Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
695,397,1,-92.266917,6.372244,-86.797663,249.167999,124.6768,20050312, 01:39:30.0000,-62.68874726,-59.4987654,-62.68803124,-59.49623433,-62.68841444,-59.49751721,1.47843E-07
695,398,1,-83.995175,42.802254,-64.321212,249.167999,124.6768,20050312, 01:40:30.0000,-62.68768016,-59.4949873,-62.68699655,-59.4924862,-62.68736382,-59.49373861,9.93058E-07
695,399,1,-92.998632,5.384197,-86.994926,249.167999,124.6768,20050312, 01:41:30.0000,-62.68661457,-59.49128433,-62.68561421,-59.48774016,-62.68626421,-59.49011639,1.24919E-07
695,400,1,-93.377314,4.934608,-87.784218,249.167999,124.6768,20050312, 01:42:50.0000,-62.6852979,-59.48653433,-62.68459666,-59.48406331,-62.68495703,-59.48529922,1.14488E-07
695,401,1,-92.960754,5.431361,-87.362382,249.167999,124.6768,20050312, 01:43:50.0000,-62.68426383,-59.48282197,-62.68319666,-59.47909664,-62.68391457,-59.481601,1.26013E-07
695,402,1,-94.043083,4.233268,-88.300709,249.167999,124.6768,20050312, 01:45:10.0000,-62.6828474,-59.47788256,-62.68211406,-59.47542292,-62.68248138,-59.47666818,9.82164E-08
695,403,1,-94.178795,4.103029,-87.941556,249.167999,124.6768,20050312, 01:46:10.0000,-62.68174823,-59.47417624,-62.68100567,-59.47170957,-62.68138046,-59.47296493,9.51947E-08
695,404,1,-94.465995,3.840472,-88.947297,249.167999,124.6768,20050312, 01:47:10.0000,-62.68063156,-59.4704429,-62.67951489,-59.46677624,-62.68024823,-59.46922624,8.91031E-08
695,405,1,-94.725767,3.617491,-86.896261,249.167999,124.6768,20050312, 01:48:30.0000,-62.67914835,-59.46552673,-62.67841502,-59.46307673,-62.67879835,-59.46430256,8.39297E-08
695,406,1,-94.646734,3.683924,-88.428977,249.167999,124.6768,20050312, 01:49:30.0000,-62.67803919,-59.4618434,-62.67729745,-59.45935649,-62.6776649,-59.4606096,8.5471E-08
695,407,1,-94.543432,3.772601,-88.251038,249.167999,124.6768,20050312, 01:50:30.0000,-62.67692195,-59.45815122,-62.67618079,-59.45564942,-62.67653785,-59.45689942,8.75284E-08
695,408,1,-94.939317,3.443915,-89.510652,249.167999,124.6768,20050312, 01:51:30.0000,-62.6757981,-59.45442575,-62.67466477,-59.45068503,-62.67541477,-59.4531517,7.99025E-08
695,409,1,-94.916287,3.462226,-87.395629,249.167999,124.6768,20050312, 01:52:50.0000,-62.67426477,-59.44943503,-62.67351477,-59.44698503,-62.6738981,-59.4482517,8.03274E-08
695,410,1,-94.451378,3.85342,-85.591828,249.167999,124.6768,20050312, 01:53:50.0000,-62.67311477,-59.44570908,-62.67238882,-59.44312575,-62.6727481,-59.44441836,8.94035E-08
695,411,1,-94.887372,3.485354,-87.337918,249.167999,124.6768,20050312, 01:54:50.0000,-62.67199852,-59.44186075,-62.67123185,-59.43936982,-62.67162238,-59.44060222,8.0864E-08
695,412,1,-94.357831,3.937323,-85.244856,249.167999,124.6768,20050312, 01:55:50.0000,-62.67086478,-59.43814245,-62.66971444,-59.43440054,-62.67048833,-59.43690054,9.13501E-08
695,413,1,-94.227732,4.057055,-86.788587,249.167999,124.6768,20050312, 01:57:10.0000,-62.66932091,-59.43315577,-62.66858127,-59.43064176,-62.66894777,-59.43189109,9.41281E-08
695,414,1,-74.16995,411.139402,-56.538074,249.167999,124.6768,20050312, 01:58:10.0000,-62.66822091,-59.42938213,-62.66745524,-59.42689176,-62.66783065,-59.42813926,9.53888E-06
695,415,1,-93.906513,4.368504,-86.685652,249.167999,124.6768,20050312, 01:59:10.0000,-62.66707191,-59.42564176,-62.66633127,-59.42313446,-62.66669794,-59.42439176,1.01354E-07
695,416,1,-76.161785,259.899565,-55.397983,249.167999,124.6768,20050312, 02:00:10.0000,-62.66596472,-59.42188485,-62.66483896,-59.41815201,-62.66557208,-59.42064221,6.02995E-06
695,417,1,-79.895041,110.022125,-60.436325,249.167999,124.6768,20050312, 02:01:30.0000,-62.66446486,-59.41690944,-62.66371486,-59.41449278,-62.66409819,-59.41568535,2.55263E-06
695,418,1,-94.128838,4.150499,-84.711329,249.167999,124.6768,20050312, 02:02:30.0000,-62.66334819,-59.41326868,-62.66259819,-59.41086868,-62.66298153,-59.41206868,9.6296E-08
695,419,1,-70.941638,864.610123,-51.327394,249.167999,124.6768,20050312, 02:03:30.0000,-62.66222229,-59.40966868,-62.66093896,-59.40626125,-62.66183896,-59.40843535,2.00599E-05
695,420,1,-87.289355,20.046965,-66.842129,249.167999,124.6768,20050312, 02:04:50.0000,-62.66053896,-59.40511868,-62.65973153,-59.40285201,-62.66013741,-59.40397483,4.65111E-07
695,421,1,-93.406622,4.90142,-85.281477,249.167999,124.6768,20050312, 02:05:50.0000,-62.65930562,-59.40168535,-62.65851501,-59.39937673,-62.65891501,-59.40053589,1.13718E-07
695,422,1,-76.246863,254.857709,-55.347786,249.167999,124.6768,20050312, 02:06:50.0000,-62.65812252,-59.39816922,-62.65693945,-59.39456075,-62.65773086,-59.39694968,5.91297E-06
695,423,1,-74.22766,405.712236,-55.310475,249.167999,124.6768,20050312, 02:08:10.0000,-62.65653945,-59.39336982,-62.65568945,-59.39102741,-62.65612109,-59.39218255,9.41296E-06
695,424,1,-93.486009,4.812638,-84.567771,249.167999,124.6768,20050312, 02:09:10.0000,-62.65527278,-59.38986982,-62.65446519,-59.38753649,-62.65486519,-59.38869408,1.11658E-07
695,425,1,-93.233298,5.100988,-83.066934,249.167999,124.6768,20050312, 02:10:10.0000,-62.65407121,-59.38633282,-62.65287129,-59.38277591,-62.65367297,-59.3851036,1.18348E-07
695,426,1,-93.245442,5.086745,-83.80849,249.167999,124.6768,20050312, 02:11:30.0000,-62.65246492,-59.38163556,-62.65164692,-59.37933088,-62.65204773,-59.38046707,1.18018E-07
695,427,1,-93.273737,5.053712,-84.154553,249.167999,124.6768,20050312, 02:12:30.0000,-62.65123073,-59.37815625,-62.65040591,-59.37581935,-62.65081505,-59.37701183,1.17252E-07
695,428,1,-93.229302,5.105684,-84.681294,249.167999,124.6768,20050312, 02:13:30.0000,-62.65001505,-59.37464355,-62.64883925,-59.37113602,-62.64964839,-59.37348602,1.18457E-07
695,429,1,-93.936337,4.338608,-85.021734,249.167999,124.6768,20050312, 02:14:50.0000,-62.64844839,-59.36996022,-62.64764839,-59.36757688,-62.64803925,-59.36876935,1.0066E-07
695,430,1,-74.751291,359.629218,-56.790733,249.167999,124.6768,20050312, 02:15:50.0000,-62.64725591,-59.36638602,-62.64645539,-59.36406814,-62.64685652,-59.36522076,8.34379E-06
695,431,1,-93.232315,5.102143,-83.782253,249.167999,124.6768,20050312, 02:16:50.0000,-62.646032,-59.36292032,-62.64521472,-59.36060151,-62.64561545,-59.36177076,1.18375E-07
695,432,1,-92.859505,5.559472,-83.364611,249.167999,124.6768,20050312, 02:17:50.0000,-62.64480541,-59.35946082,-62.64359823,-59.35605212,-62.64441423,-59.35831647,1.28986E-07
695,433,1,-80.16641,103.357761,-60.217842,249.167999,124.6768,20050312, 02:19:10.0000,-62.64319823,-59.35493546,-62.64239823,-59.35271879,-62.64279823,-59.35383546,2.39801E-06
695,434,1,-91.285389,7.988132,-80.070274,249.167999,124.6768,20050312, 02:20:10.0000,-62.64200567,-59.35158546,-62.64086489,-59.34817801,-62.64162234,-59.35045212,1.85333E-07
695,435,1,-92.68868,5.782505,-84.291103,249.167999,124.6768,20050312, 02:21:30.0000,-62.64048919,-59.34706172,-62.63971502,-59.34484505,-62.64010586,-59.34595256,1.3416E-07
695,436,1,-93.474822,4.825051,-87.112973,249.167999,124.6768,20050312, 02:22:30.0000,-62.63931502,-59.34371923,-62.63818941,-59.34030306,-62.63893941,-59.34256973,1.11946E-07
695,437,1,-93.467357,4.833352,-83.02006,249.167999,124.6768,20050312, 02:23:50.0000,-62.63780607,-59.33917881,-62.63700607,-59.33696973,-62.63740607,-59.33810306,1.12139E-07
695,438,1,-94.457202,3.848256,-87.97431,249.167999,124.6768,20050312, 02:24:50.0000,-62.63663183,-59.33588639,-62.63549697,-59.33253106,-62.63624849,-59.33476973,8.92837E-08
695,439,1,-79.851324,111.135209,-59.410176,249.167999,124.6768,20050312, 02:26:10.0000,-62.635122,-59.33143467,-62.63434849,-59.32915306,-62.63474849,-59.33031064,2.57846E-06
695,440,1,-74.912063,346.559477,-57.312955,249.167999,124.6768,20050312, 02:27:10.0000,-62.63396477,-59.32798503,-62.63277337,-59.3246634,-62.63357297,-59.32686125,8.04055E-06
695,441,1,-92.336346,6.271184,-83.01371,249.167999,124.6768,20050312, 02:28:30.0000,-62.63238185,-59.32354556,-62.63161547,-59.32128748,-62.63200693,-59.32239627,1.45498E-07
695,442,1,-74.419142,388.21288,-55.451896,249.167999,124.6768,20050312, 02:29:30.0000,-62.6312324,-59.32021387,-62.63006547,-59.31697081,-62.63082321,-59.31911308,9.00696E-06
695,443,1,-75.191494,324.963585,-59.320951,249.167999,124.6768,20050312, 02:30:50.0000,-62.6296824,-59.3158884,-62.62889919,-59.31378882,-62.62929005,-59.31484677,7.53951E-06
695,444,1,-82.379593,62.090445,-64.153982,249.167999,124.6768,20050312, 02:31:50.0000,-62.62856585,-59.31265549,-62.62763212,-59.3090541,-62.62826585,-59.31148882,1.44057E-06
695,445,1,-92.417437,6.155174,-86.907269,249.167999,124.6768,20050312, 02:33:10.0000,-62.62730652,-59.30788743,-62.62656546,-59.30562076,-62.62693212,-59.3067541,1.42807E-07
695,446,1,-91.861654,6.995499,-85.759245,249.167999,124.6768,20050312, 02:34:10.0000,-62.6262156,-59.30447126,-62.6252241,-59.30102792,-62.62588241,-59.30333842,1.62303E-07
695,447,1,-91.785436,7.119353,-85.135133,249.167999,124.6768,20050312, 02:35:30.0000,-62.62489867,-59.29983701,-62.62419819,-59.29748535,-62.624532,-59.29867034,1.65177E-07
695,448,1,-83.085116,52.780378,-63.575411,249.167999,124.6768,20050312, 02:36:30.0000,-62.62383241,-59.29630509,-62.62276574,-59.29278842,-62.623482,-59.29512934,1.22456E-06
695,449,1,-91.512717,7.580754,-85.023289,249.167999,124.6768,20050312, 02:37:50.0000,-62.62241561,-59.29162129,-62.62167361,-59.28927176,-62.62203896,-59.29044458,1.75882E-07
695,450,1,-91.537533,7.537561,-84.912461,249.167999,124.6768,20050312, 02:38:50.0000,-62.62131496,-59.28806903,-62.62023168,-59.28458589,-62.62095562,-59.28691125,1.7488E-07
695,451,1,-91.267147,8.021755,-85.329052,249.167999,124.6768,20050312, 02:40:10.0000,-62.61986519,-59.28341223,-62.61916519,-59.28100315,-62.61950611,-59.28221075,1.86113E-07
695,452,1,-91.576638,7.469995,-84.040705,249.167999,124.6768,20050312, 02:41:10.0000,-62.61883185,-59.27978649,-62.61814852,-59.27736075,-62.61849852,-59.27856075,1.73312E-07
695,453,1,-91.711438,7.241696,-83.206643,249.167999,124.6768,20050312, 02:42:10.0000,-62.61781519,-59.27616982,-62.61676531,-59.27259459,-62.61746531,-59.2749536,1.68015E-07
695,454,1,-91.534738,7.542413,-83.770579,249.167999,124.6768,20050312, 02:43:30.0000,-62.61641531,-59.27142026,-62.61570651,-59.26903741,-62.61606531,-59.27023693,1.74992E-07
695,455,1,-91.757719,7.164935,-85.542593,249.167999,124.6768,20050312, 02:44:30.0000,-62.61535773,-59.26787074,-62.61430651,-59.26425408,-62.61501545,-59.26667847,1.66234E-07
695,456,1,-71.344402,788.032049,-52.541122,249.167999,124.6768,20050312, 02:45:50.0000,-62.61396545,-59.2630618,-62.61323212,-59.26064514,-62.61360773,-59.26185408,1.82832E-05
695,457,1,-92.51489,6.018595,-83.809833,249.167999,124.6768,20050312, 02:46:50.0000,-62.61289878,-59.25943741,-62.61183984,-59.25590408,-62.61256545,-59.25825408,1.39638E-07
695,458,1,-92.928408,5.471964,-85.090578,249.167999,124.6768,20050312, 02:48:10.0000,-62.61151545,-59.25467847,-62.61083252,-59.25217215,-62.61116545,-59.25340408,1.26955E-07
695,459,1,-81.911749,69.152711,-61.546945,249.167999,124.6768,20050312, 02:49:10.0000,-62.61047378,-59.25093008,-62.60978252,-59.24844675,-62.61013239,-59.24968838,1.60442E-06
695,460,1,-70.683449,917.569892,-50.84623,249.167999,124.6768,20050312, 02:50:10.0000,-62.60941576,-59.24720515,-62.60833268,-59.24343072,-62.60905736,-59.24593938,2.12886E-05
695,461,1,-74.702027,363.73192,-55.599933,249.167999,124.6768,20050312, 02:51:30.0000,-62.60797467,-59.24218072,-62.60724935,-59.23969739,-62.60761588,-59.24093892,8.43897E-06
695,462,1,-71.599501,743.077303,-56.412141,249.167999,124.6768,20050312, 02:52:30.0000,-62.60689948,-59.23843984,-62.60619948,-59.23595651,-62.60654948,-59.23720651,1.72402E-05
695,463,1,-82.920223,54.822875,-62.036654,249.167999,124.6768,20050312, 02:53:30.0000,-62.60582422,-59.23470651,-62.60509894,-59.23223796,-62.60544936,-59.23348076,1.27195E-06
695,464,1,-90.660978,9.223299,-74.796753,249.167999,124.6768,20050312, 02:54:30.0000,-62.60474907,-59.23097963,-62.60369922,-59.22713893,-62.60439907,-59.22971296,2.1399E-07
695,465,1,-74.458041,384.751238,-56.950266,249.167999,124.6768,20050312, 02:55:50.0000,-62.60334935,-59.22586406,-62.60266575,-59.22326301,-62.60299935,-59.22457272,8.92664E-06
695,466,1,-69.351314,1246.960647,-53.612401,249.167999,124.6768,20050312, 02:56:50.0000,-62.60233256,-59.2219723,-62.60159923,-59.21948024,-62.60198256,-59.22071358,2.89308E-05
695,467,1,-90.7381,9.060958,-81.732191,249.167999,124.6768,20050312, 02:57:50.0000,-62.60124923,-59.21821358,-62.60054923,-59.21563024,-62.60088229,-59.21693803,2.10224E-07
695,468,1,-91.011482,8.508164,-82.5123,249.167999,124.6768,20050312, 02:58:50.0000,-62.60021589,-59.21430563,-62.59916589,-59.2104723,-62.59989923,-59.21301358,1.97399E-07
695,469,1,-91.010424,8.510237,-80.737807,249.167999,124.6768,20050312, 03:00:10.0000,-62.5987823,-59.20922921,-62.59807337,-59.20672898,-62.59841531,-59.20797791,1.97447E-07
695,470,1,-91.923251,6.89698,-82.830131,249.167999,124.6768,20050312, 03:01:10.0000,-62.59775779,-59.20544565,-62.59716573,-59.20279627,-62.59746573,-59.20411293,1.60017E-07
695,471,1,-92.06491,6.675643,-83.427013,249.167999,124.6768,20050312, 03:02:10.0000,-62.5968324,-59.20145413,-62.59580693,-59.1975708,-62.59651547,-59.20014522,1.54882E-07
695,472,1,-92.608201,5.890661,-84.22711,249.167999,124.6768,20050312, 03:03:30.0000,-62.59544027,-59.19630507,-62.59469919,-59.19376342,-62.59506585,-59.19502216,1.3667E-07
695,473,1,-92.412977,6.161499,-83.75143,249.167999,124.6768,20050312, 03:04:30.0000,-62.59433252,-59.19247216,-62.59363226,-59.18991237,-62.59396585,-59.19120549,1.42953E-07
695,474,1,-91.938737,6.872432,-82.530719,249.167999,124.6768,20050312, 03:05:30.0000,-62.59329934,-59.18862268,-62.592616,-59.18604735,-62.592966,-59.18731401,1.59448E-07
695,475,1,-73.863541,441.194395,-55.120902,249.167999,124.6768,20050312, 03:06:30.0000,-62.59228267,-59.18477268,-62.59159088,-59.18214792,-62.59194067,-59.18347268,1.02362E-05
695,476,1,-72.84654,557.609421,-54.021586,249.167999,124.6768,20050312, 03:07:30.0000,-62.59124088,-59.18083125,-62.59022361,-59.17686296,-62.59089088,-59.17953125,1.29371E-05
695,477,1,-90.670019,9.204118,-72.99019,249.167999,124.6768,20050312, 03:08:50.0000,-62.58988241,-59.17552963,-62.58916574,-59.17291296,-62.58951511,-59.17421042,2.13545E-07
695,478,1,-93.205433,5.133822,-79.889168,249.167999,124.6768,20050312, 03:09:50.0000,-62.58879907,-59.17159629,-62.58806601,-59.16899738,-62.58843281,-59.17029792,1.1911E-07
695,479,1,-74.406826,389.315314,-54.487981,249.167999,124.6768,20050312, 03:10:50.0000,-62.58769948,-59.16766458,-62.58698297,-59.16501522,-62.58734088,-59.16633125,9.03254E-06
695,480,1,-87.018866,21.335237,-66.667178,249.167999,124.6768,20050312, 03:11:50.0000,-62.5866163,-59.16373188,-62.58589964,-59.16113188,-62.58624964,-59.16242337,4.95E-07
695,481,1,-92.993756,5.390245,-84.106942,249.167999,124.6768,20050312, 03:12:50.0000,-62.58554951,-59.15983136,-62.58451644,-59.15589909,-62.58519112,-59.15854855,1.2506E-07
695,482,1,-92.190003,6.486103,-77.980657,249.167999,124.6768,20050312, 03:14:10.0000,-62.58416644,-59.15457397,-62.58346644,-59.15191575,-62.58379977,-59.15323242,1.50485E-07
695,483,1,-92.091667,6.634641,-79.009663,249.167999,124.6768,20050312, 03:15:10.0000,-62.58309952,-59.1506314,-62.58239936,-59.14793077,-62.58274071,-59.14929744,1.53931E-07
695,484,1,-92.543775,5.978697,-84.574137,249.167999,124.6768,20050312, 03:16:10.0000,-62.58204936,-59.14658942,-62.58138283,-59.1438894,-62.58169936,-59.14524744,1.38712E-07
695,485,1,-70.692239,915.714834,-52.741435,249.167999,124.6768,20050312, 03:17:10.0000,-62.58106629,-59.14253184,-62.58041629,-59.13981517,-62.5807327,-59.14119747,2.12456E-05
695,486,1,-91.830741,7.04547,-83.359563,249.167999,124.6768,20050312, 03:18:10.0000,-62.58009951,-59.13848136,-62.57944951,-59.13578136,-62.57976617,-59.13712278,1.63463E-07
695,487,1,-86.731074,22.796949,-69.216751,249.167999,124.6768,20050312, 03:19:10.0000,-62.57909951,-59.13444803,-62.57811617,-59.13046469,-62.57878284,-59.13309803,5.28914E-07
695,488,1,-91.529581,7.551374,-84.158483,249.167999,124.6768,20050312, 03:20:30.0000,-62.57776617,-59.12915661,-62.57711617,-59.12648136,-62.57744142,-59.12783136,1.752E-07
695,489,1,-91.826356,7.052587,-82.670516,249.167999,124.6768,20050312, 03:21:30.0000,-62.57678232,-59.1251626,-62.57614906,-59.12252958,-62.57646585,-59.12383882,1.63628E-07
695,490,1,-91.154927,8.231735,-82.055478,249.167999,124.6768,20050312, 03:22:30.0000,-62.57583252,-59.12123008,-62.57517219,-59.11862585,-62.57549935,-59.11993938,1.90985E-07
695,491,1,-86.76794,22.604252,-66.598578,249.167999,124.6768,20050312, 03:23:30.0000,-62.57486601,-59.11728072,-62.57395794,-59.11331353,-62.57456601,-59.11596406,5.24443E-07
695,492,1,-90.002336,10.733727,-78.451979,249.167999,124.6768,20050312, 03:24:50.0000,-62.57365801,-59.11198072,-62.57306615,-59.10935651,-62.57334948,-59.11066458,2.49034E-07
695,493,1,-89.429064,12.248353,-78.409982,249.167999,124.6768,20050312, 03:25:50.0000,-62.57274948,-59.10803125,-62.57209948,-59.10546458,-62.57243281,-59.10674792,2.84175E-07
695,494,1,-91.157475,8.226907,-81.727153,249.167999,124.6768,20050312, 03:26:50.0000,-62.57175808,-59.10418991,-62.57080775,-59.10037864,-62.5714163,-59.10293186,1.90873E-07
695,495,1,-91.130261,8.27862,-80.459101,249.167999,124.6768,20050312, 03:28:10.0000,-62.5705163,-59.09906519,-62.56991643,-59.09643238,-62.57021643,-59.09774905,1.92073E-07
695,496,1,-91.628342,7.38159,-84.315045,249.167999,124.6768,20050312, 03:29:10.0000,-62.56960808,-59.09509799,-62.56896631,-59.09249856,-62.56929976,-59.0938075,1.71261E-07
695,497,1,-91.946673,6.859884,-83.721123,249.167999,124.6768,20050312, 03:30:10.0000,-62.56861631,-59.09119041,-62.56761631,-59.08736523,-62.56827446,-59.08990708,1.59157E-07
695,498,1,-91.206355,8.134832,-85.275707,249.167999,124.6768,20050312, 03:31:30.0000,-62.56728297,-59.08609041,-62.5666314,-59.08347561,-62.56694964,-59.08476523,1.88737E-07
695,499,1,-91.320504,7.923803,-85.250228,249.167999,124.6768,20050312, 03:32:30.0000,-62.56628153,-59.08221868,-62.56563313,-59.07969096,-62.56594964,-59.08096523,1.83841E-07
695,500,1,-90.113964,10.46135,-81.938974,249.167999,124.6768,20050312, 03:33:30.0000,-62.56531615,-59.07842318,-62.56466647,-59.07589096,-62.56498266,-59.07715597,2.42715E-07
695,501,1,-88.578353,14.898716,-79.224065,249.167999,124.6768,20050312, 03:34:30.0000,-62.56433281,-59.07459792,-62.56334993,-59.07068304,-62.56401615,-59.07329792,3.45666E-07
695,502,1,-86.723104,22.838822,-77.202622,249.167999,124.6768,20050312, 03:35:50.0000,-62.56302489,-59.06938304,-62.56236659,-59.06674971,-62.56269951,-59.06805611,5.29885E-07
695,503,1,-85.95488,27.25813,-75.775731,249.167999,124.6768,20050312, 03:36:50.0000,-62.56203252,-59.06548008,-62.56138252,-59.06288008,-62.56169844,-59.06416042,6.32418E-07
695,504,1,-86.561508,23.704634,-77.935015,249.167999,124.6768,20050312, 03:37:50.0000,-62.56106585,-59.06154675,-62.56040734,-59.05889735,-62.56074966,-59.06024862,5.49973E-07
695,505,1,-88.159074,16.408796,-78.278703,249.167999,124.6768,20050312, 03:38:50.0000,-62.560066,-59.05760601,-62.55901615,-59.05376458,-62.55971632,-59.05634862,3.80702E-07
695,506,1,-86.696144,22.981039,-76.588599,249.167999,124.6768,20050312, 03:40:10.0000,-62.558633,-59.0524905,-62.55785801,-59.04994914,-62.55824948,-59.05120651,5.33185E-07
695,507,1,-85.529979,30.059807,-74.677634,249.167999,124.6768,20050312, 03:41:10.0000,-62.55749088,-59.04868125,-62.55673281,-59.04618984,-62.55710783,-59.04741533,6.9742E-07
695,508,1,-85.316293,31.575829,-74.675815,249.167999,124.6768,20050312, 03:42:10.0000,-62.55635755,-59.04493125,-62.55528268,-59.04126405,-62.55599948,-59.04371458,7.32593E-07
695,509,1,-85.501095,30.260393,-75.000684,249.167999,124.6768,20050312, 03:43:30.0000,-62.55493297,-59.03999855,-62.55422314,-59.03746171,-62.55459141,-59.03873125,7.02074E-07
695,510,1,-84.8923,34.814013,-73.372472,249.167999,124.6768,20050312, 03:44:30.0000,-62.55384964,-59.03618188,-62.55314112,-59.03359855,-62.55349964,-59.03489855,8.07723E-07
695,511,1,-85.445294,30.651709,-75.971342,249.167999,124.6768,20050312, 03:45:30.0000,-62.55281556,-59.03232891,-62.5521163,-59.02977373,-62.55246644,-59.03104909,7.11153E-07
695,512,1,-86.423155,24.471951,-77.125967,249.167999,124.6768,20050312, 03:46:30.0000,-62.55175799,-59.02848242,-62.55066644,-59.02471575,-62.55139977,-59.02719909,5.67776E-07
695,513,1,-87.009395,21.381816,-77.926438,249.167999,124.6768,20050312, 03:47:50.0000,-62.55031631,-59.02347374,-62.54963338,-59.02100849,-62.54996658,-59.022233,4.96081E-07
695,514,1,-87.673014,18.351969,-78.87046,249.167999,124.6768,20050312, 03:48:50.0000,-62.54927502,-59.01975849,-62.54859992,-59.017233,-62.54893237,-59.01847164,4.25785E-07
695,515,1,-73.053562,531.6525,-55.295148,249.167999,124.6768,20050312, 03:49:50.0000,-62.54823326,-59.01601637,-62.54752507,-59.01350018,-62.54786645,-59.01474915,1.23349E-05
695,516,1,-68.936482,1371.94256,-50.450589,249.167999,124.6768,20050312, 03:50:50.0000,-62.54718326,-59.01222474,-62.54611659,-59.00844141,-62.54683326,-59.01094141,3.18305E-05
695,517,1,-78.310032,158.482354,-60.529303,249.167999,124.6768,20050312, 03:52:10.0000,-62.54574993,-59.00718304,-62.54499108,-59.00475695,-62.54537328,-59.00596208,3.67696E-06
695,518,1,-68.890473,1386.55411,-50.85756,249.167999,124.6768,20050312, 03:53:10.0000,-62.54462489,-59.00352474,-62.54386627,-59.00110695,-62.54424047,-59.00232221,3.21696E-05
695,519,1,-71.086129,836.317509,-51.68486,249.167999,124.6768,20050312, 03:54:10.0000,-62.54351554,-58.99988773,-62.54244887,-58.99627106,-62.54316643,-58.99866574,1.94035E-05
695,520,1,-59.846644,11125.50527,-45.195621,249.167999,124.6768,20050312, 03:55:30.0000,-62.54210844,-58.99501696,-62.54139991,-58.99254134,-62.54174977,-58.99377419,0.000258124
695,521,1,-79.827211,111.753986,-60.10649,249.167999,124.6768,20050312, 03:56:30.0000,-62.54103324,-58.99132467,-62.54030671,-58.98884566,-62.54068324,-58.99009134,2.59281E-06
695,522,1,-90.24672,10.146403,-79.851851,249.167999,124.6768,20050312, 03:57:30.0000,-62.53996657,-58.98761629,-62.53889963,-58.98393186,-62.53963324,-58.98638296,2.35407E-07
695,523,1,-81.02552,84.807074,-62.740858,249.167999,124.6768,20050312, 03:58:50.0000,-62.53853296,-58.98268186,-62.53783207,-58.98022829,-62.5381824,-58.9814384,1.96762E-06
695,524,1,-70.71945,909.995194,-51.519653,249.167999,124.6768,20050312, 03:59:50.0000,-62.53747464,-58.97901572,-62.5367331,-58.9765575,-62.53709874,-58.97778725,2.11129E-05
695,525,1,-73.141262,521.024213,-52.747997,249.167999,124.6768,20050312, 04:00:50.0000,-62.53637488,-58.9753575,-62.53533297,-58.97166523,-62.53601573,-58.97410507,1.20883E-05
695,526,1,-79.369453,124.176322,-60.637605,249.167999,124.6768,20050312, 04:02:10.0000,-62.5349824,-58.97045507,-62.53426631,-58.96800708,-62.53463297,-58.96924041,2.88102E-06
695,527,1,-90.913188,8.702926,-82.142212,249.167999,124.6768,20050312, 04:03:10.0000,-62.53389907,-58.9667884,-62.53319964,-58.96440708,-62.53354926,-58.96557242,2.01917E-07
695,528,1,-90.803358,8.925824,-82.913477,249.167999,124.6768,20050312, 04:04:10.0000,-62.53287482,-58.96320708,-62.5318828,-58.95945648,-62.5325498,-58.96196586,2.07089E-07
695,529,1,-90.55557,9.449898,-82.938237,249.167999,124.6768,20050312, 04:05:30.0000,-62.53153211,-58.95821177,-62.5308328,-58.95578121,-62.53118281,-58.9570151,2.19248E-07
695,530,1,-64.119177,4159.741674,-45.852016,249.167999,124.6768,20050312, 04:06:30.0000,-62.53048147,-58.95454256,-62.52948213,-58.95083746,-62.53014961,-58.95330696,9.65105E-05
695,531,1,-79.394197,123.470833,-61.746346,249.167999,124.6768,20050312, 04:07:50.0000,-62.52911647,-58.94969096,-62.52843268,-58.94728939,-62.52876568,-58.94849605,2.86466E-06
695,532,1,-89.252589,12.756315,-80.943188,249.167999,124.6768,20050312, 04:08:50.0000,-62.52810008,-58.94609196,-62.52743342,-58.94365863,-62.52776675,-58.94487529,2.9596E-07
695,533,1,-89.207053,12.890768,-81.010536,249.167999,124.6768,20050312, 04:09:50.0000,-62.52710008,-58.94245863,-62.52608342,-58.938867,-62.52676675,-58.94125863,2.9908E-07
695,534,1,-89.208307,12.887046,-79.447454,249.167999,124.6768,20050312, 04:11:10.0000,-62.52573296,-58.93765703,-62.52501688,-58.93527574,-62.52538355,-58.93647574,2.98993E-07
695,535,1,-89.552856,11.904152,-80.231082,249.167999,124.6768,20050312, 04:12:10.0000,-62.52468342,-58.93405863,-62.52358343,-58.93040037,-62.52430846,-58.93285033,2.76189E-07
695,536,1,-89.334495,12.517989,-80.441828,249.167999,124.6768,20050312, 04:13:30.0000,-62.52321579,-58.92917194,-62.52246644,-58.92667398,-62.52285009,-58.92794199,2.90431E-07
695,537,1,-77.009022,213.836552,-55.988296,249.167999,124.6768,20050312, 04:14:30.0000,-62.52209977,-58.92542421,-62.52136644,-58.92288243,-62.52173311,-58.92415754,4.96124E-06
695,538,1,-89.450603,12.187756,-80.031214,249.167999,124.6768,20050312, 04:15:30.0000,-62.52100695,-58.92161297,-62.52024919,-58.91905549,-62.52064993,-58.9203164,2.82769E-07
695,539,1,-89.617671,11.727813,-79.172253,249.167999,124.6768,20050312, 04:16:30.0000,-62.51986673,-58.91780026,-62.51874177,-58.9139419,-62.51949177,-58.9165336,2.72098E-07
