Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
697,278,1,-72.871444,554.53354,-57.955207,249.218559,124.702272,20060209, 10:13:10.0000,-62.72640466,-62.00043333,-62.72741937,-62.00041667,-62.72640466,-62.00043333,1.28658E-05
697,279,1,-72.761091,568.804659,-59.052709,249.218559,124.702272,20060209, 10:13:50.0000,-62.72846937,-62.00043333,-62.72952039,-62.00044784,-62.72846937,-62.00043333,1.31969E-05
697,280,1,-69.553933,1190.361597,-50.115729,249.218559,124.702272,20060209, 10:14:50.0000,-62.73056704,-62.00043333,-62.73265301,-62.00036667,-62.7316027,-62.00039767,2.76177E-05
697,281,1,-75.139143,328.971207,-56.634122,249.218559,124.702272,20060209, 10:15:30.0000,-62.73368603,-62.00036899,-62.73473635,-62.00038333,-62.73368603,-62.00036899,7.63249E-06
697,282,1,-79.793552,112.646318,-70.137338,249.218559,124.702272,20060209, 10:16:10.0000,-62.73575301,-62.00039772,-62.73680286,-62.00041667,-62.73575301,-62.00039772,2.61352E-06
697,283,1,-77.146254,207.227243,-67.168245,249.218559,124.702272,20060209, 10:16:50.0000,-62.73785286,-62.0004,-62.73888389,-62.0004,-62.73785286,-62.0004,4.8079E-06
697,284,1,-77.578124,187.611658,-63.007946,249.218559,124.702272,20060209, 10:17:30.0000,-62.73991953,-62.0004,-62.74095286,-62.0004,-62.73991953,-62.0004,4.35279E-06
697,285,1,-76.564975,236.905291,-60.476099,249.218559,124.702272,20060209, 10:18:10.0000,-62.74200056,-62.0004,-62.74305286,-62.00036897,-62.74200056,-62.0004,5.49646E-06
697,286,1,-77.101856,209.3566,-61.358808,249.218559,124.702272,20060209, 10:19:10.0000,-62.7440862,-62.00036667,-62.7461862,-62.00036437,-62.74511953,-62.0003977,4.8573E-06
697,287,1,-75.615449,294.799857,-60.429315,249.218559,124.702272,20060209, 10:19:50.0000,-62.74721965,-62.00035,-62.74826884,-62.00036667,-62.74721965,-62.00035,6.83967E-06
697,288,1,-77.162116,206.471746,-60.576872,249.218559,124.702272,20060209, 10:20:30.0000,-62.74931871,-62.00036423,-62.75035204,-62.00038333,-62.74931871,-62.00036423,4.79037E-06
697,289,1,-79.707365,114.904139,-70.519174,249.218559,124.702272,20060209, 10:21:10.0000,-62.75140204,-62.00036667,-62.7524383,-62.00033333,-62.75140204,-62.00036667,2.6659E-06
697,290,1,-74.224506,406.089402,-57.183627,249.218559,124.702272,20060209, 10:21:50.0000,-62.75347163,-62.00031862,-62.75451968,-62.00031667,-62.75347163,-62.00031862,9.42171E-06
697,291,1,-74.124185,415.579154,-59.735533,249.218559,124.702272,20060209, 10:22:30.0000,-62.7555383,-62.0003,-62.7565706,-62.00029788,-62.7555383,-62.0003,9.64188E-06
697,292,1,-74.988713,340.565681,-61.604085,249.218559,124.702272,20060209, 10:23:10.0000,-62.75760217,-62.00026667,-62.75865393,-62.00024788,-62.75760217,-62.00026667,7.90149E-06
697,293,1,-76.85346,221.679833,-61.012135,249.218559,124.702272,20060209, 10:24:10.0000,-62.75968727,-62.00023333,-62.76173713,-62.00023119,-62.76072049,-62.00025,5.14321E-06
697,294,1,-74.220755,406.440254,-58.494942,249.218559,124.702272,20060209, 10:24:50.0000,-62.76276832,-62.00023333,-62.76380166,-62.00025214,-62.76276832,-62.00023333,9.42985E-06
697,295,1,-77.118376,208.561744,-61.62497,249.218559,124.702272,20060209, 10:25:30.0000,-62.76482033,-62.00029783,-62.76583917,-62.00035,-62.76482033,-62.00029783,4.83886E-06
697,296,1,-77.211035,204.159099,-63.045491,249.218559,124.702272,20060209, 10:26:10.0000,-62.76686817,-62.0003645,-62.767887,-62.00040217,-62.76686817,-62.0003645,4.73671E-06
697,297,1,-81.966783,68.295787,-71.625092,249.218559,124.702272,20060209, 10:26:50.0000,-62.76892033,-62.00041667,-62.76995367,-62.00041667,-62.76892033,-62.00041667,1.58454E-06
697,298,1,-81.029865,84.739474,-72.881734,249.218559,124.702272,20060209, 10:27:50.0000,-62.77098483,-62.00043333,-62.77301817,-62.00038333,-62.771987,-62.0004,1.96605E-06
697,299,1,-81.222734,81.058547,-74.889494,249.218559,124.702272,20060209, 10:28:30.0000,-62.77406817,-62.00035217,-62.7751015,-62.00031667,-62.77406817,-62.00035217,1.88065E-06
697,300,1,-81.004329,85.239183,-75.010415,249.218559,124.702272,20060209, 10:29:10.0000,-62.77612033,-62.0003,-62.77718483,-62.00020217,-62.77612033,-62.0003,1.97764E-06
697,301,1,-73.844212,443.252271,-60.119649,249.218559,124.702272,20060209, 10:29:50.0000,-62.77822018,-62.00018333,-62.77927018,-62.00016667,-62.77822018,-62.00018333,1.02839E-05
697,302,1,-78.035039,168.876135,-66.970826,249.218559,124.702272,20060209, 10:30:30.0000,-62.78031711,-62.00015,-62.78136799,-62.00014781,-62.78031711,-62.00015,3.91811E-06
697,303,1,-82.842524,55.823859,-70.923476,249.218559,124.702272,20060209, 10:31:10.0000,-62.78240276,-62.00011898,-62.78343685,-62.0001,-62.78240276,-62.00011898,1.29517E-06
697,304,1,-86.086102,26.452214,-74.893703,249.218559,124.702272,20060209, 10:31:50.0000,-62.78448498,-62.00011667,-62.78553248,-62.00008333,-62.78448498,-62.00011667,6.1372E-07
697,305,1,-83.098352,52.630442,-71.20268,249.218559,124.702272,20060209, 10:32:50.0000,-62.78657018,-62.00003114,-62.78864914,-61.99993834,-62.78760165,-61.99998333,1.22108E-06
697,306,1,-78.410796,154.879017,-67.060576,249.218559,124.702272,20060209, 10:33:30.0000,-62.78968498,-61.9999,-62.79073248,-61.9998475,-62.78968498,-61.9999,3.59336E-06
697,307,1,-74.561196,375.79644,-60.427173,249.218559,124.702272,20060209, 10:34:10.0000,-62.79176831,-61.99985,-62.79281831,-61.9998475,-62.79176831,-61.99985,8.71888E-06
697,308,1,-72.848887,557.421201,-59.15729,249.218559,124.702272,20060209, 10:34:50.0000,-62.79388288,-61.99981667,-62.79491866,-61.99983333,-62.79388288,-61.99981667,1.29328E-05
697,309,1,-78.060884,167.87413,-63.559521,249.218559,124.702272,20060209, 10:35:30.0000,-62.79596849,-61.99981667,-62.79701601,-61.9999,-62.79596849,-61.99981667,3.89486E-06
697,310,1,-76.276001,253.20488,-61.122375,249.218559,124.702272,20060209, 10:36:10.0000,-62.79806849,-61.9999,-62.79911849,-61.99994753,-62.79806849,-61.9999,5.87463E-06
697,311,1,-77.884104,174.848445,-68.467597,249.218559,124.702272,20060209, 10:36:50.0000,-62.80018268,-62.00001667,-62.80121849,-62.00008333,-62.80018268,-62.00001667,4.05667E-06
697,312,1,-80.180981,103.032465,-68.611796,249.218559,124.702272,20060209, 10:37:50.0000,-62.80228533,-62.00011667,-62.80441849,-62.00013581,-62.80336849,-62.00013333,2.39046E-06
697,313,1,-83.702746,45.792845,-74.17392,249.218559,124.702272,20060209, 10:38:30.0000,-62.80548268,-62.00011914,-62.80653515,-62.00013086,-62.80548268,-62.00011914,1.06244E-06
697,314,1,-85.433138,30.743858,-74.593392,249.218559,124.702272,20060209, 10:39:10.0000,-62.80759935,-62.00012162,-62.80864833,-62.00016667,-62.80759935,-62.00012162,7.13291E-07
697,315,1,-86.635055,23.311311,-78.612084,249.218559,124.702272,20060209, 10:39:50.0000,-62.809715,-62.00016667,-62.81075095,-62.0002,-62.809715,-62.00016667,5.40848E-07
697,316,1,-90.211773,10.230453,-82.239259,249.218559,124.702272,20060209, 10:40:30.0000,-62.8118019,-62.00018579,-62.81286839,-62.0002,-62.8118019,-62.00018579,2.37358E-07
697,317,1,-85.360041,31.265699,-76.023429,249.218559,124.702272,20060209, 10:41:10.0000,-62.81392053,-62.00020213,-62.8149704,-62.00021667,-62.81392053,-62.00020213,7.25398E-07
697,318,1,-84.024849,42.519419,-70.603937,249.218559,124.702272,20060209, 10:41:50.0000,-62.81601938,-62.00023333,-62.81706705,-62.00020233,-62.81601938,-62.00023333,9.86496E-07
697,319,1,-85.473534,30.459225,-74.864202,249.218559,124.702272,20060209, 10:42:30.0000,-62.81811937,-62.00025,-62.81915038,-62.00025233,-62.81811937,-62.00025,7.06687E-07
697,320,1,-82.348363,62.551232,-73.593905,249.218559,124.702272,20060209, 10:43:30.0000,-62.82018604,-62.00026667,-62.82225271,-62.00033566,-62.82121938,-62.00032868,1.45126E-06
697,321,1,-80.818354,88.968612,-71.503291,249.218559,124.702272,20060209, 10:44:10.0000,-62.82328604,-62.00033101,-62.82433587,-62.00026902,-62.82328604,-62.00033101,2.06417E-06
697,322,1,-80.789323,89.565317,-68.783915,249.218559,124.702272,20060209, 10:44:50.0000,-62.82538587,-62.00023569,-62.82641921,-62.00019765,-62.82538587,-62.00023569,2.07801E-06
697,323,1,-79.210541,128.830339,-66.652274,249.218559,124.702272,20060209, 10:45:30.0000,-62.82748587,-62.00015235,-62.82853587,-62.00016667,-62.82748587,-62.00015235,2.989E-06
697,324,1,-79.191685,129.390889,-66.037068,249.218559,124.702272,20060209, 10:46:10.0000,-62.82960254,-62.00014765,-62.83065254,-62.00008569,-62.82960254,-62.00014765,3.00201E-06
697,325,1,-81.26077,80.351724,-71.061055,249.218559,124.702272,20060209, 10:46:50.0000,-62.83170019,-62.00005,-62.83275254,-62.00003569,-62.83170019,-62.00005,1.86425E-06
697,326,1,-82.455825,61.022464,-70.321768,249.218559,124.702272,20060209, 10:47:30.0000,-62.83378352,-62.00001902,-62.83481921,-61.99993333,-62.83378352,-62.00001902,1.41579E-06
697,327,1,-80.358632,98.902896,-67.696179,249.218559,124.702272,20060209, 10:48:30.0000,-62.83585254,-61.99986902,-62.83793572,-61.99975,-62.83688572,-61.99979762,2.29465E-06
697,328,1,-79.393267,123.522337,-66.813294,249.218559,124.702272,20060209, 10:49:10.0000,-62.83898572,-61.99973571,-62.84001835,-61.9997,-62.83898572,-61.99973571,2.86585E-06
697,329,1,-81.144258,82.536569,-69.721457,249.218559,124.702272,20060209, 10:49:50.0000,-62.84106569,-61.9997,-62.84210168,-61.9996475,-62.84106569,-61.9997,1.91494E-06
697,330,1,-82.284619,63.476105,-72.480445,249.218559,124.702272,20060209, 10:50:30.0000,-62.84313502,-61.99957166,-62.84418136,-61.99953067,-62.84313502,-61.99957166,1.47271E-06
697,331,1,-79.017562,134.683999,-64.1314,249.218559,124.702272,20060209, 10:51:10.0000,-62.84521452,-61.99946935,-62.84625054,-61.99941667,-62.84521452,-61.99946935,3.12481E-06
697,332,1,-78.538719,150.383554,-66.626163,249.218559,124.702272,20060209, 10:51:50.0000,-62.84729786,-61.99938333,-62.84833388,-61.99938333,-62.84729786,-61.99938333,3.48906E-06
697,333,1,-81.868575,69.857769,-69.293323,249.218559,124.702272,20060209, 10:52:50.0000,-62.84936721,-61.99938065,-62.85143388,-61.99944731,-62.85040069,-61.9994,1.62078E-06
697,334,1,-81.504516,75.966236,-69.160433,249.218559,124.702272,20060209, 10:53:30.0000,-62.85246757,-61.99945,-62.85350091,-61.99943859,-62.85246757,-61.99945,1.7625E-06
697,335,1,-79.41659,122.860762,-64.324091,249.218559,124.702272,20060209, 10:54:10.0000,-62.85451772,-61.99943333,-62.85555087,-61.99938333,-62.85451772,-61.99943333,2.8505E-06
697,336,1,-79.805078,112.347747,-68.295599,249.218559,124.702272,20060209, 10:54:50.0000,-62.85658405,-61.99936667,-62.85760072,-61.99938333,-62.85658405,-61.99936667,2.60659E-06
697,337,1,-81.324161,79.187402,-69.578659,249.218559,124.702272,20060209, 10:55:30.0000,-62.85861739,-61.99944734,-62.85964806,-61.99953599,-62.85861739,-61.99944734,1.83723E-06
697,338,1,-80.744671,90.490948,-66.799112,249.218559,124.702272,20060209, 10:56:10.0000,-62.86065072,-61.99963333,-62.86166739,-61.99976401,-62.86065072,-61.99963333,2.09949E-06
697,339,1,-81.386282,78.062776,-68.218252,249.218559,124.702272,20060209, 10:57:10.0000,-62.86270072,-61.99983333,-62.86473405,-61.99989734,-62.86370072,-61.99988333,1.81114E-06
697,340,1,-81.123835,82.92561,-69.921032,249.218559,124.702272,20060209, 10:57:50.0000,-62.86574806,-61.99986932,-62.86678405,-61.99986667,-62.86574806,-61.99986932,1.92396E-06
697,341,1,-83.536701,47.577556,-72.720933,249.218559,124.702272,20060209, 10:58:30.0000,-62.86779992,-61.99983333,-62.86883325,-61.99985,-62.86779992,-61.99983333,1.10385E-06
697,342,1,-83.215702,51.227367,-72.678537,249.218559,124.702272,20060209, 10:59:10.0000,-62.86984992,-61.99985279,-62.87086733,-61.99988333,-62.86984992,-61.99985279,1.18853E-06
697,343,1,-83.000763,53.826478,-71.855711,249.218559,124.702272,20060209, 10:59:50.0000,-62.87186928,-61.99989766,-62.87290261,-61.99991667,-62.87186928,-61.99989766,1.24883E-06
697,344,1,-83.519372,47.767772,-72.86091,249.218559,124.702272,20060209, 11:00:50.0000,-62.87393595,-61.99994766,-62.87601832,-61.99995,-62.87496582,-61.99993584,1.10826E-06
697,345,1,-84.341729,39.527498,-76.14291,249.218559,124.702272,20060209, 11:01:30.0000,-62.87705166,-61.99998083,-62.87810166,-61.99996917,-62.87705166,-61.99998083,9.17081E-07
697,346,1,-85.013487,33.862852,-74.788428,249.218559,124.702272,20060209, 11:02:10.0000,-62.87913249,-61.99996667,-62.88015166,-61.99993333,-62.87913249,-61.99996667,7.85655E-07
697,347,1,-80.263138,101.101691,-64.768538,249.218559,124.702272,20060209, 11:02:50.0000,-62.88116832,-61.9999,-62.88220166,-61.999855,-62.88116832,-61.9999,2.34567E-06
697,348,1,-74.101246,417.779971,-55.395037,249.218559,124.702272,20060209, 11:03:30.0000,-62.88323482,-61.99983333,-62.88426815,-61.9998,-62.88323482,-61.99983333,9.69295E-06
697,349,1,-83.347152,49.700075,-72.727183,249.218559,124.702272,20060209, 11:04:10.0000,-62.88528482,-61.99976667,-62.88630149,-61.99971667,-62.88528482,-61.99976667,1.1531E-06
697,350,1,-86.28225,25.284085,-75.382317,249.218559,124.702272,20060209, 11:05:10.0000,-62.88733229,-61.9997,-62.88938229,-61.99965253,-62.88834896,-61.9997,5.86618E-07
697,351,1,-80.373379,98.567629,-63.653609,249.218559,124.702272,20060209, 11:05:50.0000,-62.89040149,-61.99963333,-62.89143482,-61.99961667,-62.89040149,-61.99963333,2.28688E-06
697,352,1,-81.170864,82.032468,-69.052137,249.218559,124.702272,20060209, 11:06:30.0000,-62.89245149,-61.9996,-62.89346815,-61.99961414,-62.89245149,-61.9996,1.90324E-06
697,353,1,-78.371244,156.295997,-66.607803,249.218559,124.702272,20060209, 11:07:10.0000,-62.89449896,-61.99958586,-62.89551815,-61.9995692,-62.89449896,-61.99958586,3.62624E-06
697,354,1,-80.357332,98.932512,-66.133751,249.218559,124.702272,20060209, 11:07:50.0000,-62.89653465,-61.99953333,-62.89756798,-61.99951667,-62.89653465,-61.99953333,2.29534E-06
697,355,1,-80.944369,86.424185,-69.22135,249.218559,124.702272,20060209, 11:08:50.0000,-62.89855131,-61.9995,-62.90061709,-61.9995,-62.89959771,-61.9995,2.00513E-06
697,356,1,-79.921524,109.375451,-68.909258,249.218559,124.702272,20060209, 11:09:30.0000,-62.90160042,-61.99948333,-62.90263282,-61.99945,-62.90160042,-61.99948333,2.53763E-06
697,357,1,-80.008966,107.195272,-67.20902,249.218559,124.702272,20060209, 11:10:10.0000,-62.90365217,-61.99945207,-62.90466616,-61.99946667,-62.90365217,-61.99945207,2.48705E-06
697,358,1,-71.080659,837.541399,-57.394201,249.218559,124.702272,20060209, 11:10:50.0000,-62.90564949,-61.99948333,-62.90666616,-61.99948333,-62.90564949,-61.99948333,1.94319E-05
697,359,1,-73.99889,427.743292,-58.529254,249.218559,124.702272,20060209, 11:11:50.0000,-62.90766616,-61.99951667,-62.90964949,-61.99959714,-62.90864949,-61.9995638,9.92411E-06
697,360,1,-78.466876,152.891948,-67.979885,249.218559,124.702272,20060209, 11:12:30.0000,-62.91064949,-61.99968333,-62.91164988,-61.99978333,-62.91064949,-61.99968333,3.54726E-06
697,361,1,-77.390785,195.881628,-67.005407,249.218559,124.702272,20060209, 11:13:10.0000,-62.91264988,-61.9998972,-62.91366654,-61.99996387,-62.91264988,-61.9998972,4.54466E-06
697,362,1,-78.280623,159.591544,-71.113978,249.218559,124.702272,20060209, 11:13:50.0000,-62.91466353,-62.00005,-62.91566636,-62.00009717,-62.91466353,-62.00005,3.7027E-06
697,363,1,-76.927307,217.94231,-66.919493,249.218559,124.702272,20060209, 11:14:30.0000,-62.91668302,-62.00016667,-62.91768302,-62.00021384,-62.91668302,-62.00016667,5.0565E-06
697,364,1,-77.666661,183.825634,-63.936823,249.218559,124.702272,20060209, 11:15:30.0000,-62.91868302,-62.00025,-62.92066636,-62.0004,-62.91968302,-62.00031667,4.26495E-06
697,365,1,-74.831156,353.147877,-61.828891,249.218559,124.702272,20060209, 11:16:10.0000,-62.92169969,-62.00046667,-62.92269969,-62.00055,-62.92169969,-62.00046667,8.19341E-06
697,366,1,-73.900946,437.499519,-61.006839,249.218559,124.702272,20060209, 11:16:50.0000,-62.92371636,-62.00064434,-62.92474686,-62.00068333,-62.92371636,-62.00064434,1.01505E-05
697,367,1,-72.825172,560.473353,-61.2058,249.218559,124.702272,20060209, 11:17:30.0000,-62.92574807,-62.00078023,-62.92676403,-62.00083333,-62.92574807,-62.00078023,1.30036E-05
697,368,1,-75.699649,289.139447,-63.936968,249.218559,124.702272,20060209, 11:18:30.0000,-62.92776473,-62.00093333,-62.92973489,-62.00108333,-62.92874736,-62.00099678,6.70835E-06
697,369,1,-74.95507,343.214185,-61.269864,249.218559,124.702272,20060209, 11:19:10.0000,-62.93070156,-62.00115,-62.93160389,-62.00125,-62.93070156,-62.00115,7.96294E-06
697,370,1,-77.41928,194.600618,-64.10748,249.218559,124.702272,20060209, 11:20:10.0000,-62.93250133,-62.00133078,-62.9342391,-62.00143333,-62.93336971,-62.00141394,4.51494E-06
697,371,1,-76.665682,231.474941,-62.859904,249.218559,124.702272,20060209, 11:20:50.0000,-62.93508638,-62.0014,-62.93588638,-62.0014,-62.93508638,-62.0014,5.37047E-06
697,372,1,-77.519509,190.160941,-64.947518,249.218559,124.702272,20060209, 11:21:50.0000,-62.93668638,-62.0014,-62.93818638,-62.0014,-62.93745304,-62.00139728,4.41194E-06
697,373,1,-77.481528,191.831289,-66.243478,249.218559,124.702272,20060209, 11:22:50.0000,-62.93890577,-62.00143333,-62.94087243,-62.00156394,-62.93957368,-62.00146667,4.45069E-06
697,374,1,-75.500893,302.679446,-58.908456,249.218559,124.702272,20060209, 11:24:10.0000,-62.94150577,-62.0016,-62.94310875,-62.00161667,-62.94207542,-62.00165,7.02249E-06
697,375,1,-81.643619,73.571618,-73.032391,249.218559,124.702272,20060209, 11:25:50.0000,-62.94362811,-62.0016,-62.94542788,-62.00138606,-62.94457515,-62.00148333,1.70694E-06
697,376,1,-80.679819,91.852359,-65.286289,249.218559,124.702272,20060209, 11:27:10.0000,-62.94582541,-62.00133069,-62.94727681,-62.00113551,-62.94625874,-62.00125,2.13107E-06
697,377,1,-78.823287,140.845662,-62.636101,249.218559,124.702272,20060209, 11:28:30.0000,-62.94777542,-62.00108333,-62.94947659,-62.00086891,-62.94831217,-62.00103333,3.26777E-06
697,378,1,-69.639819,1167.052223,-53.728478,249.218559,124.702272,20060209, 11:29:50.0000,-62.9500576,-62.00081667,-62.95194352,-62.00063333,-62.95062685,-62.00076667,2.70769E-05
697,379,1,-72.791727,564.806317,-55.846822,249.218559,124.702272,20060209, 11:31:10.0000,-62.95262496,-62.00051876,-62.95409214,-62.00025196,-62.9533089,-62.00036861,1.31041E-05
697,380,1,-75.448994,306.318213,-57.061352,249.218559,124.702272,20060209, 11:32:10.0000,-62.95482287,-62.00015,-62.9563603,-61.99998333,-62.9555905,-62.00008333,7.10691E-06
697,381,1,-73.593255,469.620146,-56.314972,249.218559,124.702272,20060209, 11:33:10.0000,-62.95719096,-61.99998514,-62.95884096,-61.99986848,-62.95800762,-61.99993152,1.08957E-05
697,382,1,-79.261248,127.3349,-71.635669,249.218559,124.702272,20060209, 11:33:50.0000,-62.95972161,-61.99986667,-62.96059018,-61.99981667,-62.95972161,-61.99986667,2.95431E-06
697,383,1,-79.266915,127.168849,-70.495144,249.218559,124.702272,20060209, 11:34:50.0000,-62.96147429,-61.99976667,-62.96330762,-61.99968333,-62.96240581,-61.99973514,2.95045E-06
697,384,1,-78.292754,159.146385,-68.261294,249.218559,124.702272,20060209, 11:35:30.0000,-62.96423918,-61.99963514,-62.96517057,-61.99961667,-62.96423918,-61.99963514,3.69237E-06
697,385,1,-78.715215,144.394514,-71.72194,249.218559,124.702272,20060209, 11:36:10.0000,-62.96610765,-61.99956667,-62.96705584,-61.9995482,-62.96610765,-61.99956667,3.35011E-06
697,386,1,-81.01057,85.116781,-71.156594,249.218559,124.702272,20060209, 11:37:10.0000,-62.96797251,-61.99948333,-62.96987251,-61.99936667,-62.96894026,-61.99943333,1.9748E-06
697,387,1,-80.379489,98.429051,-70.226663,249.218559,124.702272,20060209, 11:37:50.0000,-62.97080394,-61.99933545,-62.97174109,-61.9993,-62.97080394,-61.99933545,2.28366E-06
697,388,1,-77.109815,208.973265,-64.009334,249.218559,124.702272,20060209, 11:38:30.0000,-62.97269098,-61.99926667,-62.97363918,-61.99923514,-62.97269098,-61.99926667,4.84841E-06
697,389,1,-77.242682,202.676808,-63.573439,249.218559,124.702272,20060209, 11:39:30.0000,-62.97462432,-61.9992,-62.97662061,-61.99916667,-62.97562071,-61.99918333,4.70232E-06
697,390,1,-64.988933,3405.484283,-47.271577,249.218559,124.702272,20060209, 11:40:10.0000,-62.97763832,-61.99923333,-62.97868752,-61.99926667,-62.97763832,-61.99923333,7.90109E-05
697,391,1,-78.50395,151.592316,-69.979453,249.218559,124.702272,20060209, 11:40:50.0000,-62.97973728,-61.99926667,-62.98078714,-61.99934786,-62.97973728,-61.99926667,3.51711E-06
697,392,1,-75.105397,331.5374,-62.121392,249.218559,124.702272,20060209, 11:41:30.0000,-62.98188714,-61.99940214,-62.98300167,-61.99941667,-62.98188714,-61.99940214,7.69203E-06
697,393,1,-74.991907,340.315308,-61.569639,249.218559,124.702272,20060209, 11:42:10.0000,-62.98412057,-61.99948333,-62.98525288,-61.99951667,-62.98412057,-61.99948333,7.89568E-06
697,394,1,-79.095031,132.302823,-64.646545,249.218559,124.702272,20060209, 11:42:50.0000,-62.98637048,-61.99953333,-62.98751867,-61.99955,-62.98637048,-61.99953333,3.06957E-06
697,395,1,-78.609146,147.964534,-66.30234,249.218559,124.702272,20060209, 11:43:30.0000,-62.98865391,-61.99956667,-62.98981867,-61.99959791,-62.98865391,-61.99956667,3.43294E-06
697,396,1,-75.933121,274.006029,-61.709897,249.218559,124.702272,20060209, 11:44:10.0000,-62.99103324,-61.99964791,-62.99225404,-61.99966667,-62.99103324,-61.99964791,6.35724E-06
697,397,1,-79.0149,134.766594,-64.427599,249.218559,124.702272,20060209, 11:44:50.0000,-62.99346849,-61.99974788,-62.9947185,-61.9998,-62.99346849,-61.99974788,3.12673E-06
697,398,1,-79.68514,115.493691,-66.2676,249.218559,124.702272,20060209, 11:45:30.0000,-62.99595167,-61.99988333,-62.99595167,-61.99988333,-62.99595167,-61.99988333,2.67958E-06
697,399,1,-76.633079,233.219203,-60.845915,249.218559,124.702272,20060209, 11:45:50.0000,-62.9972175,-61.99998135,-62.99846638,-62.00001879,-62.9972175,-61.99998135,5.41094E-06
697,400,1,-76.21988,256.498154,-63.606523,249.218559,124.702272,20060209, 11:46:30.0000,-62.99967265,-61.99973868,-63.000835,-61.99897952,-62.99967265,-61.99973868,5.95103E-06
697,401,1,-74.75034,359.780979,-58.805757,249.218559,124.702272,20060209, 11:47:10.0000,-63.00175607,-61.99748786,-63.00234576,-61.99542755,-63.00175607,-61.99748786,8.34731E-06
697,402,1,-75.780579,283.80124,-64.443722,249.218559,124.702272,20060209, 11:47:50.0000,-63.00264786,-61.99306547,-63.0029291,-61.99059845,-63.00264786,-61.99306547,6.58449E-06
697,403,1,-76.896191,219.509382,-64.817302,249.218559,124.702272,20060209, 11:48:30.0000,-63.00319786,-61.98803428,-63.00349804,-61.98538328,-63.00319786,-61.98803428,5.09285E-06
697,404,1,-80.214027,102.251459,-71.470343,249.218559,124.702272,20060209, 11:49:10.0000,-63.00379788,-61.98270269,-63.00407905,-61.98001762,-63.00379788,-61.98270269,2.37234E-06
697,405,1,-80.404774,97.857651,-73.903995,249.218559,124.702272,20060209, 11:49:50.0000,-63.00429786,-61.97725309,-63.00429786,-61.97725309,-63.00429786,-61.97725309,2.2704E-06
697,406,1,-80.238428,101.678561,-73.543223,249.218559,124.702272,20060209, 11:50:10.0000,-63.00451246,-61.97443578,-63.00476238,-61.97160309,-63.00451246,-61.97443578,2.35905E-06
697,407,1,-77.817083,177.567693,-71.319576,249.218559,124.702272,20060209, 11:50:50.0000,-63.00499786,-61.96876976,-63.00526243,-61.96587148,-63.00499786,-61.96876976,4.11976E-06
697,408,1,-79.704331,114.984438,-72.61555,249.218559,124.702272,20060209, 11:51:30.0000,-63.0055291,-61.96301724,-63.0055291,-61.96301724,-63.0055291,-61.96301724,2.66776E-06
697,409,1,-79.909957,109.667138,-71.899068,249.218559,124.702272,20060209, 11:51:50.0000,-63.00582971,-61.96013081,-63.00609788,-61.95723814,-63.00582971,-61.96013081,2.5444E-06
697,410,1,-79.469905,121.361705,-71.218745,249.218559,124.702272,20060209, 11:52:30.0000,-63.00634609,-61.95433132,-63.00661238,-61.9514219,-63.00634609,-61.95433132,2.81572E-06
697,411,1,-79.020383,134.596548,-72.078972,249.218559,124.702272,20060209, 11:53:10.0000,-63.00689788,-61.94853814,-63.00689788,-61.94853814,-63.00689788,-61.94853814,3.12279E-06
697,412,1,-79.504715,120.392844,-72.249981,249.218559,124.702272,20060209, 11:53:30.0000,-63.00716243,-61.94561936,-63.00743135,-61.9427023,-63.00716243,-61.94561936,2.79324E-06
697,413,1,-78.574884,149.136447,-70.05481,249.218559,124.702272,20060209, 11:54:10.0000,-63.00771275,-61.93984994,-63.00796471,-61.93694994,-63.00771275,-61.93984994,3.46013E-06
697,414,1,-79.33785,125.108609,-72.120346,249.218559,124.702272,20060209, 11:54:50.0000,-63.00826275,-61.93406661,-63.00826275,-61.93406661,-63.00826275,-61.93406661,2.90265E-06
697,415,1,-79.616669,117.328984,-70.878996,249.218559,124.702272,20060209, 11:55:10.0000,-63.00854638,-61.93116414,-63.00881275,-61.92824994,-63.00854638,-61.93116414,2.72216E-06
697,416,1,-80.309139,100.036471,-69.98421,249.218559,124.702272,20060209, 11:55:50.0000,-63.00909642,-61.92533046,-63.00939604,-61.9224523,-63.00909642,-61.92533046,2.32095E-06
697,417,1,-80.113514,104.645558,-71.23591,249.218559,124.702272,20060209, 11:56:30.0000,-63.00967975,-61.91956559,-63.00967975,-61.91956559,-63.00967975,-61.91956559,2.42789E-06
697,418,1,-80.655799,92.361784,-71.10979,249.218559,124.702272,20060209, 11:56:50.0000,-63.00996275,-61.91669994,-63.01026304,-61.91384748,-63.00996275,-61.91669994,2.14289E-06
697,419,1,-77.742716,180.634481,-70.568291,249.218559,124.702272,20060209, 11:57:30.0000,-63.01054638,-61.91093081,-63.01084804,-61.90804994,-63.01054638,-61.91093081,4.19091E-06
697,420,1,-77.454666,193.021454,-70.137961,249.218559,124.702272,20060209, 11:58:10.0000,-63.01118133,-61.90516937,-63.01118133,-61.90516937,-63.01118133,-61.90516937,4.47831E-06
697,421,1,-75.762728,284.970193,-69.05417,249.218559,124.702272,20060209, 11:58:30.0000,-63.01154399,-61.90231737,-63.01186275,-61.89944994,-63.01154399,-61.90231737,6.61162E-06
