Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
684,342,1,-107.771016,0.180024,-96.590511,250,125,20040202, 00:25:30.0000,-61.74652997,-59.38659739,-61.74581455,-59.38435146,-61.74652997,-59.38659739,4.17675E-09
684,343,1,-106.192401,0.258936,-90.2545,250,125,20040202, 00:26:10.0000,-61.74505569,-59.38210146,-61.74505569,-59.38210146,-61.74505569,-59.38210146,6.00758E-09
684,344,1,-106.704124,0.230154,-92.023552,250,125,20040202, 00:26:30.0000,-61.74432236,-59.3798848,-61.74358122,-59.37757593,-61.74432236,-59.3798848,5.33983E-09
684,345,1,-99.853626,1.114472,-85.299241,250,125,20040202, 00:27:10.0000,-61.74289789,-59.37530146,-61.74215569,-59.37300927,-61.74289789,-59.37530146,2.5857E-08
684,346,1,-98.50537,1.520179,-85.099008,250,125,20040202, 00:27:50.0000,-61.74142341,-59.37075146,-61.74073122,-59.36850146,-61.74142341,-59.37075146,3.52698E-08
684,347,1,-99.043555,1.343001,-86.404941,250,125,20040202, 00:28:30.0000,-61.74001311,-59.36623012,-61.74001311,-59.36623012,-61.74001311,-59.36623012,3.11591E-08
684,348,1,-106.271452,0.254265,-93.058811,250,125,20040202, 00:28:50.0000,-61.73928122,-59.36396813,-61.73853902,-59.36170146,-61.73928122,-59.36396813,5.89922E-09
684,349,1,-108.04222,0.169126,-95.203616,250,125,20040202, 00:29:30.0000,-61.73780389,-59.35944679,-61.73708902,-59.35720146,-61.73780389,-59.35944679,3.9239E-09
684,350,1,-107.660263,0.184674,-91.429676,250,125,20040202, 00:30:10.0000,-61.73639789,-59.35495927,-61.73568122,-59.35270146,-61.73639789,-59.35495927,4.28463E-09
684,351,1,-108.934191,0.137725,-97.416569,250,125,20040202, 00:30:50.0000,-61.73498902,-59.3504426,-61.73498902,-59.3504426,-61.73498902,-59.3504426,3.19537E-09
684,352,1,-107.96148,0.172299,-92.898273,250,125,20040202, 00:31:10.0000,-61.73425569,-59.34820927,-61.73353107,-59.34593317,-61.73425569,-59.34820927,3.99753E-09
684,353,1,-85.405249,31.038944,-65.698038,250,125,20040202, 00:31:50.0000,-61.73278122,-59.3436426,-61.73204773,-59.34139207,-61.73278122,-59.3436426,7.20137E-07
684,354,1,-113.32986,0.050055,-98.771329,250,125,20040202, 00:32:30.0000,-61.73134773,-59.33914207,-61.7306555,-59.3368754,-61.73134773,-59.33914207,1.16133E-09
684,355,1,-98.565349,1.499329,-84.549399,250,125,20040202, 00:33:10.0000,-61.7299055,-59.33461764,-61.7299055,-59.33461764,-61.7299055,-59.33461764,3.47861E-08
684,356,1,-97.150434,2.07677,-78.83494,250,125,20040202, 00:33:30.0000,-61.72917963,-59.33232778,-61.72848107,-59.3300754,-61.72917963,-59.33232778,4.81833E-08
684,357,1,-109.919538,0.109769,-98.433689,250,125,20040202, 00:34:10.0000,-61.72778107,-59.32775874,-61.72708093,-59.32549158,-61.72778107,-59.32775874,2.54675E-09
684,358,1,-108.833624,0.140951,-95.235027,250,125,20040202, 00:34:50.0000,-61.72637199,-59.32325052,-61.72637199,-59.32325052,-61.72637199,-59.32325052,3.27022E-09
684,359,1,-118.292728,0.015965,-101.858356,250,125,20040202, 00:35:10.0000,-61.72563866,-59.32100052,-61.72488846,-59.31875,-61.72563866,-59.32100052,3.704E-10
684,360,1,-98.608831,1.484392,-85.165708,250,125,20040202, 00:35:50.0000,-61.72414759,-59.31648385,-61.72343077,-59.31423333,-61.72414759,-59.31648385,3.44395E-08
684,361,1,-100.25498,1.016094,-87.472343,250,125,20040202, 00:36:30.0000,-61.72271426,-59.31197491,-61.7220141,-59.30969103,-61.72271426,-59.31197491,2.35745E-08
684,362,1,-99.90655,1.100973,-87.924981,250,125,20040202, 00:37:10.0000,-61.7213141,-59.30740769,-61.7213141,-59.30740769,-61.7213141,-59.30740769,2.55438E-08
684,363,1,-103.956611,0.433282,-90.90953,250,125,20040202, 00:37:30.0000,-61.72063077,-59.3051,-61.71993846,-59.30282436,-61.72063077,-59.3051,1.00526E-08
684,364,1,-107.21672,0.204531,-92.332461,250,125,20040202, 00:38:10.0000,-61.71921423,-59.30060041,-61.71849756,-59.29835813,-61.71921423,-59.30060041,4.74535E-09
684,365,1,-105.174925,0.327295,-90.015171,250,125,20040202, 00:38:50.0000,-61.71778695,-59.29612011,-61.71705513,-59.29387436,-61.71778695,-59.29612011,7.5936E-09
684,366,1,-107.99395,0.171016,-95.859243,250,125,20040202, 00:39:30.0000,-61.71634744,-59.29155769,-61.71634744,-59.29155769,-61.71634744,-59.29155769,3.96776E-09
684,367,1,-106.327793,0.250988,-94.656216,250,125,20040202, 00:39:50.0000,-61.71563077,-59.28929103,-61.71493089,-59.28701707,-61.71563077,-59.28929103,5.82319E-09
684,368,1,-98.606965,1.48503,-90.116435,250,125,20040202, 00:40:30.0000,-61.71421423,-59.2847748,-61.71348862,-59.2825248,-61.71421423,-59.2847748,3.44543E-08
684,369,1,-95.280429,3.194397,-86.939818,250,125,20040202, 00:41:10.0000,-61.71277179,-59.28027436,-61.7120463,-59.2780037,-61.71277179,-59.28027436,7.41135E-08
684,370,1,-84.554962,37.751626,-68.09491,250,125,20040202, 00:41:50.0000,-61.71131977,-59.27573534,-61.71131977,-59.27573534,-61.71131977,-59.27573534,8.75878E-07
684,371,1,-100.375421,0.988302,-88.052541,250,125,20040202, 00:42:10.0000,-61.71059744,-59.27345769,-61.70987,-59.27115267,-61.71059744,-59.27345769,2.29297E-08
684,372,1,-95.302522,3.178189,-83.480343,250,125,20040202, 00:42:50.0000,-61.7091463,-59.2689037,-61.70838862,-59.26664146,-61.7091463,-59.2689037,7.37374E-08
684,373,1,-96.966584,2.166574,-86.743712,250,125,20040202, 00:43:30.0000,-61.70767179,-59.26437436,-61.70767179,-59.26437436,-61.70767179,-59.26437436,5.02668E-08
684,374,1,-96.440027,2.445846,-82.933951,250,125,20040202, 00:43:50.0000,-61.7069537,-59.26207963,-61.7062141,-59.25982436,-61.7069537,-59.26207963,5.67463E-08
684,375,1,-93.405024,4.919596,-81.861014,250,125,20040202, 00:44:30.0000,-61.70551267,-59.25754533,-61.7047797,-59.25527063,-61.70551267,-59.25754533,1.1414E-07
684,376,1,-92.134276,6.591803,-81.013248,250,125,20040202, 00:45:10.0000,-61.7040641,-59.25301667,-61.70329744,-59.25074103,-61.7040641,-59.25301667,1.52937E-07
684,377,1,-90.773666,9.017066,-81.529039,250,125,20040202, 00:45:50.0000,-61.70256267,-59.248462,-61.70256267,-59.248462,-61.70256267,-59.248462,2.09206E-07
684,378,1,-95.876714,2.784585,-81.64784,250,125,20040202, 00:46:10.0000,-61.70183846,-59.24618333,-61.70108704,-59.24392037,-61.70183846,-59.24618333,6.46054E-08
684,379,1,-89.107818,13.232748,-69.750022,250,125,20040202, 00:46:50.0000,-61.70034581,-59.24164472,-61.69963846,-59.23942436,-61.70034581,-59.24164472,3.07014E-07
684,380,1,-96.564115,2.376952,-84.707703,250,125,20040202, 00:47:30.0000,-61.69891296,-59.23716296,-61.69891296,-59.23716296,-61.69891296,-59.23716296,5.51479E-08
684,381,1,-96.448794,2.440914,-84.610054,250,125,20040202, 00:47:50.0000,-61.6981963,-59.23487963,-61.69747933,-59.23260267,-61.6981963,-59.23487963,5.66318E-08
684,382,1,-92.595062,5.928239,-84.44795,250,125,20040202, 00:48:30.0000,-61.69675513,-59.23035,-61.69601289,-59.22812011,-61.69675513,-59.23035,1.37542E-07
684,383,1,-91.994012,6.808174,-84.001699,250,125,20040202, 00:49:10.0000,-61.69528806,-59.22590657,-61.6945463,-59.22371296,-61.69528806,-59.22590657,1.57957E-07
684,384,1,-104.445735,0.387131,-92.105711,250,125,20040202, 00:49:50.0000,-61.69382933,-59.221562,-61.69382933,-59.221562,-61.69382933,-59.221562,8.98186E-09
684,385,1,-97.837945,1.772708,-86.317472,250,125,20040202, 00:50:10.0000,-61.69309726,-59.21937375,-61.69242037,-59.21713704,-61.69309726,-59.21937375,4.11288E-08
684,386,1,-98.500571,1.52186,-83.250627,250,125,20040202, 00:50:50.0000,-61.69172179,-59.21487436,-61.69100333,-59.212612,-61.69172179,-59.21487436,3.53088E-08
684,387,1,-97.890425,1.751416,-86.46017,250,125,20040202, 00:51:30.0000,-61.6902963,-59.21037963,-61.68961392,-59.20815842,-61.6902963,-59.21037963,4.06347E-08
684,388,1,-97.029228,2.135547,-86.723426,250,125,20040202, 00:52:10.0000,-61.6889306,-59.20593277,-61.68819725,-59.20379175,-61.6889306,-59.20593277,4.9547E-08
684,389,1,-99.703299,1.153724,-88.038663,250,125,20040202, 00:52:50.0000,-61.68744725,-59.20164175,-61.68744725,-59.20164175,-61.68744725,-59.20164175,2.67676E-08
684,390,1,-104.045579,0.424496,-90.327619,250,125,20040202, 00:53:10.0000,-61.68669725,-59.19946607,-61.68594615,-59.19729581,-61.68669725,-59.19946607,9.84877E-09
684,391,1,-102.948372,0.546506,-92.900291,250,125,20040202, 00:53:50.0000,-61.68521393,-59.19508277,-61.68448058,-59.19283273,-61.68521393,-59.19508277,1.26795E-08
684,392,1,-93.674287,4.623844,-76.845999,250,125,20040202, 00:54:30.0000,-61.68374725,-59.1905994,-61.68306267,-59.18834533,-61.68374725,-59.1905994,1.07278E-07
684,393,1,-96.652599,2.329013,-83.809994,250,125,20040202, 00:55:10.0000,-61.68233045,-59.18612468,-61.68233045,-59.18612468,-61.68233045,-59.18612468,5.40356E-08
684,394,1,-100.023775,1.071653,-89.429885,250,125,20040202, 00:55:30.0000,-61.68158824,-59.1839161,-61.680846,-59.18169533,-61.68158824,-59.1839161,2.48635E-08
684,395,1,-96.055272,2.67242,-85.769698,250,125,20040202, 00:56:10.0000,-61.68016393,-59.17948277,-61.67946281,-59.17727178,-61.68016393,-59.17948277,6.2003E-08
684,396,1,-97.833136,1.774673,-86.73354,250,125,20040202, 00:56:50.0000,-61.67873821,-59.17510837,-61.67798803,-59.17296556,-61.67873821,-59.17510837,4.11743E-08
684,397,1,-97.790445,1.792204,-84.804178,250,125,20040202, 00:57:30.0000,-61.67722919,-59.17084486,-61.67722919,-59.17084486,-61.67722919,-59.17084486,4.15811E-08
684,398,1,-96.211466,2.578014,-76.803515,250,125,20040202, 00:57:50.0000,-61.67647933,-59.168662,-61.67575338,-59.1664288,-61.67647933,-59.168662,5.98127E-08
684,399,1,-99.14081,1.313261,-86.842921,250,125,20040202, 00:58:30.0000,-61.67504709,-59.16421556,-61.67435328,-59.1619952,-61.67504709,-59.16421556,3.04691E-08
684,400,1,-97.537193,1.89982,-88.12341,250,125,20040202, 00:59:10.0000,-61.67364709,-59.15976556,-61.67293042,-59.1575822,-61.67364709,-59.15976556,4.40779E-08
684,401,1,-101.944611,0.688606,-88.816156,250,125,20040202, 00:59:50.0000,-61.67221263,-59.15542121,-61.67221263,-59.15542121,-61.67221263,-59.15542121,1.59764E-08
684,402,1,-98.688874,1.457285,-86.586265,250,125,20040202, 01:00:10.0000,-61.67148667,-59.153238,-61.67074709,-59.15111556,-61.67148667,-59.153238,3.38106E-08
684,403,1,-96.651467,2.32962,-86.494955,250,125,20040202, 01:00:50.0000,-61.66998625,-59.14895367,-61.66926361,-59.14679082,-61.66998625,-59.14895367,5.40497E-08
684,404,1,-98.814797,1.415638,-87.591134,250,125,20040202, 01:01:30.0000,-61.66859709,-59.14458222,-61.66789724,-59.14235699,-61.66859709,-59.14458222,3.28443E-08
684,405,1,-96.141878,2.619655,-86.42483,250,125,20040202, 01:02:10.0000,-61.66719709,-59.14018222,-61.66647137,-59.1380565,-61.66719709,-59.14018222,6.07788E-08
684,406,1,-94.534011,3.793418,-84.056499,250,125,20040202, 01:02:50.0000,-61.66573662,-59.13591187,-61.66573662,-59.13591187,-61.66573662,-59.13591187,8.80114E-08
684,407,1,-106.414915,0.246003,-88.891896,250,125,20040202, 01:03:10.0000,-61.66498803,-59.13376556,-61.66424581,-59.13154472,-61.66498803,-59.13376556,5.70753E-09
684,408,1,-109.195064,0.129696,-92.948747,250,125,20040202, 01:03:50.0000,-61.6635139,-59.12931602,-61.66281361,-59.12708172,-61.6635139,-59.12931602,3.00908E-09
684,409,1,-96.983426,2.158188,-85.316935,250,125,20040202, 01:04:30.0000,-61.66211263,-59.12486187,-61.66138784,-59.12264839,-61.66211263,-59.12486187,5.00723E-08
684,410,1,-97.992474,1.710742,-87.202755,250,125,20040202, 01:05:10.0000,-61.66062919,-59.12042819,-61.66062919,-59.12042819,-61.66062919,-59.12042819,3.96911E-08
684,411,1,-96.627017,2.342773,-85.193133,250,125,20040202, 01:05:30.0000,-61.65988043,-59.11824889,-61.65914694,-59.11601506,-61.65988043,-59.11824889,5.43549E-08
684,412,1,-94.134937,4.158513,-84.095902,250,125,20040202, 01:06:10.0000,-61.65844567,-59.11374425,-61.65776376,-59.11148222,-61.65844567,-59.11374425,9.6482E-08
684,413,1,-94.830936,3.542731,-84.620319,250,125,20040202, 01:06:50.0000,-61.65700488,-59.10926602,-61.65623625,-59.10707758,-61.65700488,-59.10926602,8.21952E-08
684,414,1,-95.46852,3.059002,-85.410773,250,125,20040202, 01:07:30.0000,-61.65548643,-59.10486868,-61.65548643,-59.10486868,-61.65548643,-59.10486868,7.09722E-08
684,415,1,-93.188554,5.171023,-83.004689,250,125,20040202, 01:07:50.0000,-61.65476361,-59.10260596,-61.65404694,-59.10034686,-61.65476361,-59.10260596,1.19973E-07
684,416,1,-94.595029,3.740494,-83.505941,250,125,20040202, 01:08:30.0000,-61.65331995,-59.09808586,-61.65259694,-59.09587262,-61.65331995,-59.09808586,8.67835E-08
684,417,1,-92.166593,6.542934,-81.478274,250,125,20040202, 01:09:10.0000,-61.6518547,-59.09363983,-61.6518547,-59.09363983,-61.6518547,-59.09363983,1.51803E-07
684,418,1,-92.821053,5.627642,-82.731566,250,125,20040202, 01:09:30.0000,-61.65108803,-59.09138983,-61.65033625,-59.08911092,-61.65108803,-59.09138983,1.30567E-07
684,419,1,-95.176126,3.272045,-85.678579,250,125,20040202, 01:10:10.0000,-61.64961346,-59.08685545,-61.648879,-59.08457758,-61.64961346,-59.08685545,7.5915E-08
684,420,1,-93.567361,4.739099,-83.427584,250,125,20040202, 01:10:50.0000,-61.64815268,-59.08233417,-61.64741361,-59.08006353,-61.64815268,-59.08233417,1.09952E-07
684,421,1,-91.350486,7.895565,-83.296129,250,125,20040202, 01:11:30.0000,-61.6466547,-59.0778065,-61.6466547,-59.0778065,-61.6466547,-59.0778065,1.83186E-07
684,422,1,-91.851445,7.035376,-79.407295,250,125,20040202, 01:11:50.0000,-61.64589596,-59.07557854,-61.64514709,-59.07338222,-61.64589596,-59.07557854,1.63228E-07
684,423,1,-96.133643,2.624627,-84.432531,250,125,20040202, 01:12:30.0000,-61.64440292,-59.0711515,-61.64368024,-59.06888918,-61.64440292,-59.0711515,6.08942E-08
684,424,1,-97.111925,2.095267,-86.826389,250,125,20040202, 01:13:10.0000,-61.64293027,-59.06663929,-61.64217915,-59.06438534,-61.64293027,-59.06663929,4.86125E-08
684,425,1,-91.935459,6.900585,-83.505692,250,125,20040202, 01:13:50.0000,-61.64143027,-59.06219839,-61.64143027,-59.06219839,-61.64143027,-59.06219839,1.60101E-07
684,426,1,-91.809794,7.103173,-82.892286,250,125,20040202, 01:14:10.0000,-61.64068024,-59.05995584,-61.63993643,-59.05771868,-61.64068024,-59.05995584,1.64801E-07
684,427,1,-92.104677,6.636883,-83.208665,250,125,20040202, 01:14:50.0000,-61.639179,-59.05546817,-61.63843625,-59.05319425,-61.639179,-59.05546817,1.53983E-07
684,428,1,-93.069583,5.314636,-83.620981,250,125,20040202, 01:15:30.0000,-61.63771233,-59.05088483,-61.63771233,-59.05088483,-61.63771233,-59.05088483,1.23305E-07
684,429,1,-100.897243,0.87641,-89.048336,250,125,20040202, 01:15:50.0000,-61.637029,-59.04854425,-61.63636248,-59.04621139,-61.637029,-59.04854425,2.03337E-08
684,430,1,-96.589496,2.363101,-84.877308,250,125,20040202, 01:16:30.0000,-61.63564691,-59.04389828,-61.63493027,-59.04161506,-61.63564691,-59.04389828,5.48265E-08
684,431,1,-92.984401,5.419906,-83.861116,250,125,20040202, 01:17:10.0000,-61.63426361,-59.03927262,-61.63361357,-59.03692251,-61.63426361,-59.03927262,1.25748E-07
684,432,1,-88.56651,14.989283,-79.986592,250,125,20040202, 01:17:50.0000,-61.63296233,-59.03457758,-61.63296233,-59.03457758,-61.63296233,-59.03457758,3.47768E-07
684,433,1,-93.464393,4.852802,-85.554594,250,125,20040202, 01:18:10.0000,-61.63229691,-59.03233162,-61.631579,-59.03011092,-61.63229691,-59.03233162,1.1259E-07
684,434,1,-90.050636,10.650456,-78.977025,250,125,20040202, 01:18:50.0000,-61.6308801,-59.02784782,-61.63019552,-59.02554378,-61.6308801,-59.02784782,2.47102E-07
684,435,1,-89.646885,11.688084,-77.707017,250,125,20040202, 01:19:30.0000,-61.629529,-59.02319425,-61.628879,-59.02086092,-61.629529,-59.02319425,2.71176E-07
684,436,1,-97.852311,1.766854,-85.789056,250,125,20040202, 01:20:10.0000,-61.62819675,-59.0185553,-61.62819675,-59.0185553,-61.62819675,-59.0185553,4.09929E-08
684,437,1,-96.298993,2.526577,-84.122886,250,125,20040202, 01:20:30.0000,-61.62751342,-59.01628111,-61.62686342,-59.01398863,-61.62751342,-59.01628111,5.86193E-08
684,438,1,-95.331626,3.156961,-85.891467,250,125,20040202, 01:21:10.0000,-61.62621343,-59.01168115,-61.62554562,-59.00933468,-61.62621343,-59.01168115,7.32449E-08
684,439,1,-95.089613,3.337879,-84.311094,250,125,20040202, 01:21:50.0000,-61.62487995,-59.00705483,-61.62419675,-59.00477197,-61.62487995,-59.00705483,7.74424E-08
684,440,1,-95.667313,2.922137,-87.182783,250,125,20040202, 01:22:30.0000,-61.62351229,-59.00244192,-61.62351229,-59.00244192,-61.62351229,-59.00244192,6.77967E-08
684,441,1,-95.604613,2.964631,-81.535686,250,125,20040202, 01:22:50.0000,-61.62286342,-59.00007197,-61.62221219,-58.99771766,-61.62286342,-59.00007197,6.87826E-08
684,442,1,-92.725304,5.753094,-76.617251,250,125,20040202, 01:23:30.0000,-61.62154675,-58.99538863,-61.62087904,-58.99308498,-61.62154675,-58.99538863,1.33478E-07
684,443,1,-96.717667,2.294379,-84.92998,250,125,20040202, 01:24:10.0000,-61.62021342,-58.99077949,-61.62021342,-58.99077949,-61.62021342,-58.99077949,5.32321E-08
684,444,1,-96.629613,2.341373,-85.299107,250,125,20040202, 01:24:30.0000,-61.61956342,-58.98842197,-61.61889675,-58.98608863,-61.61956342,-58.98842197,5.43224E-08
684,445,1,-92.134336,6.591712,-74.457742,250,125,20040202, 01:25:10.0000,-61.6182194,-58.98376766,-61.61754548,-58.9814603,-61.6182194,-58.98376766,1.52935E-07
684,446,1,-97.247138,2.031038,-87.764452,250,125,20040202, 01:25:50.0000,-61.61688024,-58.97910585,-61.61622867,-58.9767075,-61.61688024,-58.97910585,4.71223E-08
684,447,1,-98.079538,1.676788,-88.841726,250,125,20040202, 01:26:30.0000,-61.61558024,-58.97432252,-61.61558024,-58.97432252,-61.61558024,-58.97432252,3.89033E-08
684,448,1,-96.751744,2.276446,-86.320809,250,125,20040202, 01:26:50.0000,-61.61487995,-58.97200483,-61.61418024,-58.96973919,-61.61487995,-58.97200483,5.2816E-08
684,449,1,-97.78933,1.792664,-88.612402,250,125,20040202, 01:27:30.0000,-61.61348009,-58.96738863,-61.61284533,-58.96500033,-61.61348009,-58.96738863,4.15917E-08
684,450,1,-99.550284,1.195098,-89.166359,250,125,20040202, 01:28:10.0000,-61.61221342,-58.96261282,-61.6115362,-58.96026801,-61.61221342,-58.96261282,2.77276E-08
684,451,1,-93.650081,4.649688,-82.816983,250,125,20040202, 01:28:50.0000,-61.61082995,-58.95795483,-61.61082995,-58.95795483,-61.61082995,-58.95795483,1.07878E-07
684,452,1,-98.536064,1.509473,-86.000931,250,125,20040202, 01:29:10.0000,-61.61014675,-58.95556282,-61.6094525,-58.953217,-61.61014675,-58.95556282,3.50214E-08
684,453,1,-94.858432,3.520372,-86.22719,250,125,20040202, 01:29:50.0000,-61.60878024,-58.95089675,-61.60811342,-58.94853863,-61.60878024,-58.95089675,8.16764E-08
684,454,1,-95.002146,3.405785,-86.811021,250,125,20040202, 01:30:30.0000,-61.60743009,-58.9462053,-61.60743009,-58.9462053,-61.60743009,-58.9462053,7.90179E-08
684,455,1,-96.291293,2.531061,-86.132896,250,125,20040202, 01:30:50.0000,-61.60672095,-58.94392201,-61.60603009,-58.94157949,-61.60672095,-58.94392201,5.87233E-08
684,456,1,-94.907659,3.480694,-83.777438,250,125,20040202, 01:31:30.0000,-61.60536229,-58.93920859,-61.60468761,-58.9368553,-61.60536229,-58.93920859,8.07559E-08
684,457,1,-89.828777,11.208671,-81.584082,250,125,20040202, 01:32:10.0000,-61.60397867,-58.934467,-61.60397867,-58.934467,-61.60397867,-58.934467,2.60053E-07
684,458,1,-92.256178,6.409351,-82.679258,250,125,20040202, 01:32:30.0000,-61.60327896,-58.93212744,-61.60259519,-58.92973317,-61.60327896,-58.93212744,1.48704E-07
684,459,1,-93.926107,4.363361,-83.452584,250,125,20040202, 01:33:10.0000,-61.60194533,-58.92733367,-61.60123559,-58.92499255,-61.60194533,-58.92733367,1.01235E-07
684,460,1,-89.786769,11.317615,-73.791059,250,125,20040202, 01:33:50.0000,-61.60051314,-58.92270433,-61.59981361,-58.92038929,-61.60051314,-58.92270433,2.62581E-07
684,461,1,-92.21197,6.474926,-81.38767,250,125,20040202, 01:34:30.0000,-61.59914529,-58.91799066,-61.59914529,-58.91799066,-61.59914529,-58.91799066,1.50225E-07
684,462,1,-93.004367,5.395046,-81.408845,250,125,20040202, 01:34:50.0000,-61.59849538,-58.91558383,-61.59781323,-58.91322131,-61.59849538,-58.91558383,1.25171E-07
684,463,1,-95.236906,3.226571,-83.512338,250,125,20040202, 01:35:30.0000,-61.59711181,-58.91086633,-61.59637867,-58.90853367,-61.59711181,-58.91086633,7.48599E-08
684,464,1,-86.617867,23.477137,-76.168086,250,125,20040202, 01:36:10.0000,-61.5956799,-58.90618797,-61.5956799,-58.90618797,-61.5956799,-58.90618797,5.44695E-07
684,465,1,-99.421369,1.231105,-88.852663,250,125,20040202, 01:36:30.0000,-61.59498737,-58.90379545,-61.59429538,-58.9014005,-61.59498737,-58.90379545,2.8563E-08
684,466,1,-99.342904,1.253549,-88.916601,250,125,20040202, 01:37:10.0000,-61.59361325,-58.8990122,-61.59292862,-58.89665017,-61.59361325,-58.8990122,2.90837E-08
684,467,1,-94.803562,3.565132,-86.638418,250,125,20040202, 01:37:50.0000,-61.59226296,-58.89426111,-61.59226296,-58.89426111,-61.59226296,-58.89426111,8.27149E-08
684,468,1,-93.60618,4.696928,-83.608927,250,125,20040202, 01:38:10.0000,-61.59155385,-58.89193744,-61.59082867,-58.88963367,-61.59155385,-58.89193744,1.08974E-07
684,469,1,-97.763399,1.8034,-87.694389,250,125,20040202, 01:38:50.0000,-61.59012963,-58.88731296,-61.58947974,-58.88496154,-61.59012963,-58.88731296,4.18408E-08
684,470,1,-96.389814,2.474289,-85.55628,250,125,20040202, 01:39:30.0000,-61.58884641,-58.88262077,-61.58816205,-58.88030998,-61.58884641,-58.88262077,5.74062E-08
684,471,1,-95.614041,2.958202,-84.961353,250,125,20040202, 01:40:10.0000,-61.58744641,-58.87806333,-61.58744641,-58.87806333,-61.58744641,-58.87806333,6.86335E-08
684,472,1,-96.067894,2.664664,-85.872372,250,125,20040202, 01:40:30.0000,-61.58674641,-58.87577077,-61.5860963,-58.87343704,-61.58674641,-58.87577077,6.18231E-08
684,473,1,-98.080657,1.676356,-86.794616,250,125,20040202, 01:41:10.0000,-61.58544641,-58.87111154,-61.58476325,-58.86880472,-61.58544641,-58.87111154,3.88933E-08
684,474,1,-95.673066,2.918269,-84.915461,250,125,20040202, 01:41:50.0000,-61.58407833,-58.86653958,-61.583395,-58.86426583,-61.58407833,-58.86653958,6.7707E-08
684,475,1,-96.086528,2.653255,-86.04519,250,125,20040202, 01:42:30.0000,-61.58272974,-58.86197077,-61.58272974,-58.86197077,-61.58272974,-58.86197077,6.15584E-08
684,476,1,-96.607341,2.353411,-86.208955,250,125,20040202, 01:42:50.0000,-61.58206296,-58.85967037,-61.58137974,-58.85738744,-61.58206296,-58.85967037,5.46017E-08
684,477,1,-95.477717,3.052531,-85.749587,250,125,20040202, 01:43:30.0000,-61.58069529,-58.85510968,-61.580045,-58.85280875,-61.58069529,-58.85510968,7.0822E-08
684,478,1,-94.873122,3.508485,-84.031255,250,125,20040202, 01:44:10.0000,-61.579395,-58.8505325,-61.57871181,-58.84826633,-61.579395,-58.8505325,8.14006E-08
684,479,1,-97.153937,2.075096,-85.178811,250,125,20040202, 01:44:50.0000,-61.57804529,-58.84597635,-61.57804529,-58.84597635,-61.57804529,-58.84597635,4.81445E-08
684,480,1,-97.166178,2.069255,-86.514084,250,125,20040202, 01:45:10.0000,-61.57737963,-58.84366296,-61.57669659,-58.84137138,-61.57737963,-58.84366296,4.80089E-08
684,481,1,-99.149155,1.310739,-86.773972,250,125,20040202, 01:45:50.0000,-61.57601327,-58.83909728,-61.57531308,-58.83683,-61.57601327,-58.83909728,3.04106E-08
684,482,1,-96.375591,2.482406,-87.450805,250,125,20040202, 01:46:30.0000,-61.57461195,-58.83455968,-61.57392051,-58.83227077,-61.57461195,-58.83455968,5.75945E-08
684,483,1,-96.642733,2.33431,-87.773711,250,125,20040202, 01:47:10.0000,-61.57324641,-58.82994487,-61.57324641,-58.82994487,-61.57324641,-58.82994487,5.41585E-08
684,484,1,-97.616313,1.865523,-85.689469,250,125,20040202, 01:47:30.0000,-61.57256325,-58.8276622,-61.57191296,-58.82532778,-61.57256325,-58.8276622,4.32821E-08
684,485,1,-96.952868,2.173427,-86.92283,250,125,20040202, 01:48:10.0000,-61.57122974,-58.82301154,-61.57052862,-58.82075968,-61.57122974,-58.82301154,5.04259E-08
684,486,1,-97.685049,1.836229,-86.877988,250,125,20040202, 01:48:50.0000,-61.569845,-58.81854208,-61.56917974,-58.81631333,-61.569845,-58.81854208,4.26025E-08
684,487,1,-100.154923,1.039776,-89.590099,250,125,20040202, 01:49:30.0000,-61.56851308,-58.81402821,-61.56851308,-58.81402821,-61.56851308,-58.81402821,2.41239E-08
684,488,1,-92.438469,6.145892,-79.820823,250,125,20040202, 01:49:50.0000,-61.56782963,-58.81174444,-61.56715385,-58.80943744,-61.56782963,-58.81174444,1.42591E-07
684,489,1,-96.496194,2.414418,-85.920903,250,125,20040202, 01:50:30.0000,-61.56646308,-58.80713,-61.56577963,-58.8048537,-61.56646308,-58.80713,5.60171E-08
684,490,1,-93.467532,4.849296,-83.241788,250,125,20040202, 01:51:10.0000,-61.56511308,-58.80257077,-61.56442862,-58.80027635,-61.56511308,-58.80257077,1.12509E-07
684,491,1,-97.695916,1.831641,-87.082335,250,125,20040202, 01:51:50.0000,-61.56372963,-58.79803704,-61.56372963,-58.79803704,-61.56372963,-58.79803704,4.2496E-08
684,492,1,-93.744028,4.550185,-84.283653,250,125,20040202, 01:52:10.0000,-61.56301308,-58.79578,-61.56232974,-58.79351333,-61.56301308,-58.79578,1.05569E-07
684,493,1,-95.185132,3.265266,-84.218304,250,125,20040202, 01:52:50.0000,-61.56167963,-58.7911963,-61.56101289,-58.78890344,-61.56167963,-58.7911963,7.57577E-08
684,494,1,-95.864855,2.792199,-85.64699,250,125,20040202, 01:53:30.0000,-61.56032848,-58.78664966,-61.55964486,-58.78438201,-61.56032848,-58.78664966,6.4782E-08
