Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
694,287,1,-89.461933,12.156002,-75.4689,249.167999,124.6768,20050211, 08:53:30.0000,-62.25133333,-57.96956667,-62.25223333,-57.97298333,-62.25165,-57.9707,2.82032E-07
694,288,1,-89.718504,11.458658,-77.282891,249.167999,124.6768,20050211, 08:54:50.0000,-62.25251667,-57.97415,-62.25308333,-57.97653333,-62.25278333,-57.97531667,2.65853E-07
694,289,1,-90.842667,8.845399,-77.532914,249.167999,124.6768,20050211, 08:55:50.0000,-62.25335,-57.97773333,-62.25413333,-57.98133333,-62.25361667,-57.97893333,2.05223E-07
694,290,1,-91.140242,8.259617,-83.506604,249.167999,124.6768,20050211, 08:57:10.0000,-62.25441667,-57.98256667,-62.255,-57.98488333,-62.2547,-57.98375,1.91632E-07
694,291,1,-92.697949,5.770178,-83.080635,249.167999,124.6768,20050211, 08:58:10.0000,-62.2553,-57.98605,-62.25618333,-57.9896,-62.2556,-57.98723333,1.33874E-07
694,292,1,-92.42289,6.147451,-84.662599,249.167999,124.6768,20050211, 08:59:30.0000,-62.25646667,-57.99076667,-62.25731667,-57.9943,-62.25676667,-57.99198333,1.42628E-07
694,293,1,-68.627959,1472.950682,-49.519158,249.167999,124.6768,20050211, 09:00:50.0000,-62.25763333,-57.99546667,-62.25823333,-57.99786667,-62.25793333,-57.99666667,3.4174E-05
694,294,1,-61.124201,8290.180315,-46.116292,249.167999,124.6768,20050211, 09:01:50.0000,-62.25851667,-57.99906667,-62.25943333,-58.0027,-62.25881667,-58.00025,0.000192341
694,295,1,-61.282597,7993.268559,-45.226095,249.167999,124.6768,20050211, 09:03:10.0000,-62.25975,-58.00393333,-62.26038333,-58.00641667,-62.26006667,-58.0052,0.000185452
694,296,1,-64.759998,3589.089651,-50.747057,249.167999,124.6768,20050211, 09:04:10.0000,-62.26066667,-58.00771667,-62.26125,-58.01028333,-62.26095,-58.009,8.32707E-05
694,297,1,-68.055686,1680.410864,-52.09344,249.167999,124.6768,20050211, 09:05:10.0000,-62.26158333,-58.01155,-62.26253333,-58.01538333,-62.2619,-58.01283333,3.89873E-05
694,298,1,-91.154937,8.231717,-78.232552,249.167999,124.6768,20050211, 09:06:30.0000,-62.26285,-58.01665,-62.26346667,-58.01921667,-62.26316667,-58.01793333,1.90985E-07
694,299,1,-90.916614,8.696063,-83.9457,249.167999,124.6768,20050211, 09:07:30.0000,-62.26378333,-58.0205,-62.26445,-58.02306667,-62.26411667,-58.02178333,2.01758E-07
694,300,1,-67.023005,2131.491422,-46.459151,249.167999,124.6768,20050211, 09:08:30.0000,-62.26476667,-58.02435,-62.26578333,-58.02815,-62.26511667,-58.02563333,4.94529E-05
694,301,1,-85.387372,31.063249,-66.885477,249.167999,124.6768,20050211, 09:09:50.0000,-62.26611667,-58.02945,-62.26675,-58.03201667,-62.26643333,-58.03073333,7.20701E-07
694,302,1,-64.838559,3524.749366,-46.792058,249.167999,124.6768,20050211, 09:10:50.0000,-62.2671,-58.0333,-62.26776667,-58.03585,-62.26743333,-58.03456667,8.1778E-05
694,303,1,-58.901721,13829.67712,-44.337436,249.167999,124.6768,20050211, 09:11:50.0000,-62.26808333,-58.03713333,-62.26876667,-58.03968333,-62.26841667,-58.03841667,0.000320863
694,304,1,-91.480381,7.637408,-76.899829,249.167999,124.6768,20050211, 09:12:50.0000,-62.2691,-58.04095,-62.27008333,-58.04473333,-62.26943333,-58.04223333,1.77196E-07
694,305,1,-91.406884,7.767757,-84.404455,249.167999,124.6768,20050211, 09:14:10.0000,-62.27041667,-58.04598333,-62.27108333,-58.04848333,-62.27075,-58.04725,1.8022E-07
694,306,1,-92.68585,5.786275,-82.088708,249.167999,124.6768,20050211, 09:15:10.0000,-62.2714,-58.0497,-62.27206667,-58.05216667,-62.27173333,-58.05093333,1.34248E-07
694,307,1,-91.88038,6.965401,-82.795708,249.167999,124.6768,20050211, 09:16:10.0000,-62.27241667,-58.05336667,-62.27345,-58.0569,-62.27276667,-58.05456667,1.61605E-07
694,308,1,-91.322742,7.919722,-80.09319,249.167999,124.6768,20050211, 09:17:30.0000,-62.27378333,-58.05808333,-62.27445,-58.06048333,-62.27411667,-58.05928333,1.83746E-07
694,309,1,-92.825496,5.603179,-77.559284,249.167999,124.6768,20050211, 09:18:30.0000,-62.27478333,-58.06171667,-62.27571667,-58.06536667,-62.2751,-58.06293333,1.3E-07
694,310,1,-61.940402,6869.796343,-46.307875,249.167999,124.6768,20050211, 09:19:50.0000,-62.27601667,-58.06656667,-62.27666667,-58.06901667,-62.27633333,-58.06778333,0.000159387
694,311,1,-83.606904,46.805152,-61.367213,249.167999,124.6768,20050211, 09:20:50.0000,-62.277,-58.07025,-62.27791667,-58.074,-62.27731667,-58.07151667,1.08593E-06
694,312,1,-92.100217,6.621592,-83.19617,249.167999,124.6768,20050211, 09:22:10.0000,-62.27821667,-58.07525,-62.27888333,-58.07765,-62.27853333,-58.07645,1.53628E-07
694,313,1,-91.290737,7.978301,-81.954048,249.167999,124.6768,20050211, 09:23:10.0000,-62.2792,-58.07888333,-62.2798,-58.08138333,-62.2795,-58.08015,1.85105E-07
694,314,1,-91.365183,7.842703,-78.550165,249.167999,124.6768,20050211, 09:24:10.0000,-62.28011667,-58.08263333,-62.28108333,-58.0863,-62.28043333,-58.08385,1.81959E-07
694,315,1,-89.260013,12.734525,-71.1574,249.167999,124.6768,20050211, 09:25:30.0000,-62.28141667,-58.08753333,-62.28206667,-58.09003333,-62.28176667,-58.08878333,2.95455E-07
694,316,1,-81.683121,72.890673,-59.159287,249.167999,124.6768,20050211, 09:26:30.0000,-62.28235,-58.09128333,-62.28328333,-58.09516667,-62.28265,-58.09258333,1.69114E-06
694,317,1,-92.474576,6.074723,-83.005939,249.167999,124.6768,20050211, 09:27:50.0000,-62.2836,-58.09643333,-62.28421667,-58.09898333,-62.2839,-58.0977,1.4094E-07
694,318,1,-84.617208,37.090548,-64.391516,249.167999,124.6768,20050211, 09:28:50.0000,-62.28453333,-58.10023333,-62.28516667,-58.10275,-62.28486667,-58.1015,8.60541E-07
694,319,1,-90.844842,8.84097,-78.101519,249.167999,124.6768,20050211, 09:29:50.0000,-62.28546667,-58.10401667,-62.28636667,-58.10785,-62.28575,-58.1053,2.0512E-07
694,320,1,-90.801439,8.929768,-79.166087,249.167999,124.6768,20050211, 09:31:10.0000,-62.28666667,-58.1091,-62.28725,-58.11156667,-62.28696667,-58.11035,2.0718E-07
694,321,1,-92.190977,6.484648,-81.440567,249.167999,124.6768,20050211, 09:32:10.0000,-62.28753333,-58.11276667,-62.28835,-58.11615,-62.2878,-58.1139,1.50451E-07
694,322,1,-91.444646,7.700509,-80.665101,249.167999,124.6768,20050211, 09:33:30.0000,-62.28861667,-58.11723333,-62.28931667,-58.12036667,-62.28886667,-58.11828333,1.7866E-07
694,323,1,-91.551868,7.512722,-81.140967,249.167999,124.6768,20050211, 09:34:50.0000,-62.28956667,-58.12138333,-62.29035,-58.12421667,-62.28986667,-58.1223,1.74303E-07
694,324,1,-90.267402,10.098198,-74.057283,249.167999,124.6768,20050211, 09:36:30.0000,-62.29058333,-58.12511667,-62.29145,-58.12855,-62.291,-58.1269,2.34289E-07
694,325,1,-89.763365,11.340902,-78.576754,249.167999,124.6768,20050211, 09:38:10.0000,-62.29166667,-58.1294,-62.29248333,-58.13253333,-62.29206667,-58.13101667,2.63121E-07
694,326,1,-89.489026,12.080406,-76.60026,249.167999,124.6768,20050211, 09:40:10.0000,-62.29268333,-58.13328333,-62.29376667,-58.13703333,-62.29325,-58.1353,2.80278E-07
694,327,1,-88.997576,13.527779,-76.403726,249.167999,124.6768,20050211, 09:42:50.0000,-62.29395,-58.13751667,-62.29491667,-58.14095,-62.2945,-58.13941667,3.13859E-07
694,328,1,-89.605632,11.760367,-78.794799,249.167999,124.6768,20050211, 09:46:30.0000,-62.29505,-58.14123333,-62.29595,-58.14478333,-62.2955,-58.14296667,2.72853E-07
694,329,1,-88.240429,16.104275,-67.451594,249.167999,124.6768,20050211, 09:51:30.0000,-62.29598333,-58.14506667,-62.29691667,-58.14853333,-62.2965,-58.14675,3.73637E-07
694,330,1,-87.612393,18.609931,-65.415837,249.167999,124.6768,20050211, 09:56:10.0000,-62.29696667,-58.14883333,-62.29783333,-58.15228333,-62.29736667,-58.1505,4.3177E-07
694,331,1,-87.435536,19.383426,-62.842646,249.167999,124.6768,20050211, 10:00:50.0000,-62.2979,-58.15255,-62.29868333,-58.15585,-62.29828333,-58.15415,4.49716E-07
694,332,1,-89.741329,11.398591,-70.625153,249.167999,124.6768,20050211, 10:05:30.0000,-62.29875,-58.15613333,-62.29963333,-58.15966667,-62.29921667,-58.15791667,2.6446E-07
694,333,1,-87.438941,19.368231,-66.160495,249.167999,124.6768,20050211, 10:10:10.0000,-62.29971667,-58.15991667,-62.30063333,-58.16355,-62.30015,-58.1616,4.49364E-07
694,334,1,-85.775585,28.407018,-63.483424,249.167999,124.6768,20050211, 10:14:50.0000,-62.30071667,-58.16381667,-62.30171667,-58.16691667,-62.30123333,-58.1654,6.59073E-07
694,335,1,-88.991526,13.546638,-66.351058,249.167999,124.6768,20050211, 10:19:10.0000,-62.3018,-58.1672,-62.30281667,-58.17065,-62.30226667,-58.1688,3.14297E-07
694,336,1,-90.695402,9.150481,-70.4177,249.167999,124.6768,20050211, 10:23:10.0000,-62.30288333,-58.1709,-62.30353333,-58.17471667,-62.30321667,-58.17245,2.12301E-07
694,337,1,-85.48451,30.376174,-62.513209,249.167999,124.6768,20050211, 10:25:30.0000,-62.30351667,-58.1754,-62.30238333,-58.17885,-62.30316667,-58.17676667,7.0476E-07
694,338,1,-90.840509,8.849795,-78.187134,249.167999,124.6768,20050211, 10:27:10.0000,-62.30211667,-58.17965,-62.30126667,-58.18208333,-62.30185,-58.18043333,2.05325E-07
694,339,1,-92.243835,6.406202,-84.041836,249.167999,124.6768,20050211, 10:28:50.0000,-62.30098333,-58.18296667,-62.2998,-58.18643333,-62.30041667,-58.18466667,1.48631E-07
694,340,1,-92.462168,6.092104,-82.729057,249.167999,124.6768,20050211, 10:30:10.0000,-62.29951667,-58.1873,-62.29865,-58.19,-62.29921667,-58.18816667,1.41343E-07
694,341,1,-82.129767,65.766901,-59.027655,249.167999,124.6768,20050211, 10:31:50.0000,-62.29836667,-58.1909,-62.29723333,-58.19455,-62.2978,-58.19273333,1.52586E-06
694,342,1,-77.388539,195.943187,-54.779796,249.167999,124.6768,20050211, 10:33:10.0000,-62.29693333,-58.19546667,-62.29598333,-58.1981,-62.29661667,-58.19631667,4.54609E-06
694,343,1,-90.633853,9.281085,-77.023911,249.167999,124.6768,20050211, 10:34:30.0000,-62.29566667,-58.19895,-62.29476667,-58.20155,-62.29535,-58.1998,2.15331E-07
694,344,1,-78.84147,140.228773,-55.638883,249.167999,124.6768,20050211, 10:36:10.0000,-62.2945,-58.20243333,-62.29335,-58.20595,-62.29393333,-58.20418333,3.25346E-06
694,345,1,-90.378284,9.84364,-76.192704,249.167999,124.6768,20050211, 10:37:30.0000,-62.29305023,-58.20683276,-62.29216667,-58.20951667,-62.29275,-58.20773333,2.28383E-07
694,346,1,-90.158016,10.355772,-80.444224,249.167999,124.6768,20050211, 10:38:50.0000,-62.29188333,-58.21046667,-62.29101667,-58.21323333,-62.2916,-58.2114,2.40265E-07
694,347,1,-80.532305,95.00657,-57.419741,249.167999,124.6768,20050211, 10:40:30.0000,-62.29075,-58.21416667,-62.28955,-58.21785,-62.29013354,-58.21599948,2.20425E-06
694,348,1,-86.503954,24.02087,-70.541721,249.167999,124.6768,20050211, 10:41:50.0000,-62.28923333,-58.21876667,-62.28833333,-58.22146667,-62.28891667,-58.21968333,5.5731E-07
694,349,1,-89.224624,12.83872,-78.614962,249.167999,124.6768,20050211, 10:43:10.0000,-62.28803333,-58.22235,-62.28715,-58.22493333,-62.28773333,-58.22321667,2.97872E-07
694,350,1,-86.452338,24.30806,-65.169207,249.167999,124.6768,20050211, 10:44:50.0000,-62.28688333,-58.22583333,-62.28568333,-58.22928333,-62.2863,-58.22758333,5.63973E-07
694,351,1,-81.969968,68.231876,-60.081428,249.167999,124.6768,20050211, 10:46:10.0000,-62.28536667,-58.23016667,-62.28443333,-58.23273333,-62.28506667,-58.23101667,1.58305E-06
694,352,1,-89.103385,13.20218,-74.283038,249.167999,124.6768,20050211, 10:47:50.0000,-62.28411667,-58.23358333,-62.28286667,-58.23711667,-62.2835,-58.23533333,3.06305E-07
694,353,1,-88.072688,16.738453,-69.629939,249.167999,124.6768,20050211, 10:49:10.0000,-62.28253333,-58.23796667,-62.28161667,-58.24058333,-62.28223333,-58.23885,3.8835E-07
694,354,1,-88.325639,15.791384,-69.728126,249.167999,124.6768,20050211, 10:50:30.0000,-62.2813,-58.24143333,-62.2804,-58.244,-62.28101667,-58.2423,3.66377E-07
694,355,1,-88.363192,15.655426,-69.162993,249.167999,124.6768,20050211, 10:52:10.0000,-62.28006667,-58.24485,-62.27891667,-58.24836667,-62.2795,-58.24661667,3.63223E-07
694,356,1,-89.584171,11.818626,-76.470547,249.167999,124.6768,20050211, 10:53:30.0000,-62.27863357,-58.24919942,-62.27778357,-58.25174942,-62.27836678,-58.25004942,2.74205E-07
694,357,1,-76.226404,256.061128,-54.471849,249.167999,124.6768,20050211, 10:55:10.0000,-62.27746667,-58.2526,-62.27628357,-58.25618275,-62.27690011,-58.25438276,5.94089E-06
694,358,1,-80.058689,105.953474,-57.723649,249.167999,124.6768,20050211, 10:56:30.0000,-62.27598333,-58.2571,-62.27511667,-58.25978333,-62.27568357,-58.25799942,2.45823E-06
694,359,1,-81.733042,72.05761,-59.357929,249.167999,124.6768,20050211, 10:57:50.0000,-62.27483333,-58.2607,-62.27395,-58.26336667,-62.27453356,-58.26158265,1.67181E-06
694,360,1,-88.289738,15.922466,-69.865699,249.167999,124.6768,20050211, 10:59:30.0000,-62.27366716,-58.26428211,-62.27246667,-58.26786667,-62.27305,-58.26608333,3.69418E-07
694,361,1,-88.239132,16.109086,-69.634865,249.167999,124.6768,20050211, 11:00:50.0000,-62.27218333,-58.26876667,-62.27131667,-58.27146667,-62.27188333,-58.26966667,3.73748E-07
694,362,1,-88.907659,13.810781,-73.627324,249.167999,124.6768,20050211, 11:02:10.0000,-62.27103333,-58.27236667,-62.27018333,-58.27513333,-62.27076667,-58.27328333,3.20425E-07
694,363,1,-89.211153,12.878605,-72.458199,249.167999,124.6768,20050211, 11:03:50.0000,-62.2699,-58.27606667,-62.2687,-58.2797,-62.26931667,-58.27788333,2.98798E-07
694,364,1,-90.234997,10.173828,-81.046318,249.167999,124.6768,20050211, 11:05:10.0000,-62.2683,-58.28051667,-62.26673333,-58.28218333,-62.26783333,-58.28118333,2.36044E-07
694,365,1,-88.837399,14.036026,-73.877067,249.167999,124.6768,20050211, 11:06:30.0000,-62.26618333,-58.28266667,-62.26511667,-58.28375,-62.26565,-58.28318333,3.25651E-07
694,366,1,-88.16858,16.372919,-69.826039,249.167999,124.6768,20050211, 11:07:50.0000,-62.26463333,-58.28438333,-62.26283333,-58.28698333,-62.26373333,-58.2857,3.79869E-07
694,367,1,-74.946132,343.851501,-55.147734,249.167999,124.6768,20050211, 11:09:10.0000,-62.26238333,-58.2876,-62.2611,-58.28923333,-62.26193355,-58.2881829,7.97773E-06
694,368,1,-78.015088,169.619322,-54.926013,249.167999,124.6768,20050211, 11:10:50.0000,-62.26070022,-58.28973301,-62.25911667,-58.29168333,-62.2599,-58.29073333,3.93535E-06
694,369,1,-86.868818,22.085247,-67.592643,249.167999,124.6768,20050211, 11:12:30.0000,-62.25871667,-58.29213333,-62.2573,-58.2938,-62.25800052,-58.29293255,5.12402E-07
694,370,1,-89.963545,10.830027,-72.37071,249.167999,124.6768,20050211, 11:14:10.0000,-62.25700026,-58.29421615,-62.25533385,-58.29628255,-62.25630026,-58.29501615,2.51268E-07
694,371,1,-85.267248,31.93444,-63.388353,249.167999,124.6768,20050211, 11:16:10.0000,-62.25501667,-58.29671667,-62.25338333,-58.29888333,-62.25436719,-58.29759922,7.40913E-07
694,372,1,-87.519007,19.014433,-67.810644,249.167999,124.6768,20050211, 11:18:10.0000,-62.25303333,-58.2993,-62.2513,-58.30143333,-62.25236667,-58.3002,4.41155E-07
694,373,1,-80.374736,98.516849,-59.994143,249.167999,124.6768,20050211, 11:20:10.0000,-62.25093333,-58.30183333,-62.24958333,-58.30345,-62.25023333,-58.30265,2.2857E-06
694,374,1,-79.679772,115.613055,-55.562186,249.167999,124.6768,20050211, 11:21:50.0000,-62.2492669,-58.30386643,-62.24766667,-58.306,-62.2486169,-58.30473298,2.68235E-06
694,375,1,-78.323991,157.973775,-56.307934,249.167999,124.6768,20050211, 11:23:50.0000,-62.24735012,-58.30643298,-62.24568333,-58.3087,-62.24668333,-58.30733333,3.66516E-06
694,376,1,-87.286689,20.059272,-67.604092,249.167999,124.6768,20050211, 11:25:50.0000,-62.24533357,-58.3091331,-62.24375,-58.31135,-62.24468357,-58.3099831,4.65397E-07
694,377,1,-88.930113,13.739559,-70.969076,249.167999,124.6768,20050211, 11:27:50.0000,-62.24345023,-58.31181631,-62.24181667,-58.31413333,-62.2428,-58.31276667,3.18773E-07
694,378,1,-86.296221,25.197767,-65.690282,249.167999,124.6768,20050211, 11:29:50.0000,-62.24146667,-58.3146,-62.2401,-58.31645,-62.24076667,-58.31548333,5.84615E-07
694,379,1,-87.094632,20.966257,-67.041339,249.167999,124.6768,20050211, 11:31:30.0000,-62.23978333,-58.31696667,-62.23805,-58.31921667,-62.23913412,-58.31794921,4.8644E-07
694,380,1,-77.274861,201.139805,-54.366814,249.167999,124.6768,20050211, 11:33:30.0000,-62.2377,-58.31965,-62.23628412,-58.32143215,-62.23701744,-58.32054884,4.66666E-06
694,381,1,-84.102321,41.759181,-63.091645,249.167999,124.6768,20050211, 11:34:50.0000,-62.23591667,-58.32183333,-62.23483411,-58.32296589,-62.23555,-58.32221667,9.68858E-07
