Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
687,297,1,-88.633651,14.759335,-76.167146,250,125,20040204, 21:28:10.0000,-61.00656718,-56.92541795,-61.00767537,-56.92897634,-61.00710973,-56.92723012,3.42432E-07
687,298,1,-87.466001,19.3122,-77.24388,250,125,20040204, 21:28:50.0000,-61.00822537,-56.93080967,-61.00877538,-56.93267641,-61.00822537,-56.93080967,4.48064E-07
687,299,1,-87.902545,17.465353,-75.383542,250,125,20040204, 21:29:30.0000,-61.00932635,-56.93454663,-61.00985905,-56.93634431,-61.00932635,-56.93454663,4.05215E-07
687,300,1,-87.837456,17.729083,-73.427258,250,125,20040204, 21:30:10.0000,-61.01040986,-56.93813844,-61.01095969,-56.93988785,-61.01040986,-56.93813844,4.11334E-07
687,301,1,-95.347623,3.145354,-82.435094,250,125,20040204, 21:30:50.0000,-61.01148385,-56.94153462,-61.01200872,-56.94321795,-61.01148385,-56.94153462,7.29756E-08
687,302,1,-84.654,36.900466,-67.255771,250,125,20040204, 21:31:50.0000,-61.01252537,-56.94495122,-61.01357538,-56.94854308,-61.01305872,-56.94672641,8.56131E-07
687,303,1,-82.5354,60.102404,-71.169196,250,125,20040204, 21:32:30.0000,-61.01410905,-56.95036098,-61.01460872,-56.95219308,-61.01410905,-56.95036098,1.39444E-06
687,304,1,-88.610915,14.836803,-73.63775,250,125,20040204, 21:33:10.0000,-61.01510973,-56.95403012,-61.01565181,-56.9558133,-61.01510973,-56.95403012,3.4423E-07
687,305,1,-85.182416,32.673092,-71.112299,250,125,20040204, 21:33:50.0000,-61.0162087,-56.95760967,-61.01675997,-56.95943099,-61.0162087,-56.95760967,7.58051E-07
687,306,1,-85.404263,31.045995,-75.321844,250,125,20040204, 21:34:30.0000,-61.01729203,-56.96126813,-61.01782635,-56.96312997,-61.01729203,-56.96126813,7.20301E-07
687,307,1,-80.788462,89.863974,-73.54778,250,125,20040204, 21:35:10.0000,-61.01835973,-56.96494679,-61.01889302,-56.96677997,-61.01835973,-56.96494679,2.08494E-06
687,308,1,-81.001035,85.571349,-74.2904,250,125,20040204, 21:36:10.0000,-61.01944205,-56.96859308,-61.02054203,-56.97219301,-61.01999205,-56.97039308,1.98535E-06
687,309,1,-83.71254,45.832956,-74.792442,250,125,20040204, 21:36:50.0000,-61.02106718,-56.97402641,-61.02159239,-56.97584431,-61.02106718,-56.97402641,1.06337E-06
687,310,1,-91.055075,8.451315,-79.804805,250,125,20040204, 21:37:30.0000,-61.02212635,-56.97760452,-61.0226264,-56.97927132,-61.02212635,-56.97760452,1.9608E-07
687,311,1,-85.433123,30.840369,-76.47551,250,125,20040204, 21:38:10.0000,-61.02314203,-56.98095967,-61.02364218,-56.9827017,-61.02314203,-56.98095967,7.1553E-07
687,312,1,-92.126182,6.604099,-78.192459,250,125,20040204, 21:39:10.0000,-61.02414218,-56.98441837,-61.02512635,-56.98778785,-61.02465884,-56.98611837,1.53222E-07
687,313,1,-96.911578,2.194189,-81.807259,250,125,20040204, 21:39:50.0000,-61.02560897,-56.98938547,-61.02607653,-56.99102177,-61.02560897,-56.98938547,5.09076E-08
687,314,1,-88.628251,14.777697,-75.560847,250,125,20040204, 21:40:50.0000,-61.02655986,-56.99268844,-61.02755969,-56.99617997,-61.02704218,-56.9944017,3.42858E-07
687,315,1,-86.848793,22.261405,-75.936646,250,125,20040204, 21:41:30.0000,-61.02809302,-56.99792118,-61.02863401,-56.99966837,-61.02809302,-56.99792118,5.16489E-07
687,316,1,-88.506683,15.1972,-77.071213,250,125,20040204, 21:42:10.0000,-61.02919318,-57.00137172,-61.02972561,-57.0031187,-61.02919318,-57.00137172,3.52591E-07
687,317,1,-86.961508,21.691074,-73.087108,250,125,20040204, 21:42:50.0000,-61.03025897,-57.00488547,-61.03079332,-57.00663105,-61.03025897,-57.00488547,5.03256E-07
687,318,1,-92.128162,6.601089,-78.680104,250,125,20040204, 21:43:30.0000,-61.0313266,-57.00835534,-61.03187564,-57.01009402,-61.0313266,-57.00835534,1.53152E-07
687,319,1,-87.136697,20.833496,-76.418695,250,125,20040204, 21:44:30.0000,-61.03240897,-57.01183547,-61.03350897,-57.01533547,-61.03295085,-57.01358547,4.8336E-07
687,320,1,-89.400922,12.369144,-80.215405,250,125,20040204, 21:45:10.0000,-61.03408553,-57.0171055,-61.03465894,-57.01880203,-61.03408553,-57.0171055,2.86977E-07
687,321,1,-84.010902,42.789933,-75.055444,250,125,20040204, 21:45:50.0000,-61.03525081,-57.02050203,-61.0358188,-57.02220534,-61.03525081,-57.02050203,9.92773E-07
687,322,1,-80.824795,89.115305,-72.50157,250,125,20040204, 21:46:30.0000,-61.03634231,-57.02392735,-61.03690081,-57.02565203,-61.03634231,-57.02392735,2.06757E-06
687,323,1,-79.318537,126.060253,-71.822529,250,125,20040204, 21:47:30.0000,-61.03743419,-57.02740214,-61.03854231,-57.03086068,-61.03799315,-57.02912162,2.92473E-06
687,324,1,-83.028603,53.650223,-74.295018,250,125,20040204, 21:48:10.0000,-61.03909231,-57.03261068,-61.03962596,-57.03432853,-61.03909231,-57.03261068,1.24474E-06
687,325,1,-85.876974,27.844181,-77.036794,250,125,20040204, 21:48:50.0000,-61.04018419,-57.0360688,-61.04075085,-57.03778547,-61.04018419,-57.0360688,6.46015E-07
687,326,1,-90.741184,9.084759,-80.031709,250,125,20040204, 21:49:30.0000,-61.04130993,-57.03945534,-61.04185894,-57.0411187,-61.04130993,-57.03945534,2.10776E-07
687,327,1,-87.301936,20.055718,-72.331178,250,125,20040204, 21:50:30.0000,-61.04240894,-57.04283537,-61.04349228,-57.0461435,-61.04294263,-57.04450321,4.65314E-07
687,328,1,-86.228189,25.681063,-73.27721,250,125,20040204, 21:51:10.0000,-61.0440266,-57.04784754,-61.04457672,-57.04958905,-61.0440266,-57.04784754,5.95828E-07
687,329,1,-81.636053,73.930992,-75.290581,250,125,20040204, 21:51:50.0000,-61.04510897,-57.0512688,-61.04565897,-57.0529688,-61.04510897,-57.0512688,1.71528E-06
687,330,1,-81.21332,81.489166,-73.152682,250,125,20040204, 21:52:30.0000,-61.0462266,-57.054672,-61.04679228,-57.0563687,-61.0462266,-57.054672,1.89064E-06
687,331,1,-84.434658,38.811998,-74.125968,250,125,20040204, 21:53:30.0000,-61.0473522,-57.05808105,-61.04845894,-57.06147724,-61.04790894,-57.0597687,9.0048E-07
687,332,1,-80.244161,101.862839,-70.119183,250,125,20040204, 21:54:10.0000,-61.0490022,-57.06319772,-61.04955897,-57.0649188,-61.0490022,-57.06319772,2.36333E-06
687,333,1,-79.501633,120.856084,-70.285013,250,125,20040204, 21:54:50.0000,-61.05010229,-57.06663129,-61.05065998,-57.06834772,-61.05010229,-57.06663129,2.80399E-06
687,334,1,-86.026855,26.899632,-73.131206,250,125,20040204, 21:55:30.0000,-61.05121895,-57.07008129,-61.05177564,-57.07180214,-61.05121895,-57.07008129,6.241E-07
687,335,1,-88.141158,16.531645,-70.421604,250,125,20040204, 21:56:30.0000,-61.05232564,-57.0735188,-61.05345894,-57.07690203,-61.05289228,-57.07523537,3.83552E-07
687,336,1,-82.232423,64.445043,-70.409589,250,125,20040204, 21:57:10.0000,-61.05401012,-57.07861488,-61.05453419,-57.08035214,-61.05401012,-57.07861488,1.49519E-06
687,337,1,-84.234967,40.63826,-70.96965,250,125,20040204, 21:57:50.0000,-61.05505894,-57.0821187,-61.05557561,-57.0838687,-61.05505894,-57.0821187,9.42851E-07
687,338,1,-85.510825,30.29349,-71.868027,250,125,20040204, 21:58:30.0000,-61.05610081,-57.0855939,-61.05661748,-57.0873187,-61.05610081,-57.0855939,7.02842E-07
687,339,1,-87.36876,19.749488,-75.65103,250,125,20040204, 21:59:30.0000,-61.0571591,-57.08904447,-61.05822577,-57.09250255,-61.05769243,-57.09077781,4.58209E-07
687,340,1,-91.424785,7.761637,-76.855223,250,125,20040204, 22:00:10.0000,-61.05874243,-57.09425255,-61.0592766,-57.09590534,-61.05874243,-57.09425255,1.80078E-07
687,341,1,-84.859959,35.191353,-73.223744,250,125,20040204, 22:00:50.0000,-61.05979243,-57.09759447,-61.0603091,-57.09930255,-61.05979243,-57.09759447,8.16477E-07
687,342,1,-83.398056,49.274958,-71.7832,250,125,20040204, 22:01:50.0000,-61.06079338,-57.10098905,-61.06177577,-57.10445255,-61.06127577,-57.10270255,1.14323E-06
687,343,1,-81.628712,74.056069,-72.00503,250,125,20040204, 22:02:30.0000,-61.06227577,-57.10619447,-61.0628091,-57.10793588,-61.06227577,-57.10619447,1.71818E-06
687,344,1,-81.216968,81.420748,-71.152932,250,125,20040204, 22:03:10.0000,-61.06331786,-57.10968632,-61.06384351,-57.11145616,-61.06331786,-57.10968632,1.88905E-06
687,345,1,-88.443754,15.419008,-75.616829,250,125,20040204, 22:03:50.0000,-61.06434256,-57.11323632,-61.06484256,-57.11496966,-61.06434256,-57.11323632,3.57738E-07
687,346,1,-92.512267,6.042339,-74.001694,250,125,20040204, 22:04:50.0000,-61.06536018,-57.11668949,-61.06635923,-57.12000299,-61.06586786,-57.11838632,1.40189E-07
687,347,1,-83.563849,47.42933,-71.230756,250,125,20040204, 22:05:30.0000,-61.06686018,-57.12165616,-61.06734256,-57.12333632,-61.06686018,-57.12165616,1.10041E-06
687,348,1,-77.476653,192.648902,-70.741354,250,125,20040204, 22:06:10.0000,-61.06784357,-57.12504865,-61.06835919,-57.12678618,-61.06784357,-57.12504865,4.46966E-06
687,349,1,-88.11099,16.646881,-73.459185,250,125,20040204, 22:07:10.0000,-61.06889252,-57.12848618,-61.06990919,-57.13191146,-61.06941024,-57.13019865,3.86226E-07
687,350,1,-82.924002,54.958087,-72.024214,250,125,20040204, 22:07:50.0000,-61.07041024,-57.13368198,-61.07091024,-57.13542301,-61.07041024,-57.13368198,1.27509E-06
687,351,1,-82.440665,61.427856,-71.868355,250,125,20040204, 22:08:30.0000,-61.07141024,-57.13717301,-61.07190923,-57.13890299,-61.07141024,-57.13717301,1.42519E-06
687,352,1,-89.204653,12.940961,-78.744559,250,125,20040204, 22:09:30.0000,-61.0724259,-57.14063632,-61.0734269,-57.14407301,-61.0729259,-57.14235299,3.00244E-07
687,353,1,-82.894774,55.329202,-73.575068,250,125,20040204, 22:10:10.0000,-61.07394357,-57.14583198,-61.07444252,-57.14761146,-61.07394357,-57.14583198,1.2837E-06
687,354,1,-89.766145,11.371489,-77.282435,250,125,20040204, 22:10:50.0000,-61.07494252,-57.1493948,-61.0754759,-57.15111966,-61.07494252,-57.1493948,2.63831E-07
687,355,1,-82.259427,64.045584,-70.552605,250,125,20040204, 22:11:30.0000,-61.07599351,-57.15283177,-61.07649256,-57.15456162,-61.07599351,-57.15283177,1.48593E-06
687,356,1,-83.268525,50.766744,-69.927481,250,125,20040204, 22:12:10.0000,-61.07701018,-57.15638177,-61.07751913,-57.15821511,-61.07701018,-57.15638177,1.17784E-06
687,357,1,-85.943608,27.420229,-68.724358,250,125,20040204, 22:13:10.0000,-61.07804256,-57.16001162,-61.07904351,-57.16364844,-61.07854256,-57.16182829,6.36179E-07
687,358,1,-83.629712,46.715459,-64.849472,250,125,20040204, 22:13:50.0000,-61.07954252,-57.16545285,-61.08004357,-57.16723198,-61.07954252,-57.16545285,1.08385E-06
687,359,1,-84.331077,39.74881,-65.90425,250,125,20040204, 22:14:30.0000,-61.08054357,-57.16901531,-61.08104252,-57.17075285,-61.08054357,-57.16901531,9.22215E-07
687,360,1,-86.644798,23.332003,-70.2621,250,125,20040204, 22:15:30.0000,-61.08156037,-57.1724568,-61.0825259,-57.17592829,-61.08204252,-57.17416951,5.41328E-07
687,361,1,-83.280576,50.62607,-73.352945,250,125,20040204, 22:16:10.0000,-61.08300923,-57.17774496,-61.08349371,-57.17956582,-61.08300923,-57.17774496,1.17458E-06
687,362,1,-85.229907,32.317753,-68.165955,250,125,20040204, 22:16:50.0000,-61.08396726,-57.18129496,-61.08444256,-57.18305299,-61.08396726,-57.18129496,7.49807E-07
687,363,1,-81.567682,75.104107,-73.170428,250,125,20040204, 22:17:30.0000,-61.0849259,-57.18481162,-61.08540923,-57.18657829,-61.0849259,-57.18481162,1.7425E-06
687,364,1,-86.837778,22.317937,-73.113754,250,125,20040204, 22:18:30.0000,-61.08589256,-57.18836966,-61.08685923,-57.19196162,-61.0863759,-57.19016162,5.178E-07
687,365,1,-77.772081,179.979772,-66.822984,250,125,20040204, 22:19:10.0000,-61.08734256,-57.19375299,-61.08782685,-57.19554844,-61.08734256,-57.19375299,4.17572E-06
687,366,1,-76.755439,227.45105,-63.136426,250,125,20040204, 22:19:50.0000,-61.0883259,-57.19736162,-61.08882602,-57.19919541,-61.0883259,-57.19736162,5.27711E-06
687,367,1,-87.732135,18.164288,-72.845655,250,125,20040204, 22:20:30.0000,-61.08932685,-57.20097282,-61.08980935,-57.20272874,-61.08932685,-57.20097282,4.21431E-07
687,368,1,-79.370257,124.567912,-59.6951,250,125,20040204, 22:21:30.0000,-61.09028401,-57.20451207,-61.09122598,-57.20796193,-61.09074265,-57.20625327,2.89011E-06
687,369,1,-78.159141,164.63334,-61.586539,250,125,20040204, 22:22:10.0000,-61.09169357,-57.20968968,-61.09216029,-57.21146552,-61.09169357,-57.20968968,3.81967E-06
687,370,1,-80.410268,98.040388,-63.306561,250,125,20040204, 22:22:50.0000,-61.09262602,-57.21324541,-61.0930846,-57.21503968,-61.09262602,-57.21324541,2.27464E-06
687,371,1,-73.790714,450.153267,-59.083213,250,125,20040204, 22:23:50.0000,-61.09355065,-57.2167866,-61.09452704,-57.22034915,-61.09402598,-57.21855327,1.0444E-05
687,372,1,-76.949851,217.493728,-61.387909,250,125,20040204, 22:24:30.0000,-61.09505146,-57.22212902,-61.0955761,-57.22387033,-61.09505146,-57.22212902,5.04609E-06
687,373,1,-83.501225,48.118196,-69.157803,250,125,20040204, 22:25:10.0000,-61.09610943,-57.22555366,-61.09664276,-57.22722033,-61.09610943,-57.22555366,1.11639E-06
687,374,1,-79.367932,124.634617,-64.310778,250,125,20040204, 22:25:50.0000,-61.0971761,-57.22893699,-61.09767716,-57.23069052,-61.0971761,-57.22893699,2.89166E-06
687,375,1,-78.684742,145.867205,-62.047165,250,125,20040204, 22:26:50.0000,-61.09817716,-57.23246624,-61.09922716,-57.23600719,-61.09869276,-57.23423699,3.38428E-06
687,376,1,-84.80777,35.616799,-71.681182,250,125,20040204, 22:27:30.0000,-61.09975943,-57.23773699,-61.10030943,-57.23945366,-61.09975943,-57.23773699,8.26348E-07
687,377,1,-78.873844,139.652098,-65.479251,250,125,20040204, 22:28:10.0000,-61.10084282,-57.24122923,-61.10138487,-57.24298718,-61.10084282,-57.24122923,3.24008E-06
687,378,1,-80.151918,104.049512,-68.452402,250,125,20040204, 22:28:50.0000,-61.10192615,-57.24475385,-61.10246946,-57.24652365,-61.10192615,-57.24475385,2.41406E-06
687,379,1,-79.752278,114.078576,-64.789878,250,125,20040204, 22:29:30.0000,-61.10299311,-57.24827147,-61.10354382,-57.24999958,-61.10299311,-57.24827147,2.64675E-06
687,380,1,-83.407502,49.167895,-69.400609,250,125,20040204, 22:30:30.0000,-61.10409382,-57.25174052,-61.1051261,-57.25514569,-61.10461813,-57.25342033,1.14075E-06
687,381,1,-79.813005,112.494506,-67.232875,250,125,20040204, 22:31:10.0000,-61.10566049,-57.25685719,-61.10618526,-57.25857147,-61.10566049,-57.25685719,2.60999E-06
687,382,1,-78.872543,139.693933,-68.736415,250,125,20040204, 22:31:50.0000,-61.10674282,-57.26032051,-61.10729276,-57.26204569,-61.10674282,-57.26032051,3.24105E-06
687,383,1,-82.11973,66.139188,-68.600713,250,125,20040204, 22:32:50.0000,-61.10785943,-57.26376236,-61.10895978,-57.26723814,-61.10841035,-57.26550673,1.5345E-06
687,384,1,-84.799531,35.684428,-71.556148,250,125,20040204, 22:33:30.0000,-61.10949276,-57.26895366,-61.10999282,-57.2706959,-61.10949276,-57.26895366,8.27917E-07
687,385,1,-78.142441,165.267594,-66.032399,250,125,20040204, 22:34:10.0000,-61.11052615,-57.27246256,-61.1110848,-57.27422033,-61.11052615,-57.27246256,3.83439E-06
687,386,1,-78.188342,163.530083,-63.846643,250,125,20040204, 22:34:50.0000,-61.11164276,-57.27597902,-61.11220949,-57.27775385,-61.11164276,-57.27597902,3.79407E-06
687,387,1,-81.966419,68.515682,-69.073645,250,125,20040204, 22:35:30.0000,-61.11276043,-57.27949934,-61.11330146,-57.28122902,-61.11276043,-57.27949934,1.58964E-06
687,388,1,-81.196268,81.809752,-67.606603,250,125,20040204, 22:36:30.0000,-61.11385943,-57.28297033,-61.11492615,-57.28643718,-61.11439376,-57.28470698,1.89807E-06
687,389,1,-85.750506,28.666935,-74.642044,250,125,20040204, 22:37:10.0000,-61.11546072,-57.28820796,-61.11601821,-57.28993718,-61.11546072,-57.28820796,6.65104E-07
687,390,1,-86.697658,23.049739,-70.328687,250,125,20040204, 22:37:50.0000,-61.1165761,-57.29163699,-61.11711821,-57.29330385,-61.1165761,-57.29163699,5.34779E-07
687,391,1,-86.326184,25.108079,-75.31331,250,125,20040204, 22:38:30.0000,-61.11764276,-57.29501236,-61.11815943,-57.29673699,-61.11764276,-57.29501236,5.82535E-07
687,392,1,-81.745194,72.096204,-68.140683,250,125,20040204, 22:39:30.0000,-61.11869382,-57.29846624,-61.11975154,-57.30200385,-61.11921049,-57.30023291,1.67271E-06
687,393,1,-77.25029,202.956448,-65.109567,250,125,20040204, 22:40:10.0000,-61.12029276,-57.30375366,-61.12083612,-57.30554031,-61.12029276,-57.30375366,4.70881E-06
687,394,1,-76.272324,254.213975,-61.850783,250,125,20040204, 22:40:50.0000,-61.12137615,-57.30731256,-61.12192615,-57.3090959,-61.12137615,-57.30731256,5.89804E-06
687,395,1,-85.400769,31.070978,-69.921815,250,125,20040204, 22:41:30.0000,-61.12246954,-57.31085719,-61.12301837,-57.31255425,-61.12246954,-57.31085719,7.2088E-07
687,396,1,-82.735444,57.396775,-66.526686,250,125,20040204, 22:42:30.0000,-61.12355961,-57.31419549,-61.12462628,-57.31757968,-61.12409324,-57.31585523,1.33167E-06
687,397,1,-81.106296,83.522258,-66.825383,250,125,20040204, 22:43:10.0000,-61.12515288,-57.31932386,-61.1257099,-57.32110523,-61.12515288,-57.31932386,1.93781E-06
687,398,1,-83.445876,48.735362,-66.829998,250,125,20040204, 22:43:50.0000,-61.12626049,-57.32286624,-61.12681049,-57.32464958,-61.12626049,-57.32286624,1.13071E-06
687,399,1,-80.240924,101.938775,-66.077541,250,125,20040204, 22:44:30.0000,-61.12734376,-57.32642365,-61.12787641,-57.32819684,-61.12734376,-57.32642365,2.36509E-06
687,400,1,-81.610569,74.366096,-68.325438,250,125,20040204, 22:45:10.0000,-61.12842741,-57.33000051,-61.12897634,-57.33179659,-61.12842741,-57.33000051,1.72537E-06
687,401,1,-80.805887,89.504142,-65.398257,250,125,20040204, 22:46:10.0000,-61.12954308,-57.3336047,-61.13065297,-57.33714983,-61.13009394,-57.33538333,2.07659E-06
687,402,1,-80.772868,90.18723,-66.203964,250,125,20040204, 22:46:50.0000,-61.13120188,-57.33894684,-61.13174308,-57.34078017,-61.13120188,-57.33894684,2.09244E-06
687,403,1,-81.427429,77.56913,-65.886448,250,125,20040204, 22:47:30.0000,-61.13230967,-57.34259659,-61.13287641,-57.34443017,-61.13230967,-57.34259659,1.79969E-06
687,404,1,-85.346569,31.461172,-70.635144,250,125,20040204, 22:48:10.0000,-61.13342727,-57.34618333,-61.13397634,-57.34796325,-61.13342727,-57.34618333,7.29933E-07
687,405,1,-94.046331,4.244228,-80.288432,250,125,20040204, 22:48:50.0000,-61.13451061,-57.34974091,-61.13504408,-57.3514747,-61.13451061,-57.34974091,9.84707E-08
687,406,1,-83.796067,44.959879,-68.443609,250,125,20040204, 22:49:50.0000,-61.13556988,-57.35319137,-61.13663655,-57.35666717,-61.13609301,-57.35492114,1.04312E-06
687,407,1,-87.235215,20.366218,-75.468478,250,125,20040204, 22:50:30.0000,-61.13715974,-57.3583547,-61.13770179,-57.36000447,-61.13715974,-57.3583547,4.72518E-07
687,408,1,-81.273724,80.363612,-70.588146,250,125,20040204, 22:51:10.0000,-61.13824335,-57.36167228,-61.13877734,-57.36335025,-61.13824335,-57.36167228,1.86452E-06
687,409,1,-79.793894,112.990636,-64.445747,250,125,20040204, 22:51:50.0000,-61.13931067,-57.36510025,-61.13983667,-57.3668675,-61.13931067,-57.36510025,2.6215E-06
687,410,1,-85.306416,31.753402,-68.095466,250,125,20040204, 22:52:50.0000,-61.14035967,-57.36862992,-61.14146988,-57.3721247,-61.14090967,-57.37037992,7.36713E-07
687,411,1,-82.666381,58.316806,-65.987612,250,125,20040204, 22:53:30.0000,-61.14200224,-57.37388117,-61.14252641,-57.3757135,-61.14200224,-57.37388117,1.35301E-06
687,412,1,-90.639286,9.300434,-78.38245,250,125,20040204, 22:54:10.0000,-61.14306108,-57.37753508,-61.14359401,-57.37931691,-61.14306108,-57.37753508,2.1578E-07
687,413,1,-87.04802,21.263262,-71.212165,250,125,20040204, 22:54:50.0000,-61.14414301,-57.38111325,-61.14468521,-57.38293017,-61.14414301,-57.38111325,4.93331E-07
687,414,1,-81.663752,73.460971,-67.881263,250,125,20040204, 22:55:30.0000,-61.14522668,-57.38473117,-61.14579401,-57.38656691,-61.14522668,-57.38473117,1.70437E-06
687,415,1,-81.936527,68.98888,-65.060954,250,125,20040204, 22:56:30.0000,-61.1463443,-57.38839213,-61.14744394,-57.39205,-61.14689335,-57.39023117,1.60062E-06
687,416,1,-85.340813,31.502902,-71.41188,250,125,20040204, 22:57:10.0000,-61.14799408,-57.39383384,-61.14854289,-57.39562949,-61.14799408,-57.39383384,7.30901E-07
687,417,1,-85.556784,29.974601,-73.423197,250,125,20040204, 22:57:50.0000,-61.14907641,-57.39743897,-61.14959308,-57.39928017,-61.14907641,-57.39743897,6.95443E-07
687,418,1,-84.212613,40.847979,-70.299085,250,125,20040204, 22:58:30.0000,-61.15012641,-57.40109684,-61.15065974,-57.40288803,-61.15012641,-57.40109684,9.47717E-07
687,419,1,-79.283672,127.076319,-66.902442,250,125,20040204, 22:59:10.0000,-61.15119456,-57.40468559,-61.15174308,-57.40649684,-61.15119456,-57.40468559,2.94831E-06
687,420,1,-81.891575,69.706669,-71.254674,250,125,20040204, 22:59:50.0000,-61.15230974,-57.40833017,-61.15285974,-57.41013017,-61.15230974,-57.40833017,1.61727E-06
687,421,1,-81.852834,70.33126,-71.26373,250,125,20040204, 23:00:50.0000,-61.15340967,-57.41197992,-61.15447741,-57.41560051,-61.15392641,-57.41379684,1.63176E-06
687,422,1,-80.890602,87.775166,-70.261139,250,125,20040204, 23:01:30.0000,-61.15501891,-57.4174145,-61.15556855,-57.41923017,-61.15501891,-57.4174145,2.03648E-06
687,423,1,-84.724185,36.308923,-71.905364,250,125,20040204, 23:02:10.0000,-61.15611855,-57.42108017,-61.15667668,-57.4229145,-61.15611855,-57.42108017,8.42406E-07
687,424,1,-81.98286,68.256789,-72.414518,250,125,20040204, 23:02:50.0000,-61.15725204,-57.42472177,-61.15781988,-57.4265247,-61.15725204,-57.42472177,1.58363E-06
687,425,1,-80.606977,93.698816,-68.010004,250,125,20040204, 23:03:30.0000,-61.15836863,-57.42833824,-61.15892741,-57.43016717,-61.15836863,-57.42833824,2.17391E-06
687,426,1,-77.861238,176.322606,-64.88914,250,125,20040204, 23:04:10.0000,-61.15948655,-57.43204298,-61.16004348,-57.43389831,-61.15948655,-57.43204298,4.09087E-06
687,427,1,-79.28627,127.000333,-70.602227,250,125,20040204, 23:04:50.0000,-61.16060321,-57.43575051,-61.16116108,-57.43760175,-61.16060321,-57.43575051,2.94654E-06
687,428,1,-87.20657,20.500989,-72.860938,250,125,20040204, 23:05:50.0000,-61.16171108,-57.43941842,-61.16279408,-57.44301717,-61.1622432,-57.44121395,4.75645E-07
687,429,1,-91.835924,7.060565,-79.261648,250,125,20040204, 23:06:30.0000,-61.16332734,-57.44483358,-61.16382667,-57.44656444,-61.16332734,-57.44483358,1.63813E-07
687,430,1,-83.464244,48.529683,-72.0327,250,125,20040204, 23:07:10.0000,-61.16434419,-57.44829175,-61.16487681,-57.45006498,-61.16434419,-57.44829175,1.12594E-06
687,431,1,-82.936533,54.799748,-69.454472,250,125,20040204, 23:07:50.0000,-61.16541,-57.45188111,-61.16594333,-57.45364778,-61.16541,-57.45188111,1.27141E-06
687,432,1,-84.034096,42.562025,-73.030467,250,125,20040204, 23:08:50.0000,-61.16647681,-57.45544831,-61.16752766,-57.4591181,-61.16699419,-57.45728426,9.87485E-07
687,433,1,-79.856274,111.379294,-66.985542,250,125,20040204, 23:09:30.0000,-61.16807659,-57.46094748,-61.16864325,-57.46276415,-61.16807659,-57.46094748,2.58412E-06
687,434,1,-85.185224,32.651971,-71.572213,250,125,20040204, 23:10:10.0000,-61.169211,-57.46458477,-61.16974325,-57.46638081,-61.169211,-57.46458477,7.57561E-07
687,435,1,-93.818539,4.472784,-82.311133,250,125,20040204, 23:10:50.0000,-61.17029325,-57.46818081,-61.17082659,-57.46996415,-61.17029325,-57.46818081,1.03773E-07
687,436,1,-85.586564,29.769767,-76.133656,250,125,20040204, 23:11:30.0000,-61.17134321,-57.47178067,-61.17189325,-57.47354748,-61.17134321,-57.47178067,6.90691E-07
687,437,1,-86.656463,23.26942,-75.37963,250,125,20040204, 23:12:10.0000,-61.17241889,-57.47532222,-61.1729859,-57.47706538,-61.17241889,-57.47532222,5.39876E-07
687,438,1,-80.250252,101.720079,-66.399308,250,125,20040204, 23:13:10.0000,-61.17353556,-57.47886444,-61.17462659,-57.48256415,-61.1740859,-57.48069872,2.36002E-06
687,439,1,-77.079388,211.102359,-64.344007,250,125,20040204, 23:13:50.0000,-61.17516889,-57.48443111,-61.17572667,-57.48633111,-61.17516889,-57.48443111,4.8978E-06
687,440,1,-79.464003,121.907825,-64.690028,250,125,20040204, 23:14:30.0000,-61.17629425,-57.48820115,-61.17686,-57.49004778,-61.17629425,-57.48820115,2.82839E-06
687,441,1,-85.21238,32.448444,-70.252028,250,125,20040204, 23:15:10.0000,-61.17739348,-57.49186498,-61.17792659,-57.49369748,-61.17739348,-57.49186498,7.52839E-07
687,442,1,-83.755102,45.385971,-66.808797,250,125,20040204, 23:15:50.0000,-61.17846026,-57.49554872,-61.17899333,-57.49739778,-61.17846026,-57.49554872,1.053E-06
687,443,1,-88.556282,15.024627,-73.865202,250,125,20040204, 23:16:30.0000,-61.17952692,-57.49923205,-61.18006,-57.50104,-61.17952692,-57.49923205,3.48588E-07
687,444,1,-88.941368,13.749757,-73.945417,250,125,20040204, 23:17:10.0000,-61.180611,-57.50290144,-61.18115355,-57.50470144,-61.180611,-57.50290144,3.19009E-07
687,445,1,-92.505147,6.052253,-79.857904,250,125,20040204, 23:18:10.0000,-61.18169425,-57.50652701,-61.18274325,-57.51017195,-61.18221889,-57.50833889,1.40419E-07
687,446,1,-90.010844,10.74849,-77.554615,250,125,20040204, 23:18:50.0000,-61.18326,-57.51201444,-61.18377789,-57.51385226,-61.18326,-57.51201444,2.49377E-07
687,447,1,-102.525294,0.602424,-86.198921,250,125,20040204, 23:19:30.0000,-61.18427759,-57.51563448,-61.18477667,-57.51738889,-61.18427759,-57.51563448,1.39769E-08
687,448,1,-100.260098,1.014897,-84.753144,250,125,20040204, 23:20:10.0000,-61.18529333,-57.51918889,-61.185811,-57.52098477,-61.18529333,-57.51918889,2.35467E-08
687,449,1,-93.035466,5.356551,-80.15916,250,125,20040204, 23:20:50.0000,-61.18632659,-57.52279748,-61.18682659,-57.52464748,-61.18632659,-57.52279748,1.24278E-07
