Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6276,"Region 6276","Krill Schools 120",706,-59.988278,-56.536236,2.177700,77.308350,624114,1066114.946161,20240114, 09:36:36.0011,20240114, 09:37:00.0011,20240114, 09:36:48.0011,-63.13793480,-60.42239067,-63.13796727,-60.42250218,-63.13795179,-60.42244904,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.425575,2.903600,22.635366,18.148490,0.00000089850552,0.083665,2.153600,4.451546,0.133664,0.00000277858030,0.00000053146677,0.00000218358566,-56.6082976584,2.177700,120.000000,77.097085,0.246123,1.000000,6.130220,0.163126
6277,"Region 6277","Krill Schools 120",706,-74.153132,-73.511707,1.860119,87.379475,628185,1073075.740420,20240114, 16:43:35.0011,20240114, 16:44:17.0011,20240114, 16:43:53.0011,-63.17432816,-60.53081884,-63.17438892,-60.53098149,-63.17435427,-60.53088872,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.153286,3.266550,34.571636,22.593527,0.00000000468791,12.697553,2.516550,34.160169,18.185557,0.00000000062254,0.00000000050591,0.00000007148707,-71.4577248103,1.860119,120.000000,87.343135,0.748094,1.000000,14.668022,0.068176
6278,"Region 6278","Krill Schools 120",706,-74.655169,-74.455493,1.451800,91.376983,628195,1073090.698051,20240114, 16:44:35.0011,20240114, 16:45:11.0011,20240114, 16:44:53.0011,-63.17441372,-60.53104787,-63.17446573,-60.53118709,-63.17443977,-60.53111759,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.624670,2.903600,26.787177,15.431529,0.00000000164067,14.327352,2.153600,32.692540,15.434327,0.00000000010945,0.00000000004080,0.00000004970383,-73.0361013962,1.451800,120.000000,91.406910,0.612178,1.000000,10.140144,0.098618
6279,"Region 6279","Krill Schools 120",706,-59.227154,-50.005506,7.712687,86.539378,628210,1073113.224665,20240114, 16:45:17.0011,20240114, 16:47:35.0011,20240114, 16:46:23.0011,-63.17447445,-60.53121044,-63.17467119,-60.53173708,-63.17456854,-60.53146228,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",35.931464,15.606850,110.319454,277.514641,0.00000189597375,19.734461,14.856850,76.425446,145.093422,0.00000344475697,0.00000061909488,0.00000921489417,-50.3550964808,7.712687,120.000000,83.762994,4.422467,1.000000,52.686905,0.018980
6280,"Region 6280","Krill Schools 120",706,-62.124350,-53.984230,3.665795,55.382816,631701,1075886.062216,20240114, 23:05:28.0011,20240114, 23:08:22.0011,20240114, 23:06:52.0011,-63.18041505,-60.54712150,-63.18030488,-60.54760928,-63.18032400,-60.54727283,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",38.898301,9.799650,117.655735,151.971670,0.00000083810152,30.781535,9.049650,99.922203,111.056376,0.00000267231876,0.00000053698481,0.00000224767322,-56.4826682914,3.665795,120.000000,55.272923,1.594536,0.996700,38.422767,0.026026
6281,"Region 6281","Krill Schools 120",706,-59.153608,-54.597796,3.871467,68.752560,631720,1075907.530023,20240114, 23:08:22.0011,20240114, 23:09:10.0011,20240114, 23:08:46.0011,-63.18030488,-60.54760928,-63.18029486,-60.54778552,-63.18029996,-60.54769579,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.118536,5.081300,30.364648,39.371114,0.00000115140225,3.661715,4.331300,15.951007,12.144734,0.00000206500586,0.00000040506414,0.00000470451391,-53.2748524342,3.871467,120.000000,68.366600,1.418429,1.000000,18.450786,0.054198
6282,"Region 6282","Krill Schools 120",706,-62.091813,-57.219173,5.599800,25.880351,636579,1081751.948756,20240115, 07:44:34.0011,20240115, 07:45:10.0011,20240115, 07:44:52.0011,-63.18354293,-60.61988853,-63.18351542,-60.61993486,-63.18350047,-60.61993352,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.970378,6.170150,29.316283,44.292548,0.00000057520483,3.213548,5.420150,18.302624,15.687444,0.00000065803484,0.00000030129919,0.00000345932376,-54.6100879021,5.599800,120.000000,26.652109,1.815488,1.000000,21.086424,0.047424
6283,"Region 6283","Krill Schools 120",706,-50.539449,-42.605958,5.081300,17.687023,638883,1083572.961878,20240115, 11:51:08.0011,20240115, 11:51:44.0011,20240115, 11:51:26.0011,-63.19112839,-60.61628069,-63.19104335,-60.61632220,-63.19106496,-60.61625932,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.850128,6.896050,40.649535,69.290027,0.00001693488504,8.718323,6.146050,30.885925,41.897869,0.00008997539356,0.00001060566838,0.00004487763289,-43.4797005839,5.081300,120.000000,16.777929,0.323044,1.000000,7.667159,0.130426
6284,"Region 6284","Krill Schools 120",706,-55.008437,-50.217324,5.746708,28.373775,638883,1083572.961878,20240115, 11:51:14.0011,20240115, 11:51:44.0011,20240115, 11:51:26.0011,-63.19110999,-60.61627500,-63.19104335,-60.61632220,-63.19106496,-60.61625932,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.779135,6.896050,36.042325,63.281640,0.00000323121435,4.261118,6.146050,21.506290,22.295285,0.00000577662766,0.00000047251154,0.00001813741783,-47.4142454216,5.746708,120.000000,27.139216,1.795846,1.000000,16.926094,0.059080
6285,"Region 6285","Krill Schools 120",706,-60.565847,-55.104280,3.111000,50.087100,638895,1083589.221591,20240115, 11:52:20.0011,20240115, 11:52:56.0011,20240115, 11:52:38.0011,-63.19101051,-60.61646578,-63.19097849,-60.61660578,-63.19099501,-60.61653355,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.256653,4.355400,27.183802,28.829819,0.00000106564926,9.256653,3.605400,25.683802,23.865323,0.00000382570071,0.00000049981630,0.00000273096008,-55.6368464737,3.111000,120.000000,49.974089,0.475428,1.000000,8.891834,0.112463
6286,"Region 6286","Krill Schools 120",706,-58.695504,-55.465224,2.661633,48.682044,638906,1083604.113011,20240115, 11:53:32.0011,20240115, 11:54:02.0011,20240115, 11:53:44.0011,-63.19094569,-60.61674918,-63.19091901,-60.61686584,-63.19093465,-60.61679744,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.930121,3.992450,23.814429,20.896194,0.00000105464654,3.883293,3.242450,14.220773,8.310389,0.00000167143416,0.00000028028445,0.00000359416338,-54.4440218445,2.661633,120.000000,48.111244,0.744443,1.000000,10.005416,0.099946
6287,"Region 6287","Krill Schools 120",706,-60.180698,-55.847104,3.750483,33.796304,640000,1085064.602683,20240115, 13:42:38.0011,20240115, 13:43:44.0011,20240115, 13:43:08.0011,-63.18504291,-60.64255784,-63.18498352,-60.64281750,-63.18501556,-60.64267742,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",16.015479,6.170150,46.484057,59.836170,0.00000080349045,10.168377,5.420150,33.289853,33.372679,0.00000155438432,0.00000037411065,0.00000359763805,-54.4398253269,3.750483,120.000000,33.855858,1.180616,1.000000,26.537061,0.037683
6288,"Region 6288","Krill Schools 120",706,-67.001855,-63.054034,3.947081,112.560390,640015,1085084.689209,20240115, 13:44:20.0011,20240115, 13:45:02.0011,20240115, 13:44:38.0011,-63.18495062,-60.64296137,-63.18491306,-60.64312560,-63.18493416,-60.64303333,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.620508,6.170150,36.217111,41.764123,0.00000014661507,13.287320,5.420150,40.050735,45.899828,0.00000020996028,0.00000007790854,0.00000078721002,-61.0390938920,3.947081,120.000000,112.959080,1.922099,1.000000,20.581777,0.048587
6289,"Region 6289","Krill Schools 120",706,-60.084508,-52.674693,19.599300,46.406070,641173,1086947.268655,20240115, 15:56:10.0011,20240115, 15:56:22.0011,20240115, 15:56:16.0011,-63.17732680,-60.66350923,-63.17733708,-60.66344291,-63.17733459,-60.66347890,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.659895,20.325200,55.842932,151.634795,0.00000111575372,5.535731,19.575200,50.094603,105.541288,0.00000171712888,0.00000045830306,0.00001922160967,-47.1621024608,19.599300,120.000000,44.871945,23.835667,1.000000,25.717262,0.038884
6290,"Region 6290","Krill Schools 120",706,-58.384977,-49.738855,16.637628,45.944846,641187,1086966.918905,20240115, 15:56:28.0012,20240115, 15:58:52.0011,20240115, 15:57:40.0011,-63.17734460,-60.66336633,-63.17738039,-60.66382441,-63.17736321,-60.66357428,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",27.692887,26.858300,159.504098,467.078532,0.00000164837443,19.344743,26.108300,141.307810,317.164602,0.00000390188698,0.00000077888705,0.00002413202349,-46.1740626058,16.637628,120.000000,43.658770,24.732482,0.979930,181.600926,0.005507
6291,"Region 6291","Krill Schools 120",706,-66.060415,-59.663390,7.404180,113.482722,641202,1086982.853161,20240115, 15:56:46.0011,20240115, 16:01:40.0011,20240115, 15:59:10.0011,-63.17735038,-60.66338735,-63.17742064,-60.66441064,-63.17738469,-60.66388706,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",53.202056,15.969800,179.354060,393.109804,0.00000023669640,40.410133,15.219800,152.270214,284.567441,0.00000050695579,0.00000008089895,0.00000183415268,-57.3656451451,7.404180,120.000000,112.825532,10.315744,0.998039,193.614292,0.005165
6292,"Region 6292","Krill Schools 120",706,-57.064917,-51.388586,6.377550,18.920613,642380,1088236.508933,20240115, 17:56:40.0011,20240115, 17:57:16.0011,20240115, 17:56:58.0012,-63.17907018,-60.68843314,-63.17907889,-60.68856003,-63.17907454,-60.68849659,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.548745,9.073750,33.207836,48.200099,0.00000212919657,3.607883,8.323750,23.826112,21.132837,0.00000481265459,0.00000089383409,0.00001253609307,-49.0183779226,6.377550,120.000000,17.742990,2.937865,1.000000,20.631914,0.048469
6293,"Region 6293","Krill Schools 120",706,-61.882919,-55.665415,5.720783,79.983142,642397,1088254.662432,20240115, 17:56:40.0011,20240115, 18:00:46.0011,20240115, 17:58:40.0011,-63.17907018,-60.68843314,-63.17912907,-60.68929069,-63.17909901,-60.68885295,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",44.755633,10.162600,127.724902,256.259601,0.00000064360941,32.529152,9.412600,101.771938,172.508280,0.00000156749406,0.00000027228399,0.00000370820366,-54.3083642212,5.720783,120.000000,80.473716,2.591149,0.989426,121.080815,0.008259
6294,"Region 6294","Krill Schools 120",706,-67.768591,-64.961324,2.229550,72.407118,642392,1088249.276882,20240115, 17:57:52.0011,20240115, 17:58:28.0011,20240115, 17:58:10.0011,-63.17908739,-60.68868374,-63.17909611,-60.68881074,-63.17909175,-60.68874723,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.547057,2.540650,20.154949,16.817761,0.00000010111186,18.316963,1.790650,40.194762,28.768015,0.00000018502739,0.00000004035317,0.00000037269891,-64.2864187752,2.229550,120.000000,72.602351,0.304256,1.000000,11.497963,0.086972
6295,"Region 6295","Krill Schools 120",706,-54.723752,-47.524121,9.572806,21.411183,648947,1095677.001574,20240116, 05:48:14.0011,20240116, 05:49:44.0011,20240116, 05:48:56.0011,-63.16228389,-60.77214112,-63.16224997,-60.77213630,-63.16224113,-60.77206315,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.668989,15.606850,62.537427,132.237136,0.00000321756746,8.177097,14.856850,52.053644,81.249765,0.00000457412413,0.00000160849560,0.00003225998011,-44.9133590471,9.572806,120.000000,21.481072,9.497809,1.000000,80.214454,0.012467
6296,"Region 6296","Krill Schools 120",706,-71.079751,-64.886577,4.718350,40.831517,654058,1099790.322275,20240116, 14:57:09.0011,20240116, 14:58:21.0011,20240116, 14:57:45.0012,-63.16744695,-60.84145658,-63.16747218,-60.84168477,-63.16744687,-60.84148044,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.312766,8.710800,99.553712,95.796127,0.00000006799124,17.896435,7.960800,95.221051,81.127610,0.00000007352744,0.00000002936345,0.00000036797224,-64.3418494193,4.718350,120.000000,40.104421,3.762492,0.982249,34.939254,0.028621
6297,"Region 6297","Krill Schools 120",706,-74.517180,-74.365903,1.814750,51.311451,654065,1099802.767288,20240116, 14:58:15.0011,20240116, 14:58:39.0011,20240116, 14:58:27.0011,-63.16746799,-60.84165099,-63.16748441,-60.84178352,-63.16747638,-60.84171867,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.881130,2.540650,22.667695,15.991143,0.00000000179425,11.523860,1.790650,26.453154,14.624301,0.00000000061918,0.00000000012122,0.00000006413554,-71.9290122415,1.814750,120.000000,51.325643,0.450597,1.000000,9.051353,0.110481
6298,"Region 6298","Krill Schools 120",706,-73.865105,-72.505589,2.177700,58.253475,654066,1099804.546061,20240116, 14:58:21.0011,20240116, 14:58:51.0011,20240116, 14:58:33.0011,-63.16747218,-60.84168477,-63.16749327,-60.84185501,-63.16748060,-60.84175272,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.492127,3.629500,38.849395,22.793341,0.00000000910574,11.028953,2.879500,38.423047,19.008551,0.00000000701450,0.00000000150946,0.00000008943090,-70.4851239965,2.177700,120.000000,58.355924,1.012469,1.000000,12.470142,0.080192
6299,"Region 6299","Krill Schools 120",706,-59.661371,-52.064673,8.604050,41.048774,655444,1102228.640619,20240116, 17:15:33.0011,20240116, 17:17:09.0011,20240116, 17:16:21.0011,-63.17319623,-60.88789371,-63.17326232,-60.88842721,-63.17322922,-60.88816001,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",29.643340,16.695700,133.863643,256.157113,0.00000155573743,22.742361,15.945700,118.561685,187.695471,0.00000401982128,0.00000084138960,0.00000930177428,-50.3143420330,8.604050,120.000000,40.590294,16.779481,0.997519,47.711358,0.020959
6300,"Region 6300","Krill Schools 120",706,-56.325705,-49.702043,7.644634,18.515117,657015,1105388.786777,20240116, 20:10:51.0011,20240116, 20:12:21.0011,20240116, 20:11:33.0011,-63.17893506,-60.92942814,-63.17904218,-60.92941639,-63.17895323,-60.92930527,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",24.847519,16.695700,92.169934,200.673306,0.00000263359855,21.349624,15.945700,83.674143,164.678065,0.00000508750857,0.00000100330839,0.00001781501567,-47.4921379128,7.644634,120.000000,17.282441,9.928146,1.000000,53.803362,0.018586
6301,"Region 6301","Krill Schools 120",706,-61.686708,-55.880534,10.525550,55.980866,657009,1105378.918810,20240116, 20:10:51.0011,20240116, 20:11:09.0011,20240116, 20:10:57.0011,-63.17893506,-60.92942814,-63.17892570,-60.92930879,-63.17892657,-60.92938833,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.007062,13.792100,48.426354,89.722067,0.00000068302233,5.258069,13.042100,41.428369,55.714664,0.00000048532530,0.00000017040253,0.00000713795793,-51.4642601603,10.525550,120.000000,54.988782,7.614855,1.000000,20.991691,0.047638
6302,"Region 6302","Krill Schools 120",706,-56.485890,-51.472059,4.372683,52.893626,657023,1105400.171506,20240116, 20:11:21.0011,20240116, 20:13:21.0011,20240116, 20:12:21.0011,-63.17893269,-60.92927961,-63.17915174,-60.92955327,-63.17904218,-60.92941639,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",29.382973,6.896050,76.231567,129.433439,0.00000229033935,18.887150,6.146050,53.739921,74.150293,0.00000722165662,0.00000091162289,0.00000982107542,-50.0784095382,4.372683,120.000000,52.837559,1.276632,1.000000,45.106746,0.022170
6303,"Region 6303","Krill Schools 120",706,-64.990299,-62.397781,1.875242,801.900949,659137,1108377.859108,20240116, 23:43:33.0011,20240116, 23:44:03.0011,20240116, 23:43:45.0011,-63.20228573,-60.95845491,-63.20233974,-60.95852238,-63.20230827,-60.95848307,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.333414,2.540650,21.726666,15.455925,0.00000020188717,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000032657334,0.00000011388006,0.00000059432956,-62.2597266705,1.875242,120.000000,801.950426,0.294305,1.000000,8.079002,0.123778
6304,"Region 6304","Krill Schools 120",706,-52.726909,-46.427314,7.077525,39.462282,667499,1121042.645584,20240117, 14:46:22.0010,20240117, 14:46:52.0011,20240117, 14:46:34.0011,-63.28157806,-61.10520072,-63.28162194,-61.10536319,-63.28159561,-61.10526569,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.224351,8.347850,39.297135,79.711261,0.00000678746626,-9999.000000,7.597850,-9999.000000,-9999.000000,0.00002572405000,0.00000530090764,0.00003777378299,-44.2280951900,7.077525,120.000000,39.050693,2.340303,1.000000,16.310784,0.061309
6305,"Region 6305","Krill Schools 120",706,-72.628400,-71.278014,1.633275,378.798817,667701,1121421.752809,20240117, 15:06:34.0011,20240117, 15:07:04.0011,20240117, 15:06:46.0011,-63.28332762,-61.11167938,-63.28337011,-61.11183672,-63.28334511,-61.11174414,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.115337,2.177700,26.563460,18.153876,0.00000001590368,11.115337,1.427700,25.063460,11.901680,-9.9e+37,0.00000000187432,0.00000008917011,-70.4978070306,1.633275,120.000000,378.784520,0.280628,1.000000,9.059391,0.110383
6306,"Region 6306","Krill Schools 120",706,-65.365247,-56.067542,4.718350,36.651746,669263,1124351.347732,20240117, 17:42:10.0011,20240117, 17:43:52.0011,20240117, 17:42:58.0011,-63.29679840,-61.16156205,-63.29694625,-61.16210955,-63.29686720,-61.16181683,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",33.938149,13.429150,112.554373,160.083139,0.00000048142080,29.906921,12.679150,102.991918,133.189737,0.00000202719988,0.00000029436885,0.00000137172005,-58.6273451197,4.718350,120.000000,36.834400,2.992925,0.995726,22.766584,0.043924
6307,"Region 6307","Krill Schools 120",706,-66.732580,-60.833798,14.292721,53.992044,669269,1124362.767125,20240117, 17:42:10.0011,20240117, 17:44:58.0011,20240117, 17:43:34.0012,-63.29679840,-61.16156205,-63.29704143,-61.16246198,-63.29691992,-61.16201205,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",54.544140,20.688150,188.913627,778.072038,0.00000016380058,49.527826,19.938150,177.380999,680.901323,0.00000021848421,0.00000004613396,0.00000303289207,-55.1814304478,14.292721,120.000000,55.129356,23.317303,0.967601,259.811981,0.003849
6308,"Region 6308","Krill Schools 120",706,-69.997332,-66.779818,2.395470,41.167329,669275,1124373.852340,20240117, 17:43:58.0011,20240117, 17:44:22.0011,20240117, 17:44:10.0011,-63.29695507,-61.16214222,-63.29698865,-61.16226655,-63.29697110,-61.16220155,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.180539,3.266550,28.691856,22.149929,0.00000007123895,5.173582,2.516550,19.177942,9.616383,0.00000016311510,0.00000003146969,0.00000023969422,-66.2034243120,2.395470,120.000000,40.753308,0.672306,1.000000,8.030321,0.124528
6309,"Region 6309","Krill Schools 120",706,-72.147448,-70.701991,1.905487,322.627983,669434,1124672.232454,20240117, 17:59:58.0011,20240117, 18:00:16.0011,20240117, 18:00:04.0011,-63.29833977,-61.16726978,-63.29836604,-61.16736708,-63.29834859,-61.16730245,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.574781,2.177700,19.499617,14.415266,0.00000002158477,7.574781,1.427700,17.999617,9.450647,0.00000005077298,0.00000000513260,0.00000011621477,-69.3473866884,1.905487,120.000000,322.793847,0.313781,1.000000,6.809644,0.146851
6310,"Region 6310","Krill Schools 120",706,-65.298851,-62.113830,1.996225,32.390538,671084,1128083.398604,20240117, 21:06:32.0011,20240117, 21:07:02.0011,20240117, 21:06:44.0013,-63.31406212,-61.22530431,-63.31411483,-61.22520932,-63.31407797,-61.22522986,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.889319,2.540650,25.649495,20.261193,0.00000023205633,5.221968,1.790650,14.814793,7.540475,0.00000043241717,0.00000009827910,0.00000058928362,-62.2967563374,1.996225,120.000000,32.327797,0.293349,1.000000,7.489451,0.133521
6311,"Region 6311","Krill Schools 120",706,-71.342060,-70.125588,1.296250,330.623253,673061,1130986.143516,20240118, 00:24:08.0011,20240118, 00:24:44.0011,20240118, 00:24:26.0011,-63.33939358,-61.21203683,-63.33947151,-61.21199622,-63.33943263,-61.21201648,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.379733,2.177700,25.129063,13.446745,0.00000002414969,56.587311,1.427700,116.044220,48.060577,0.00000006736285,0.00000000053662,0.00000009516620,-70.2151725467,1.296250,120.000000,330.753892,0.285511,1.000000,8.219916,0.121656
6312,"Region 6312","Krill Schools 120",706,-61.511586,-50.338663,21.544712,90.213538,680033,1140328.674984,20240118, 12:45:37.0011,20240118, 12:48:01.0011,20240118, 12:46:49.0011,-63.40251217,-61.23776238,-63.40277333,-61.23802913,-63.40264358,-61.23789660,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",33.164138,37.020900,227.739643,716.996588,0.00000108563607,17.556773,36.270900,195.024912,371.881376,0.00000199626506,0.00000035296266,0.00001521185101,-48.1781793699,21.544712,120.000000,90.687237,75.305307,1.000000,160.178233,0.006243
6313,"Region 6313","Krill Schools 120",706,-59.539032,-54.140257,4.817336,106.795966,680050,1140351.054333,20240118, 12:48:01.0011,20240118, 12:49:01.0011,20240118, 12:48:31.0011,-63.40277333,-61.23802913,-63.40288101,-61.23813911,-63.40282612,-61.23808305,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.551768,6.170150,41.412938,70.233539,0.00000123448965,4.134715,5.420150,19.078833,17.530326,0.00000350521925,0.00000040699886,0.00000535677926,-52.7109624967,4.817336,120.000000,106.407615,1.190113,1.000000,23.826298,0.041970
6314,"Region 6314","Krill Schools 120",706,-71.553475,-66.405721,6.203145,90.188570,680053,1140355.099060,20240118, 12:48:19.0011,20240118, 12:49:19.0011,20240118, 12:48:49.0011,-63.40280428,-61.23806074,-63.40291389,-61.23817270,-63.40285911,-61.23811674,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.739384,11.977350,114.655840,91.533880,0.00000004644352,5.253725,11.227350,94.184521,30.583443,0.00000004484133,0.00000001554810,0.00000043377494,-63.6273553673,6.203145,120.000000,89.794963,7.582405,0.957447,47.425912,0.021086
6315,"Region 6315","Krill Schools 120",706,-73.320500,-72.456681,1.814750,58.701113,681874,1143054.891065,20240118, 16:11:53.0011,20240118, 16:12:11.0011,20240118, 16:11:59.0011,-63.42158236,-61.25281170,-63.42162160,-61.25289213,-63.42159553,-61.25283870,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.902334,2.177700,20.108746,14.325082,0.00000000992550,4.720015,1.427700,12.244107,5.609498,0.00000001735030,0.00000000079813,0.00000008448252,-70.7323314617,1.814750,120.000000,58.591876,0.332767,1.000000,6.958500,0.143709
6316,"Region 6316","Krill Schools 120",706,-69.338323,-65.206408,2.710027,29.843996,683654,1146496.618547,20240118, 19:09:17.0011,20240118, 19:10:41.0012,20240118, 19:09:59.0011,-63.44425364,-61.29927709,-63.44443109,-61.29964078,-63.44434238,-61.29945898,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",29.096268,4.718350,73.046459,78.251027,0.00000008529792,27.418577,3.968350,68.191077,62.017961,0.00000016167678,0.00000004137998,0.00000031560309,-65.0085875079,2.710027,120.000000,29.676783,1.219186,1.000000,26.539828,0.037679
6317,"Region 6317","Krill Schools 120",706,-63.304201,-56.106457,7.628431,87.726690,683674,1146535.323976,20240118, 19:09:17.0011,20240118, 19:14:47.0011,20240118, 19:11:59.0011,-63.44425364,-61.29927709,-63.44495546,-61.30071549,-63.44459824,-61.29998336,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",108.173085,22.139950,342.019515,824.098670,0.00000051637245,96.777843,21.389950,317.729030,712.310044,0.00000085493201,0.00000013360018,0.00000356463527,-54.4798490068,7.628431,120.000000,87.752948,21.829161,1.000000,192.419783,0.005197
6318,"Region 6318","Krill Schools 120",706,-71.226952,-69.776523,4.083188,47.933597,683650,1146489.084861,20240118, 19:09:29.0011,20240118, 19:09:47.0011,20240118, 19:09:35.0011,-63.44427960,-61.29933029,-63.44431635,-61.29940562,-63.44429258,-61.29935691,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.520279,5.081300,25.200692,30.388740,0.00000002630249,1.112216,4.331300,10.884567,3.830993,0.00000003583261,0.00000000688947,0.00000030782520,-65.1169583108,4.083188,120.000000,47.832491,2.285878,1.000000,14.595569,0.068514
6319,"Region 6319","Krill Schools 120",706,-73.044116,-72.305367,1.451800,67.021742,683659,1146506.410349,20240118, 19:10:05.0011,20240118, 19:10:59.0011,20240118, 19:10:29.0011,-63.44435529,-61.29948543,-63.44446975,-61.29972002,-63.44440711,-61.29959164,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.258852,2.540650,43.591487,27.961759,0.00000000979048,19.302399,1.790650,42.178583,19.752008,0.00000000598762,0.00000000142130,0.00000007202698,-71.4250479145,1.451800,120.000000,66.974105,0.333737,1.000000,13.986922,0.071495
6320,"Region 6320","Krill Schools 120",706,-67.026391,-62.399288,2.281400,39.030873,683664,1146515.886360,20240118, 19:10:41.0012,20240118, 19:11:17.0011,20240118, 19:10:59.0011,-63.44443109,-61.29964078,-63.44450869,-61.29979982,-63.44446975,-61.29972002,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.654770,3.266550,33.572955,31.006670,0.00000019824118,9.306643,2.516550,23.376701,16.280961,0.00000054227329,0.00000014547665,0.00000045244135,-63.4443771014,2.281400,120.000000,39.204972,0.408158,1.000000,8.079750,0.123766
6321,"Region 6321","Krill Schools 120",706,-56.906984,-50.923806,5.202283,134.021398,683671,1146529.616326,20240118, 19:11:17.0011,20240118, 19:12:05.0011,20240118, 19:11:41.0011,-63.44450869,-61.29979982,-63.44461003,-61.30000753,-63.44456051,-61.29990603,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.306484,6.896050,48.349088,89.800088,0.00000253914499,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00000592105542,0.00000109309899,0.00001060463155,-49.7450441603,5.202283,120.000000,133.128905,1.101389,1.000000,18.436598,0.054240
