Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6944,"Region 6944","Krill Schools 120",713,-69.131032,-53.632828,2.080913,33.103009,536193,1051924.670826,20240107, 16:09:50.0011,20240107, 16:11:14.0012,20240107, 16:10:32.0011,-62.65485583,-58.56479725,-62.65501707,-58.56534733,-62.65493559,-58.56506934,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",35.851640,5.807200,93.632646,74.453302,0.00000050666377,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000742767668,0.00000263997765,0.00000025418552,-65.9484918949,2.080913,120.000000,32.893261,0.493967,1.000000,1.733651,0.576817
6945,"Region 6945","Krill Schools 120",713,-67.943076,-55.298132,3.616057,46.561043,536199,1051939.151212,20240107, 16:09:50.0011,20240107, 16:12:26.0011,20240107, 16:11:08.0011,-62.65485583,-58.56479725,-62.65515500,-58.56581790,-62.65500540,-58.56530753,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",64.450863,10.162600,162.927836,232.776130,0.00000032707218,-9999.000000,9.412600,-9999.000000,-9999.000000,0.00000171306163,0.00000066327340,0.00000058066782,-62.3607224109,3.616057,120.000000,46.969531,1.596922,1.000000,19.020072,0.052576
6946,"Region 6946","Krill Schools 120",713,-72.129323,-62.633221,2.177700,111.002208,536215,1051977.006001,20240107, 16:12:32.0012,20240107, 16:12:56.0012,20240107, 16:12:44.0011,-62.65516658,-58.56585740,-62.65521139,-58.56601029,-62.65518792,-58.56593021,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.725442,2.177700,27.777275,25.534495,0.00000010648397,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000023446452,0.00000032335727,0.00000013337233,-68.7493426430,2.177700,120.000000,111.003153,0.177160,1.000000,2.776121,0.360215
6947,"Region 6947","Krill Schools 120",713,-75.463541,-67.866914,3.919860,42.189577,537880,1055965.023056,20240107, 18:59:56.0011,20240107, 19:00:20.0011,20240107, 19:00:08.0012,-62.67439847,-58.63146968,-62.67444326,-58.63162248,-62.67442045,-58.63154467,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.698810,4.718350,42.364076,45.998413,0.00000003704326,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000014058191,0.00000006554733,0.00000011140801,-69.5308357585,3.919860,120.000000,42.530760,1.433256,0.814815,6.003388,0.166573
6948,"Region 6948","Krill Schools 120",713,-74.960074,-67.377063,2.613240,38.926388,537886,1055979.457298,20240107, 19:00:32.0012,20240107, 19:00:56.0011,20240107, 19:00:44.0012,-62.67446661,-58.63170215,-62.67451219,-58.63185768,-62.67449007,-58.63178221,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.143349,3.266550,30.529679,31.474160,0.00000005230449,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000027006696,0.00000009129862,0.00000008340112,-70.7882811302,2.613240,120.000000,38.725164,0.354054,1.000000,3.618134,0.276386
6949,"Region 6949","Krill Schools 120",713,-70.340385,-61.298456,3.473950,32.266436,537888,1055984.043496,20240107, 19:00:38.0011,20240107, 19:01:14.0011,20240107, 19:00:56.0011,-62.67447822,-58.63174177,-62.67454674,-58.63197553,-62.67451219,-58.63185768,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",16.628883,5.444250,44.121078,58.393433,0.00000017479961,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000088234055,0.00000011112545,0.00000032120703,-64.9321495276,3.473950,120.000000,31.589165,1.665242,1.000000,5.379197,0.185901
6950,"Region 6950","Krill Schools 120",713,-72.195753,-60.767400,3.121370,39.108566,537895,1056000.843713,20240107, 19:01:14.0011,20240107, 19:02:08.0010,20240107, 19:01:38.0010,-62.67454674,-58.63197553,-62.67465031,-58.63232890,-62.67459323,-58.63213416,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",24.084368,4.718350,57.118267,75.003730,0.00000013962950,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000038143950,0.00000034030437,0.00000018826516,-67.2523005352,3.121370,120.000000,39.152412,0.490913,1.000000,4.956960,0.201737
6951,"Region 6951","Krill Schools 120",713,-77.120754,-67.182965,2.419667,712.546465,538361,1057110.542289,20240107, 19:48:02.0011,20240107, 19:48:32.0012,20240107, 19:48:14.0013,-62.67992490,-58.65032387,-62.67998143,-58.65051675,-62.67994644,-58.65039737,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.128189,3.992450,36.226158,34.406801,0.00000004036431,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000017679500,0.00000010406561,0.00000004695481,-73.2831987730,2.419667,120.000000,712.372276,1.266995,1.000000,2.782064,0.359445
6952,"Region 6952","Krill Schools 120",713,-63.025045,-49.552593,12.022719,30.286922,546255,1075000.501632,20240108, 10:21:00.0011,20240108, 10:23:18.0012,20240108, 10:22:06.0011,-62.75760222,-58.94007222,-62.75771923,-58.94052033,-62.75761300,-58.94025230,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",36.289835,22.502900,165.316226,436.655527,0.00000105589328,-9999.000000,21.752900,-9999.000000,-9999.000000,0.00000420311860,0.00000151574716,0.00000599098381,-52.2250185384,12.022719,120.000000,28.376454,22.834900,0.943396,49.637201,0.020146
6953,"Region 6953","Krill Schools 120",713,-67.141738,-53.669007,20.970444,32.214139,547863,1077424.986473,20240108, 13:02:30.0011,20240108, 13:03:18.0012,20240108, 13:02:54.0011,-62.77180647,-58.97606437,-62.77187777,-58.97624428,-62.77184185,-58.97615364,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",36.845899,25.769450,211.341435,807.888380,0.00000039549215,-9999.000000,25.019450,-9999.000000,-9999.000000,0.00000204105154,0.00000071839633,0.00000404980235,-53.9256617205,20.970444,120.000000,29.871507,51.235407,0.913462,33.249220,0.030076
6954,"Region 6954","Krill Schools 120",713,-63.637182,-50.253350,27.320236,37.283031,549631,1080167.562080,20240108, 16:13:40.0011,20240108, 16:16:52.0011,20240108, 16:15:16.0011,-62.78751886,-59.01334610,-62.78783795,-59.01398001,-62.78766259,-59.01354575,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",61.865666,47.183500,265.467508,1702.020079,0.00000083733210,-9999.000000,46.433500,-9999.000000,-9999.000000,0.00000180625617,0.00000113480429,0.00001182405001,-49.2723374226,27.320236,120.000000,27.619733,102.893925,0.949678,180.574918,0.005538
6955,"Region 6955","Krill Schools 120",713,-72.946338,-62.894165,7.621950,62.915654,551287,1083287.906379,20240108, 19:03:07.0011,20240108, 19:03:25.0011,20240108, 19:03:13.0011,-62.80617059,-59.05937995,-62.80620427,-59.05946336,-62.80618177,-59.05940762,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",46.565001,12.703250,79.498574,553.092391,0.00000008291130,-9999.000000,11.953250,-9999.000000,-9999.000000,0.00000026787437,0.00000006892149,0.00000038675174,-64.1256772753,7.621950,120.000000,61.522376,3.330334,0.892857,7.490090,0.133510
6956,"Region 6956","Krill Schools 120",713,-64.859453,-56.001141,4.423453,66.457076,551298,1083348.914633,20240108, 19:05:48.0011,20240108, 19:07:18.0011,20240108, 19:06:30.0011,-62.80646719,-59.06011447,-62.80663162,-59.06052166,-62.80654391,-59.06030447,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",29.575788,6.896050,74.444150,131.150628,0.00000050755722,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00000246086150,0.00000071326055,0.00000144482786,-58.4018389274,4.423453,120.000000,66.552777,0.687017,1.000000,20.802160,0.048072
6957,"Region 6957","Krill Schools 120",713,-73.499585,-66.536133,2.268438,37.882301,552921,1086761.099607,20240108, 22:15:35.0011,20240108, 22:15:53.0011,20240108, 22:15:41.0011,-62.82780424,-59.10118176,-62.82786167,-59.10125001,-62.82781883,-59.10120026,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.549995,3.266550,25.966471,24.900100,0.00000006787794,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000026664629,0.00000013794082,0.00000010133707,-69.9423166212,2.268438,120.000000,37.712736,0.312270,0.840000,2.382756,0.419682
6958,"Region 6958","Krill Schools 120",713,-74.811877,-65.985845,2.631388,38.643745,552925,1086772.263288,20240108, 22:15:59.0011,20240108, 22:16:17.0011,20240108, 22:16:05.0011,-62.82787650,-59.10130507,-62.82791497,-59.10144785,-62.82788786,-59.10134722,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.597202,2.903600,29.099139,30.607994,0.00000005998612,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000002078536,0.00000011614483,0.00000008689546,-70.6100291527,2.631388,120.000000,38.686637,0.216910,1.000000,2.514504,0.397693
6959,"Region 6959","Krill Schools 120",713,-68.231119,-58.289612,2.449913,38.741552,552930,1086787.421527,20240108, 22:16:29.0011,20240108, 22:16:47.0011,20240108, 22:16:35.0011,-62.82794341,-59.10155343,-62.82798179,-59.10169589,-62.82795689,-59.10160345,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.419808,2.903600,28.750198,27.751389,0.00000030027183,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000039937088,0.00000091298915,0.00000036816178,-64.3396129884,2.449913,120.000000,38.992167,0.184358,1.000000,2.022757,0.494375
6960,"Region 6960","Krill Schools 120",713,-57.373389,-45.361897,3.936612,13.923380,557733,1100313.154204,20240109, 06:47:59.0011,20240109, 06:49:11.0011,20240109, 06:48:35.0011,-62.88375232,-59.32823451,-62.88380064,-59.32873083,-62.88377631,-59.32848094,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",27.967674,7.621950,73.678608,109.949200,0.00000410483606,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00002539317782,0.00000969736497,0.00000720748302,-51.4221637228,3.936612,120.000000,13.050388,1.201133,0.914894,7.819613,0.127884
6961,"Region 6961","Krill Schools 120",713,-72.203095,-62.651778,3.947081,19.219663,559276,1103882.995443,20240109, 09:48:45.0011,20240109, 09:49:27.0011,20240109, 09:49:03.0011,-62.89072134,-59.39676880,-62.89073117,-59.39702521,-62.89072574,-59.39688346,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.983399,9.799650,49.206641,59.232989,0.00000009672248,-9999.000000,9.049650,-9999.000000,-9999.000000,0.00000036479106,0.00000016364635,0.00000023766572,-66.2403344733,3.947081,120.000000,19.495301,4.102361,1.000000,8.893170,0.112446
6962,"Region 6962","Krill Schools 120",713,-65.884305,-54.934433,6.452444,35.565319,560895,1106924.887362,20240109, 12:31:37.0012,20240109, 12:32:25.0011,20240109, 12:32:01.0011,-62.89300268,-59.45633315,-62.89301397,-59.45662787,-62.89300841,-59.45648285,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",16.938826,9.073750,52.716645,108.592303,0.00000045209011,-9999.000000,8.323750,-9999.000000,-9999.000000,0.00000215569060,0.00000062881235,0.00000166453810,-57.7870626022,6.452444,120.000000,35.135055,4.069532,1.000000,14.331596,0.069776
6963,"Region 6963","Krill Schools 120",713,-70.773087,-61.637274,2.359175,39.319583,560907,1106946.999350,20240109, 12:33:07.0011,20240109, 12:33:25.0011,20240109, 12:33:13.0011,-62.89302370,-59.45688203,-62.89302799,-59.45699395,-62.89302501,-59.45691610,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.599627,2.540650,20.263799,18.045620,0.00000016667123,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000124949424,0.00000023307094,0.00000019744744,-67.0454850124,2.359175,120.000000,39.182235,0.161560,1.000000,1.960531,0.510066
6964,"Region 6964","Krill Schools 120",713,-79.608369,-72.236278,1.814750,379.948158,579576,1141116.672693,20240110, 22:13:18.0011,20240110, 22:13:36.0011,20240110, 22:13:24.0012,-63.04594095,-59.99084671,-63.04597486,-59.99096587,-63.04595229,-59.99088654,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.472868,2.177700,23.286444,17.191361,0.00000002033630,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000102233,0.00000005815006,0.00000001986003,-77.0202007516,1.814750,120.000000,380.021076,0.176530,1.000000,1.695826,0.589683
6965,"Region 6965","Krill Schools 120",713,-62.599223,-51.699799,3.411730,61.482700,580991,1144460.844305,20240111, 00:36:27.0011,20240111, 00:36:51.0011,20240111, 00:36:39.0011,-63.06187040,-60.04682477,-63.06191545,-60.04698312,-63.06189208,-60.04690097,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.714730,3.992450,31.302393,40.230912,0.00000129945820,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00001274049032,0.00000317228728,0.00000187522045,-57.2694766893,3.411730,120.000000,61.362986,0.333811,1.000000,2.636361,0.379311
6966,"Region 6966","Krill Schools 120",713,-54.450568,-46.429208,2.238192,10.881960,584155,1151670.178426,20240111, 06:20:34.0011,20240111, 06:21:04.0012,20240111, 06:20:46.0011,-63.09259148,-60.16173030,-63.09264397,-60.16185452,-63.09261216,-60.16177924,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.316569,2.540650,25.531151,23.065794,0.00000530352464,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00003366852764,0.00001034810766,0.00000803230968,-50.9515955589,2.238192,120.000000,10.826170,0.175649,0.675676,2.930237,0.341269
6967,"Region 6967","Krill Schools 120",713,-80.633960,-74.171897,1.633275,10.646533,586992,1158539.093500,20240111, 11:33:02.0011,20240111, 11:33:08.0011,20240111, 11:33:02.0011,-63.13044536,-60.25526494,-63.13046091,-60.25531036,-63.13044536,-60.25526494,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",43.839227,2.177700,54.088517,50.862618,0.00000001465620,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000001964584,0.00000001411443,-78.5033663928,1.633275,120.000000,10.445462,0.068621,0.777778,0.733147,1.363983
6968,"Region 6968","Krill Schools 120",713,-77.648012,-71.401875,1.234030,725.273733,587437,1159844.709899,20240111, 12:18:47.0011,20240111, 12:19:11.0012,20240111, 12:18:59.0011,-63.13748277,-60.27581386,-63.13754233,-60.27598778,-63.13751394,-60.27590487,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.992016,2.177700,32.345958,17.138409,0.00000001875000,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000002936864,0.00000002120921,-76.7347549890,1.234030,120.000000,725.162267,0.119277,1.000000,2.910243,0.343614
6969,"Region 6969","Krill Schools 120",713,-56.735296,-43.121695,7.742933,70.572981,592125,1167184.159502,20240111, 20:55:55.0011,20240111, 20:56:43.0013,20240111, 20:56:19.0011,-63.15273102,-60.38336409,-63.15272248,-60.38351118,-63.15272685,-60.38343591,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.409319,8.710800,37.986586,65.104919,0.00000583347498,-9999.000000,7.960800,-9999.000000,-9999.000000,0.00003926458979,0.00001558892917,0.00001642010312,-47.8462411975,7.742933,120.000000,69.010334,1.481732,1.000000,8.172039,0.122368
6970,"Region 6970","Krill Schools 120",713,-60.533701,-47.558684,6.496805,79.266388,592147,1167204.490385,20240111, 20:58:07.0011,20240111, 20:59:01.0012,20240111, 20:58:31.0012,-63.15270774,-60.38376538,-63.15269828,-60.38392843,-63.15270364,-60.38383596,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.219244,11.977350,45.837993,59.687702,0.00000209585238,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00001046402630,0.00000369831821,0.00000574552494,-52.4067028554,6.496805,120.000000,78.829289,4.728765,1.000000,9.865963,0.101359
6971,"Region 6971","Krill Schools 120",713,-76.593537,-68.551778,2.540650,65.814933,593392,1168637.902189,20240111, 23:19:21.0011,20240111, 23:19:33.0011,20240111, 23:19:27.0011,-63.15056636,-60.40477947,-63.15058758,-60.40486941,-63.15057702,-60.40482466,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.657142,2.540650,20.386786,19.454118,0.00000003396358,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000009771418,0.00000007967726,0.00000005566614,-72.5440885477,2.540650,120.000000,65.692427,0.391195,1.000000,2.317781,0.431447
6972,"Region 6972","Krill Schools 120",713,-76.300283,-68.914165,2.903600,61.641008,594565,1171609.583069,20240112, 01:17:57.0011,20240112, 01:18:09.0011,20240112, 01:18:03.0011,-63.16289708,-60.45705597,-63.16291811,-60.45714512,-63.16290755,-60.45710038,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",31.221092,4.355400,47.520876,124.945140,0.00000003339564,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000002179316,0.00000005291498,0.00000006806259,-71.6709150045,2.903600,120.000000,62.008461,0.593046,1.000000,2.957678,0.338103
6973,"Region 6973","Krill Schools 120",713,-78.637196,-72.232199,2.480158,60.237897,594570,1171647.580159,20240112, 01:19:22.0011,20240112, 01:19:52.0011,20240112, 01:19:34.0011,-63.16304415,-60.45767947,-63.16309617,-60.45790001,-63.16306524,-60.45776891,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.261788,5.081300,42.167501,37.574784,0.00000001371764,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000000241734,0.00000001758139,0.00000003394375,-74.6924019508,2.480158,120.000000,60.121690,0.715931,1.000000,7.515222,0.133063
6974,"Region 6974","Krill Schools 120",713,-73.210111,-62.869208,3.964531,57.042790,594584,1171682.778888,20240112, 01:20:22.0012,20240112, 01:21:34.0011,20240112, 01:20:58.0011,-63.16314792,-60.45811940,-63.16327252,-60.45864768,-63.16321132,-60.45838821,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",32.887790,11.614400,88.626645,129.733965,0.00000008179061,-9999.000000,10.864400,-9999.000000,-9999.000000,0.00000032453025,0.00000007418045,0.00000018931311,-67.2281932119,3.964531,120.000000,56.048649,7.603747,1.000000,13.170760,0.075926
6975,"Region 6975","Krill Schools 120",713,-79.976112,-72.358040,1.524390,531.998283,596050,1175456.253264,20240112, 04:07:12.0011,20240112, 04:07:36.0010,20240112, 04:07:24.0011,-63.17858382,-60.51293154,-63.17864776,-60.51302177,-63.17861445,-60.51297475,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.651342,2.177700,25.760427,16.263596,0.00000001863172,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000009205896,0.00000008354701,0.00000001532798,-78.1451508623,1.524390,120.000000,532.089110,0.248782,1.000000,1.785028,0.560215
6976,"Region 6976","Krill Schools 120",713,-65.568554,-55.965048,2.994338,18.774414,598068,1180019.654489,20240112, 07:53:13.0012,20240112, 07:53:31.0011,20240112, 07:53:19.0011,-63.21144477,-60.55945603,-63.21146976,-60.55958783,-63.21145267,-60.55949765,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.356032,4.355400,27.592311,28.326414,0.00000058732158,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000468742117,0.00000076285512,0.00000083070209,-60.8055469446,2.994338,120.000000,18.049025,0.564063,1.000000,2.240394,0.446350
6977,"Region 6977","Krill Schools 120",713,-78.122779,-70.479660,1.905488,302.665733,599289,1182912.192927,20240112, 09:58:24.0011,20240112, 09:58:42.0011,20240112, 09:58:30.0011,-63.22149548,-60.61247512,-63.22151980,-60.61260343,-63.22150357,-60.61251785,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.326986,2.177700,23.006235,17.775614,0.00000002869370,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000037754,0.00000007551140,0.00000002935812,-75.3227176383,1.905488,120.000000,302.738758,0.139473,1.000000,1.771214,0.564585
6978,"Region 6978","Krill Schools 120",713,-62.949925,-51.477667,4.415892,60.522327,600133,1185122.187937,20240112, 11:44:18.0011,20240112, 11:45:24.0011,20240112, 11:44:48.0011,-63.23011419,-60.65120206,-63.23017286,-60.65152629,-63.23012414,-60.65123635,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",20.051348,5.444250,52.428879,90.040608,0.00000108900949,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000647589652,0.00000143208357,0.00000223885493,-56.4997404720,4.415892,120.000000,60.686262,0.767858,0.931507,8.846467,0.113039
6979,"Region 6979","Krill Schools 120",713,-71.360813,-60.878456,2.540650,28.508858,600135,1185127.232010,20240112, 11:44:54.0012,20240112, 11:45:12.0011,20240112, 11:45:00.0011,-63.23013234,-60.65128515,-63.23015632,-60.65142786,-63.23013994,-60.65133037,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.219612,2.903600,26.300949,25.952012,0.00000016763877,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000169489730,0.00000041111165,0.00000018572209,-67.3113644295,2.540650,120.000000,28.329659,0.261397,1.000000,1.673882,0.597414
6980,"Region 6980","Krill Schools 120",713,-58.235234,-47.502216,6.484707,39.071748,600144,1185150.498250,20240112, 11:45:12.0011,20240112, 11:46:36.0011,20240112, 11:45:54.0012,-63.23015632,-60.65142786,-63.23027057,-60.65210767,-63.23021282,-60.65176404,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",39.111008,13.066200,113.127825,252.596032,0.00000285653175,-9999.000000,12.316200,-9999.000000,-9999.000000,0.00001129276631,0.00000495817245,0.00000973569482,-50.1163304831,6.484707,120.000000,38.376814,5.282653,1.000000,21.115358,0.047359
6981,"Region 6981","Krill Schools 120",713,-65.447231,-56.041930,3.810975,76.328961,600143,1185147.821894,20240112, 11:45:36.0011,20240112, 11:46:06.0011,20240112, 11:45:48.0011,-63.23018925,-60.65162379,-63.23022926,-60.65186187,-63.23020443,-60.65171415,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.421334,4.718350,40.518390,58.797059,0.00000062266440,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000377308602,0.00000085943324,0.00000108720887,-59.6368701294,3.810975,120.000000,75.747030,0.437194,1.000000,4.019880,0.248764
6982,"Region 6982","Krill Schools 120",713,-58.764070,-48.296768,2.540650,86.917883,600159,1185245.977593,20240112, 11:49:22.0011,20240112, 11:49:52.0011,20240112, 11:49:34.0011,-63.23049571,-60.65344731,-63.23053570,-60.65368530,-63.23051191,-60.65354372,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.391445,3.266550,40.265203,38.978086,0.00000320358018,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00002080799094,0.00000363288788,0.00000337705306,-54.7146211516,2.540650,120.000000,86.512428,0.285589,1.000000,2.285278,0.437583
6983,"Region 6983","Krill Schools 120",713,-75.916284,-66.578483,1.814750,326.957458,600310,1185638.481580,20240112, 12:04:34.0011,20240112, 12:04:52.0011,20240112, 12:04:40.0011,-63.23173266,-60.66080756,-63.23175707,-60.66095275,-63.23174147,-60.66085992,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.427359,2.177700,25.181870,18.753384,0.00000005761597,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000002407446,0.00000014800527,0.00000004647168,-73.3281163360,1.814750,120.000000,326.625969,0.140344,1.000000,1.249586,0.800265
6984,"Region 6984","Krill Schools 120",713,-76.955511,-71.290885,2.086962,104.666364,601100,1187688.719196,20240112, 13:23:34.0011,20240112, 13:23:52.0011,20240112, 13:23:40.0011,-63.23815491,-60.69902923,-63.23816609,-60.69915736,-63.23815859,-60.69907144,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.718767,2.540650,22.469091,18.231671,0.00000002086158,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000002628828,0.00000004203578,0.00000004206913,-73.7603645903,2.086962,120.000000,104.602619,0.306645,1.000000,4.123512,0.242512
6985,"Region 6985","Krill Schools 120",713,-56.086927,-45.746600,7.958975,54.211174,601106,1187701.742455,20240112, 13:23:40.0011,20240112, 13:24:58.0011,20240112, 13:24:16.0011,-63.23815859,-60.69907144,-63.23820675,-60.69962322,-63.23818079,-60.69932583,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",30.436365,13.066200,86.909683,242.035801,0.00000398386889,-9999.000000,12.316200,-9999.000000,-9999.000000,0.00001453479933,0.00000507666177,0.00001959586566,-47.0783554645,7.958975,120.000000,54.336288,9.565767,1.000000,30.869017,0.032395
6986,"Region 6986","Krill Schools 120",713,-75.830208,-67.242887,1.724013,88.852707,601108,1187706.368822,20240112, 13:24:22.0012,20240112, 13:24:40.0011,20240112, 13:24:28.0012,-63.23818492,-60.69937304,-63.23819554,-60.69949474,-63.23818868,-60.69941620,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.422622,2.177700,21.416373,14.350517,0.00000005462286,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000036943,0.00000007171392,0.00000004503183,-73.4648040277,1.724013,120.000000,88.418522,0.265646,1.000000,1.340875,0.745782
6987,"Region 6987","Krill Schools 120",713,-71.957093,-63.894609,2.782617,79.267754,601125,1187743.026931,20240112, 13:25:58.0011,20240112, 13:26:28.0011,20240112, 13:26:10.0012,-63.23824366,-60.70004607,-63.23826244,-60.70026119,-63.23825119,-60.70013229,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.229058,3.992450,34.025940,36.783131,0.00000009496971,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000031095824,0.00000011469219,0.00000017731443,-67.5125593125,2.782617,120.000000,79.029429,0.913076,1.000000,5.261937,0.190044
6988,"Region 6988","Krill Schools 120",713,-74.804502,-63.426432,2.573645,58.053387,602032,1189923.079958,20240112, 15:07:22.0011,20240112, 15:08:22.0011,20240112, 15:07:52.0011,-63.24117880,-60.73458374,-63.24117336,-60.73454102,-63.24119549,-60.73448735,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.016506,4.355400,33.668392,31.801867,0.00000006946702,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000042361310,0.00000014508844,0.00000008513311,-70.6990149646,2.573645,120.000000,57.834341,0.673777,1.000000,5.287996,0.189108
6989,"Region 6989","Krill Schools 120",713,-77.010804,-70.628040,2.359175,88.369683,602034,1189924.620073,20240112, 15:07:28.0012,20240112, 15:08:46.0012,20240112, 15:08:04.0012,-63.24118316,-60.73456413,-63.24115541,-60.73458453,-63.24118617,-60.73450996,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.914910,6.533100,44.149289,35.660235,0.00000002031563,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00000005622278,0.00000002806029,0.00000004695477,-73.2832024187,2.359175,120.000000,88.443597,2.937941,1.000000,16.266654,0.061475
