Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6577,"Region 6577","Krill Schools 120",717,-75.116434,-62.075223,7.362700,25.328116,269297,496941.664573,20231218, 17:03:34.0011,20231218, 17:04:52.0011,20231218, 17:04:10.0011,-62.84026661,-58.77600361,-62.84039889,-58.77586656,-62.84030139,-58.77606811,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",30.076253,14.155050,164.764689,216.445728,0.00000005572838,-9999.000000,13.405050,-9999.000000,-9999.000000,0.00000027232578,0.00000010476080,0.00000022666980,-66.4460633179,7.362700,70.000000,24.232632,9.941839,0.985915,23.827791,0.041968
6578,"Region 6578","Krill Schools 120",717,-84.653338,-79.322101,1.088850,66.359358,269328,497008.105778,20231218, 17:07:04.0011,20231218, 17:07:34.0010,20231218, 17:07:16.0011,-62.84070829,-58.77522701,-62.84077707,-58.77508483,-62.84073467,-58.77517247,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.715659,2.177700,29.783195,13.845446,0.00000000376278,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000000146342,0.00000000372936,-84.2836572786,1.088850,70.000000,66.155431,0.290024,1.000000,3.053014,0.327545
6579,"Region 6579","Krill Schools 120",717,-63.902905,-52.049895,15.969800,32.908841,271071,500524.231014,20231218, 19:51:10.0011,20231218, 19:51:40.0011,20231218, 19:51:22.0011,-62.86364236,-58.72781974,-62.86371074,-58.72767840,-62.86366836,-58.72776599,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",36.191864,18.147500,97.346860,569.854459,0.00000075151175,-9999.000000,17.397500,-9999.000000,-9999.000000,0.00000266044484,0.00000104254239,0.00000650143162,-51.8699100065,15.969800,70.000000,32.316547,12.347669,0.890152,19.415143,0.051506
6580,"Region 6580","Krill Schools 120",717,-59.577467,-49.621925,6.170150,34.919111,271080,500568.635494,20231218, 19:53:02.0010,20231218, 19:53:50.0011,20231218, 19:53:26.0010,-62.86390143,-58.72728422,-62.86401479,-58.72704990,-62.86395804,-58.72716720,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",19.534612,11.614400,66.553692,120.438037,0.00000179642114,-9999.000000,10.864400,-9999.000000,-9999.000000,0.00000742732986,0.00000240262828,0.00000680062758,-51.6745100762,6.170150,70.000000,34.284080,3.650386,1.000000,15.259483,0.065533
6581,"Region 6581","Krill Schools 120",717,-81.314782,-71.841838,1.555500,47.848908,271085,500579.492264,20231218, 19:53:38.0011,20231218, 19:54:14.0011,20231218, 19:53:56.0011,-62.86398638,-58.72710862,-62.86406916,-58.72693749,-62.86402887,-58.72702079,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.860429,3.629500,36.966768,23.253411,0.00000001272813,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000006078146,0.00000002377526,0.00000001149190,-79.3960816805,1.555500,70.000000,47.725526,0.753207,1.000000,2.814140,0.355348
6582,"Region 6582","Krill Schools 120",717,-68.693644,-54.065314,16.044893,34.721556,272664,504223.591540,20231218, 22:40:21.0010,20231218, 22:43:09.0010,20231218, 22:41:45.0011,-62.88555564,-58.67651511,-62.88586033,-58.67546270,-62.88573346,-58.67601001,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",67.033205,33.028450,298.682605,1054.215717,0.00000028392182,-9999.000000,32.278450,-9999.000000,-9999.000000,0.00000089618952,0.00000047485598,0.00000216756666,-56.6402753797,16.044893,70.000000,32.437916,82.070071,0.978159,84.075394,0.011894
6583,"Region 6583","Krill Schools 120",717,-80.939752,-74.138373,2.086962,69.586457,272687,504274.733351,20231218, 22:43:57.0011,20231218, 22:44:15.0010,20231218, 22:44:03.0011,-62.88593211,-58.67515300,-62.88595975,-58.67503377,-62.88594123,-58.67511366,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.089598,2.177700,22.508706,18.964545,0.00000001271037,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000012841583,0.00000001597581,0.00000001680891,-77.7446056096,2.086962,70.000000,69.183899,0.211370,1.000000,2.468238,0.405147
6584,"Region 6584","Krill Schools 120",717,-67.782961,-53.431001,12.605533,31.608403,274034,507292.382866,20231219, 00:58:29.0011,20231219, 01:00:59.0010,20231219, 00:59:41.0011,-62.89809403,-58.62268414,-62.89832048,-58.62170718,-62.89820283,-58.62221473,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",57.980860,37.383850,396.792063,730.057233,0.00000041254629,-9999.000000,36.633850,-9999.000000,-9999.000000,0.00000185031810,0.00000072884659,0.00000210022161,-56.7773487780,12.605533,70.000000,37.561913,94.695515,0.965670,44.425867,0.022509
6585,"Region 6585","Krill Schools 120",717,-72.500139,-58.470473,6.750870,18.499718,275386,510741.411770,20231219, 03:33:12.0011,20231219, 03:35:06.0011,20231219, 03:34:06.0011,-62.90735037,-58.56199796,-62.90748067,-58.56199077,-62.90739511,-58.56196114,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.047563,18.147500,96.853403,120.685962,0.00000013639463,-9999.000000,17.397500,-9999.000000,-9999.000000,0.00000072794423,0.00000024539983,0.00000037961718,-64.2065414574,6.750870,70.000000,20.257239,23.109804,0.946237,18.605761,0.053747
6586,"Region 6586","Krill Schools 120",717,-67.538612,-54.661925,6.947900,17.263599,276614,511928.497755,20231219, 05:36:18.0011,20231219, 05:37:36.0011,20231219, 05:36:54.0011,-62.91786402,-58.56558761,-62.91797587,-58.56562636,-62.91791499,-58.56560527,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.596593,14.880950,92.721998,94.819779,0.00000040290429,-9999.000000,14.130950,-9999.000000,-9999.000000,0.00000227019185,0.00000080516188,0.00000122459461,-59.1200765488,6.947900,70.000000,15.620180,14.175665,0.910448,14.274481,0.070055
6587,"Region 6587","Krill Schools 120",717,-72.704091,-61.921925,3.266550,11.493417,277927,513062.279551,20231219, 07:32:19.0011,20231219, 07:32:37.0011,20231219, 07:32:25.0011,-62.92611217,-58.56594058,-62.92608858,-58.56585281,-62.92612310,-58.56589143,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.656370,3.629500,27.981591,30.906430,0.00000013916085,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000073798927,0.00000035562133,0.00000017525896,-67.5631975941,3.266550,70.000000,10.906879,0.268082,0.750000,1.310409,0.763120
6588,"Region 6588","Krill Schools 120",717,-71.605805,-62.022101,7.758056,42.052675,277939,513083.903988,20231219, 07:32:31.0010,20231219, 07:34:49.0011,20231219, 07:33:37.0011,-62.92610585,-58.56587346,-62.92611711,-58.56629978,-62.92606118,-58.56597031,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",38.858452,15.606850,139.812825,295.983676,0.00000009569557,-9999.000000,14.856850,-9999.000000,-9999.000000,0.00000020959850,0.00000012033720,0.00000053600942,-62.7082757643,7.758056,70.000000,41.496731,6.168552,1.000000,63.881126,0.015654
6589,"Region 6589","Krill Schools 120",717,-76.383269,-66.762556,2.847762,165.551458,278002,513177.396186,20231219, 07:39:19.0011,20231219, 07:40:31.0010,20231219, 07:39:55.0011,-62.92632615,-58.56753102,-62.92638202,-58.56786013,-62.92635397,-58.56769493,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",19.352972,4.355400,48.092322,55.038687,0.00000003258510,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000011715571,0.00000005411731,0.00000006549026,-71.8382330128,2.847762,70.000000,165.649187,0.706059,1.000000,12.389921,0.080711
6590,"Region 6590","Krill Schools 120",717,-74.225153,-65.071758,2.125850,163.439631,278020,513204.192135,20231219, 07:41:25.0010,20231219, 07:42:01.0010,20231219, 07:41:43.0011,-62.92642370,-58.56810565,-62.92645200,-58.56827230,-62.92643789,-58.56818922,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.538623,3.266550,27.596881,22.445552,0.00000007475562,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000036567403,0.00000015990810,0.00000008035582,-70.9498267237,2.125850,70.000000,163.685408,0.279341,1.000000,3.089977,0.323627
6591,"Region 6591","Krill Schools 120",717,-68.824770,-50.434157,9.741908,78.063651,278940,514506.578930,20231219, 09:08:25.0010,20231219, 09:10:34.0011,20231219, 09:09:28.0011,-62.93046799,-58.59192728,-62.93056791,-58.59251582,-62.93051691,-58.59221543,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",32.692060,39.198600,298.506537,318.775229,0.00000048001167,-9999.000000,38.448600,-9999.000000,-9999.000000,0.00000298520818,0.00000137010669,0.00000127692971,-58.9383300743,9.741908,70.000000,69.344797,37.237242,0.991533,29.516042,0.033880
6592,"Region 6592","Krill Schools 120",717,-70.147606,-59.683701,3.529376,82.163128,278996,514548.008248,20231219, 09:11:34.0011,20231219, 09:12:58.0011,20231219, 09:12:16.0011,-62.93061404,-58.59278751,-62.93067971,-58.59317430,-62.93064668,-58.59297976,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.724658,5.081300,57.832552,76.080403,0.00000013738741,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000040817816,0.00000015130320,0.00000034114366,-64.6706269762,3.529376,70.000000,82.023894,1.064649,1.000000,33.968607,0.029439
6593,"Region 6593","Krill Schools 120",717,-75.081610,-67.055825,4.153761,101.412224,280504,516577.530364,20231219, 11:18:43.0010,20231219, 11:19:31.0010,20231219, 11:19:07.0011,-62.93211916,-58.61297049,-62.93215641,-58.61317655,-62.93212926,-58.61309123,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.910884,6.533100,41.874617,56.114132,0.00000003645555,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00000010080393,0.00000003478580,0.00000012890820,-68.8971944693,4.153761,70.000000,101.468906,1.404417,0.854369,13.509549,0.074022
6594,"Region 6594","Krill Schools 120",717,-73.113032,-60.558962,2.758420,61.459533,280516,516593.159213,20231219, 11:19:55.0011,20231219, 11:20:49.0010,20231219, 11:20:19.0010,-62.93218240,-58.61325820,-62.93224342,-58.61344991,-62.93220955,-58.61334350,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.194608,3.629500,37.701866,36.408615,0.00000011829037,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000016374008,0.00000033762385,0.00000013469677,-68.7064281385,2.758420,70.000000,61.445140,0.281887,1.000000,4.061882,0.246191
6595,"Region 6595","Krill Schools 120",717,-79.037332,-72.240057,1.996225,64.792074,280527,516607.484779,20231219, 11:21:13.0011,20231219, 11:21:43.0010,20231219, 11:21:25.0010,-62.93226953,-58.61353197,-62.93230347,-58.61363862,-62.93228314,-58.61357474,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.927074,2.540650,20.933984,15.822709,0.00000001509625,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000001274373,0.00000002935549,0.00000002491588,-76.0352369479,1.996225,70.000000,64.865591,0.226057,1.000000,4.952312,0.201926
6596,"Region 6596","Krill Schools 120",717,-61.904915,-48.354157,15.848817,73.015262,281392,517759.008115,20231219, 12:46:43.0011,20231219, 12:51:43.0011,20231219, 12:49:13.0010,-62.93799251,-58.63151409,-62.93829196,-58.63281648,-62.93811404,-58.63218981,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",79.235587,27.221250,351.426532,1263.666318,0.00000116674635,-9999.000000,26.471250,-9999.000000,-9999.000000,0.00000393772201,0.00000185032729,0.00001022128242,-49.9049461191,15.848817,70.000000,74.020336,40.523224,0.955995,180.906287,0.005528
6597,"Region 6597","Krill Schools 120",717,-76.465449,-66.820473,5.565233,13.139842,282338,519455.988004,20231219, 14:51:58.0011,20231219, 14:52:28.0011,20231219, 14:52:10.0010,-62.94233994,-58.65547754,-62.94238245,-58.65554904,-62.94234514,-58.65544979,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.088166,7.259000,51.285048,67.275644,0.00000003769230,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00000010498663,0.00000003876477,0.00000012558522,-69.0106148408,5.565233,70.000000,11.781640,1.604962,0.956522,8.498558,0.117667
6598,"Region 6598","Krill Schools 120",717,-64.460769,-60.785196,3.266550,11.372433,283223,521371.615931,20231219, 16:21:39.0011,20231219, 16:21:45.0011,20231219, 16:21:39.0011,-62.95328464,-58.68455463,-62.95328699,-58.68458457,-62.95328464,-58.68455463,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.546567,3.266550,39.062678,93.248787,0.00000029535383,-9999.000000,2.516550,-9999.000000,-9999.000000,-9.9e+37,0.00000026077860,0.00000116953283,-59.3198758430,3.266550,70.000000,11.048014,0.381328,0.444444,1.819923,0.549474
6599,"Region 6599","Krill Schools 120",717,-67.436276,-60.544436,6.170150,82.510633,283223,521371.615931,20231219, 16:21:39.0011,20231219, 16:21:45.0011,20231219, 16:21:39.0011,-62.95328464,-58.68455463,-62.95328699,-58.68458457,-62.95328464,-58.68455463,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.546567,6.170150,44.869878,176.136598,0.00000020241965,-9999.000000,5.420150,-9999.000000,-9999.000000,-9.9e+37,0.00000033707496,0.00000111344326,-59.5333191015,6.170150,70.000000,82.777164,1.528905,0.500000,2.824878,0.353998
6600,"Region 6600","Krill Schools 120",717,-59.984972,-57.937110,2.540650,96.665683,283223,521371.615931,20231219, 16:21:39.0011,20231219, 16:21:45.0011,20231219, 16:21:39.0011,-62.95328464,-58.68455463,-62.95328699,-58.68458457,-62.95328464,-58.68455463,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.546567,2.540650,37.610878,72.526835,0.00000057364978,-9999.000000,1.790650,-9999.000000,-9999.000000,-9.9e+37,0.00000049427256,0.00000254945684,-55.9355233589,2.540650,70.000000,96.442740,0.154546,0.357143,1.438630,0.695106
6601,"Region 6601","Krill Schools 120",717,-75.961009,-66.928350,2.495281,74.367355,283228,521405.897310,20231219, 16:23:23.0010,20231219, 16:24:09.0011,20231219, 16:23:45.0011,-62.95337916,-58.68499701,-62.95344617,-58.68519119,-62.95341024,-58.68508706,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.715388,4.718350,66.743750,33.980790,0.00000003106059,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000014968033,0.00000006603407,0.00000006324389,-71.9898141529,2.495281,70.000000,74.512657,1.438557,1.000000,8.067102,0.123960
6602,"Region 6602","Krill Schools 120",717,-74.590557,-66.852795,4.282810,83.304202,283227,521404.393648,20231219, 16:23:23.0010,20231219, 16:23:51.0010,20231219, 16:23:39.0011,-62.95337916,-58.68499701,-62.95341978,-58.68511471,-62.95340209,-58.68506345,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.119311,6.533100,59.564859,40.726143,0.00000003669326,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00000003005146,0.00000003433284,0.00000014882404,-68.2732691308,4.282810,70.000000,83.401886,2.728408,1.000000,10.216020,0.097885
6603,"Region 6603","Krill Schools 120",717,-75.408268,-68.537927,2.359175,90.425735,283226,521402.769278,20231219, 16:23:23.0010,20231219, 16:23:45.0011,20231219, 16:23:33.0010,-62.95337916,-58.68499701,-62.95341024,-58.68508706,-62.95339329,-58.68503794,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.495309,2.540650,44.891169,17.150695,0.00000003485854,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000001685508,0.00000001502250,0.00000006790994,-71.6806667335,2.359175,70.000000,90.456277,0.307688,1.000000,3.915540,0.255393
6604,"Region 6604","Krill Schools 120",717,-68.738781,-61.073736,3.629500,67.748938,283253,521446.152021,20231219, 16:25:57.0010,20231219, 16:26:33.0011,20231219, 16:26:15.0010,-62.95360200,-58.68564280,-62.95365399,-58.68579345,-62.95362837,-58.68571920,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.078074,5.081300,32.402495,40.614944,0.00000019315352,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000055957072,0.00000017537738,0.00000048525349,-63.1403133025,3.629500,70.000000,67.585252,0.828996,1.000000,8.309918,0.120338
6605,"Region 6605","Krill Schools 120",717,-60.509275,-49.124381,8.814500,99.355783,283273,521478.083886,20231219, 16:27:39.0011,20231219, 16:28:57.0011,20231219, 16:28:15.0010,-62.95375007,-58.68607189,-62.95386180,-58.68639570,-62.95380140,-58.68622065,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",22.247394,13.429150,74.264457,197.465534,0.00000178881163,-9999.000000,12.679150,-9999.000000,-9999.000000,0.00000736679526,0.00000224733416,0.00000783917147,-51.0572983597,8.814500,70.000000,100.000770,6.221667,1.000000,24.515301,0.040791
6606,"Region 6606","Krill Schools 120",717,-65.922145,-56.339891,3.024583,12.025743,283446,522072.432657,20231219, 17:05:35.0011,20231219, 17:05:47.0010,20231219, 17:05:41.0010,-62.95227957,-58.69156017,-62.95231814,-58.69161459,-62.95229968,-58.69158854,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.604818,4.355400,24.938843,23.179632,0.00000051131726,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000421321881,0.00000051818080,0.00000077348349,-61.1154895079,3.024583,70.000000,10.771467,0.527342,0.960000,1.803058,0.554613
6607,"Region 6607","Krill Schools 120",717,-80.194726,-74.844157,2.540650,49.845133,283446,522072.432657,20231219, 17:05:35.0011,20231219, 17:05:47.0010,20231219, 17:05:41.0010,-62.95227957,-58.69156017,-62.95231814,-58.69161459,-62.95229968,-58.69158854,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.604818,2.540650,21.309343,19.321182,0.00000000958322,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000003130850,0.00000000550805,0.00000002429250,-76.1452778305,2.540650,70.000000,49.857505,0.562893,1.000000,3.895295,0.256720
6608,"Region 6608","Krill Schools 120",717,-74.632051,-65.594032,3.810975,46.345258,283463,522117.125482,20231219, 17:07:17.0011,20231219, 17:07:35.0011,20231219, 17:07:23.0011,-62.95261687,-58.69203607,-62.95267772,-58.69212192,-62.95263703,-58.69206450,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.754037,4.355400,35.690349,40.998852,0.00000004997250,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000017583388,0.00000009319662,0.00000013116895,-68.8216896724,3.810975,70.000000,46.584770,1.072553,1.000000,4.985222,0.200593
6609,"Region 6609","Krill Schools 120",717,-69.798258,-57.586287,10.389444,58.070943,283465,522122.516721,20231219, 17:07:17.0011,20231219, 17:07:59.0010,20231219, 17:07:35.0011,-62.95261687,-58.69203607,-62.95275639,-58.69223292,-62.95267772,-58.69212192,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.219799,14.155050,96.786212,219.967168,0.00000017956031,-9999.000000,13.405050,-9999.000000,-9999.000000,0.00000062588798,0.00000030521783,0.00000108834485,-59.6323347216,10.389444,70.000000,58.843693,8.188517,1.000000,21.174274,0.047227
6610,"Region 6610","Krill Schools 120",717,-78.190794,-69.551816,2.105110,55.383250,284218,524158.394090,20231219, 18:24:10.0010,20231219, 18:25:04.0010,20231219, 18:24:34.0011,-62.96796527,-58.71369121,-62.96814385,-58.71394317,-62.96804605,-58.71380518,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",26.345153,3.629500,59.902459,54.902419,0.00000002320263,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000009132167,0.00000003670512,0.00000003192974,-74.9580457931,2.105110,70.000000,55.408734,0.598913,1.000000,6.379612,0.156749
6611,"Region 6611","Krill Schools 120",717,-73.626560,-63.688653,4.331203,63.245896,284222,524168.669919,20231219, 18:24:16.0010,20231219, 18:25:40.0011,20231219, 18:24:58.0010,-62.96798360,-58.71371707,-62.96826557,-58.71411491,-62.96812363,-58.71391463,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",40.042261,11.251450,113.868308,173.049317,0.00000006352235,-9999.000000,10.501450,-9999.000000,-9999.000000,0.00000025933595,0.00000008227304,0.00000018791116,-67.2604742379,4.331203,70.000000,63.109140,7.561451,1.000000,20.745103,0.048204
6612,"Region 6612","Krill Schools 120",717,-79.942213,-73.971474,3.193960,52.897213,284227,524182.086033,20231219, 18:25:16.0010,20231219, 18:25:40.0011,20231219, 18:25:28.0011,-62.96818460,-58.71400066,-62.96826557,-58.71411491,-62.96822491,-58.71405754,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.417603,4.355400,46.532214,42.837521,0.00000001106157,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000002815177,0.00000001288902,0.00000003236743,-74.8989181231,3.193960,70.000000,53.084817,1.113760,1.000000,7.378488,0.135529
6613,"Region 6613","Krill Schools 120",717,-73.371020,-64.373071,3.375435,57.080717,284235,524203.155728,20231219, 18:25:52.0010,20231219, 18:26:46.0011,20231219, 18:26:16.0011,-62.96830272,-58.71416733,-62.96848506,-58.71442458,-62.96838397,-58.71428196,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",26.429087,6.533100,65.850563,89.382252,0.00000006581539,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00000018153201,0.00000011007350,0.00000015532012,-68.0877229236,3.375435,70.000000,57.140399,2.074957,1.000000,11.162954,0.089582
6614,"Region 6614","Krill Schools 120",717,-75.498555,-66.076817,3.652184,65.896090,284934,526014.647277,20231219, 19:55:58.0011,20231219, 19:57:28.0010,20231219, 19:56:40.0011,-62.98096412,-58.73315158,-62.98090406,-58.73360749,-62.98096541,-58.73334946,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.495761,9.799650,81.324393,103.436480,0.00000004386672,-9999.000000,9.049650,-9999.000000,-9999.000000,0.00000012710245,0.00000006651369,0.00000010296681,-69.8730275821,3.652184,70.000000,65.935170,2.196820,1.000000,17.157039,0.058285
6615,"Region 6615","Krill Schools 120",717,-69.144940,-59.356712,3.810975,64.789456,284952,526047.720502,20231219, 19:58:16.0010,20231219, 19:58:46.0010,20231219, 19:58:28.0010,-62.98084342,-58.73386251,-62.98080481,-58.73402487,-62.98082796,-58.73392752,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.846801,4.355400,30.571514,41.285047,0.00000021781455,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000141071893,0.00000021339404,0.00000046402582,-63.3345785447,3.810975,70.000000,64.929585,0.519527,1.000000,5.510784,0.181462
6616,"Region 6616","Krill Schools 120",717,-77.952838,-70.653701,4.536875,60.099681,284958,526058.597674,20231219, 19:58:52.0011,20231219, 19:59:22.0010,20231219, 19:59:04.0010,-62.98079834,-58.73405209,-62.98075953,-58.73421531,-62.98078276,-58.73411763,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.190359,6.170150,34.508040,50.773579,0.00000001980157,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000007579276,0.00000002211021,0.00000007268973,-71.3852694550,4.536875,70.000000,60.346579,2.516121,1.000000,10.857735,0.092100
6617,"Region 6617","Krill Schools 120",717,-73.023135,-63.058175,2.298683,53.617903,285574,527227.907217,20231219, 21:03:00.0011,20231219, 21:03:30.0011,20231219, 21:03:12.0011,-62.97596455,-58.75433941,-62.97592720,-58.75445375,-62.97594973,-58.75438478,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.603256,2.903600,23.003932,19.730754,0.00000008953655,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000010183495,0.00000020158844,0.00000011459500,-69.4083432459,2.298683,70.000000,53.554337,0.231555,1.000000,3.330750,0.300233
6618,"Region 6618","Krill Schools 120",717,-75.091534,-64.350833,2.696200,47.262604,286830,529167.330272,20231219, 23:34:04.0011,20231219, 23:34:40.0010,20231219, 23:34:22.0010,-62.96755891,-58.77786260,-62.96751161,-58.77797448,-62.96753559,-58.77791776,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.041066,5.807200,34.614409,24.336037,0.00000006361783,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000049891280,0.00000009900361,0.00000008348313,-70.7840130186,2.696200,70.000000,46.379464,0.984988,1.000000,3.671656,0.272357
6619,"Region 6619","Krill Schools 120",717,-75.544539,-66.722345,2.359175,40.557336,286834,529172.551986,20231219, 23:34:34.0011,20231219, 23:35:04.0011,20231219, 23:34:46.0010,-62.96751956,-58.77795567,-62.96747982,-58.77804967,-62.96750371,-58.77799317,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.802591,3.629500,22.872675,18.418306,0.00000004894302,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000039766799,0.00000007065959,0.00000006581218,-71.8169370989,2.359175,70.000000,40.124140,0.434307,1.000000,3.539453,0.282530
6620,"Region 6620","Krill Schools 120",717,-59.433849,-46.113736,7.017033,14.089865,287538,530243.308612,20231220, 00:55:05.0010,20231220, 00:56:11.0010,20231220, 00:55:35.0010,-62.96197226,-58.78770150,-62.96199318,-58.78798797,-62.96204502,-58.78787426,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",22.013977,10.525550,66.343248,172.952696,0.00000286820147,-9999.000000,9.775550,-9999.000000,-9999.000000,0.00001315613141,0.00000352467883,0.00000799408195,-50.9723140413,7.017033,70.000000,12.415608,3.573664,0.961207,11.072034,0.090318
6621,"Region 6621","Krill Schools 120",717,-74.781387,-62.921289,5.756160,118.551032,287588,530310.302447,20231220, 00:57:29.0010,20231220, 01:03:47.0011,20231220, 01:00:35.0011,-62.96188302,-58.78822959,-62.96134764,-58.78940386,-62.96161968,-58.78880718,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",85.647151,18.147500,287.542778,493.269701,0.00000004787617,-9999.000000,17.397500,-9999.000000,-9999.000000,0.00000014623434,0.00000006540639,0.00000019142303,-67.1800580383,5.756160,70.000000,118.729131,13.014570,1.000000,119.976201,0.008335
6622,"Region 6622","Krill Schools 120",717,-75.620806,-65.842290,2.705627,90.393730,288301,531306.511235,20231220, 02:14:09.0011,20231220, 02:15:09.0010,20231220, 02:14:39.0011,-62.95531248,-58.80243128,-62.95521104,-58.80258200,-62.95526168,-58.80250676,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.820723,4.355400,38.431065,40.359487,0.00000004926969,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000028794389,0.00000007840456,0.00000007416301,-71.2981263414,2.705627,70.000000,90.471974,0.488752,1.000000,7.100572,0.140834
