Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6032,"Region 6032","Krill Schools 67",712,-71.206615,-61.356167,2.748050,44.928188,498173,975310.457518,20240104, 19:55:59.0011,20240104, 19:56:35.0010,20240104, 19:56:17.0011,-62.63002300,-57.30336707,-62.63001281,-57.30364269,-62.63001799,-57.30350266,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",16.378230,3.992450,40.639988,45.341032,0.00000015168472,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000103108718,0.00000032100341,0.00000020814365,-66.8163684416,2.748050,70.000000,44.469826,0.322742,0.773585,3.898019,0.256541
6033,"Region 6033","Krill Schools 67",712,-68.028393,-53.613736,11.199600,38.209729,499320,978325.542628,20240104, 22:10:58.0011,20240104, 22:13:40.0011,20240104, 22:12:16.0011,-62.62588793,-57.34985953,-62.62579240,-57.35101335,-62.62581439,-57.35039432,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",64.240636,18.510450,254.611180,721.651880,0.00000037939921,-9999.000000,17.760450,-9999.000000,-9999.000000,0.00000239906843,0.00000090857336,0.00000176345030,-57.5363677506,11.199600,70.000000,34.749615,16.498875,0.740741,44.628194,0.022407
6034,"Region 6034","Krill Schools 67",712,-75.204415,-67.358639,2.843108,75.521915,499326,978339.320085,20240104, 22:12:40.0010,20240104, 22:13:10.0011,20240104, 22:12:52.0011,-62.62580804,-57.35057312,-62.62580012,-57.35079597,-62.62580488,-57.35066199,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.386984,3.992450,35.139009,38.545859,0.00000004189442,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000010953028,0.00000007529961,0.00000008577326,-70.6664810341,2.843108,70.000000,75.523034,0.671702,0.914894,5.908038,0.169261
6035,"Region 6035","Krill Schools 67",712,-76.040086,-69.483378,2.395470,78.045248,499342,978375.420852,20240104, 22:14:16.0011,20240104, 22:14:40.0010,20240104, 22:14:28.0011,-62.62578288,-57.35128128,-62.62577673,-57.35145458,-62.62577997,-57.35136335,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.217475,2.903600,28.232097,26.860290,0.00000003102992,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000006678509,0.00000003512305,0.00000005961865,-72.2461785001,2.395470,70.000000,78.068119,0.362550,0.878788,4.776892,0.209341
6036,"Region 6036","Krill Schools 67",712,-59.172058,-48.032786,4.065040,54.722274,500985,982137.558507,20240105, 00:59:32.0011,20240105, 01:00:26.0010,20240105, 00:59:56.0010,-62.62319006,-57.42427838,-62.62317596,-57.42467533,-62.62318397,-57.42444997,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",22.446260,5.807200,56.998773,91.680490,0.00000283191662,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00002807919819,0.00000681884588,0.00000491879806,-53.0814100687,4.065040,70.000000,54.663153,0.563435,0.642857,6.323494,0.158140
6037,"Region 6037","Krill Schools 67",712,-999.000000,-999.000000,1.578832,369.862737,501172,982562.909442,20240105, 01:17:44.0011,20240105, 01:19:38.0010,20240105, 01:18:38.0011,-62.62290470,-57.43231228,-62.62287476,-57.43315520,-62.62289047,-57.43271282,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",45.694750,5.444250,102.907990,72.156453,0.00000000000000,-9999.000000,4.694250,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.578832,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
6038,"Region 6038","Krill Schools 67",712,-74.781959,-66.103326,4.037819,46.138150,505998,993746.969561,20240105, 10:02:10.0011,20240105, 10:02:52.0010,20240105, 10:02:28.0011,-62.60741316,-57.62681972,-62.60741385,-57.62712158,-62.60742421,-57.62695507,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",17.879365,5.807200,52.006659,72.197947,0.00000004908176,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000014524027,0.00000006597867,0.00000013426133,-68.7204905643,4.037819,70.000000,46.132941,1.098553,0.707865,9.098822,0.109904
6039,"Region 6039","Krill Schools 67",712,-72.762699,-59.860393,13.288653,85.252425,506010,993772.206015,20240105, 10:02:10.0011,20240105, 10:05:10.0011,20240105, 10:03:40.0010,-62.60741316,-57.62681972,-62.60734878,-57.62804480,-62.60739135,-57.62744080,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",65.843747,26.495350,372.330492,873.185138,0.00000009227668,-9999.000000,25.745350,-9999.000000,-9999.000000,0.00000034622406,0.00000017354038,0.00000070341414,-61.5278890830,13.288653,70.000000,84.444738,51.641862,0.755066,99.725115,0.010028
6040,"Region 6040","Krill Schools 67",712,-69.006976,-52.805314,5.528008,77.398171,506029,993811.712984,20240105, 10:04:22.0011,20240105, 10:06:52.0010,20240105, 10:05:34.0010,-62.60737170,-57.62771958,-62.60730092,-57.62872377,-62.60733775,-57.62820129,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",54.258638,13.429150,158.544154,299.499773,0.00000038195796,-9999.000000,12.679150,-9999.000000,-9999.000000,0.00000293055918,0.00000113291674,0.00000069481790,-61.5812900389,5.528008,70.000000,76.291115,3.580510,0.780303,14.075191,0.071047
6041,"Region 6041","Krill Schools 67",712,-63.785222,-52.482332,5.616174,32.684018,507623,997135.738698,20240105, 12:44:04.0011,20240105, 12:45:52.0011,20240105, 12:44:58.0010,-62.60285352,-57.69182544,-62.60280277,-57.69254546,-62.60282837,-57.69218220,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",39.588945,7.984900,97.917768,221.906513,0.00000093358359,-9999.000000,7.234900,-9999.000000,-9999.000000,0.00000366223225,0.00000139429625,0.00000234919118,-56.2908163911,5.616174,70.000000,32.967262,1.706234,0.887755,17.041044,0.058682
6042,"Region 6042","Krill Schools 67",712,-68.487643,-54.224002,10.880939,76.746311,507637,997165.222184,20240105, 12:44:04.0011,20240105, 12:48:46.0011,20240105, 12:46:22.0011,-62.60285352,-57.69182544,-62.60272091,-57.69370702,-62.60278838,-57.69274965,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",99.880342,22.865850,331.792578,1088.595090,0.00000030928079,-9999.000000,22.115850,-9999.000000,-9999.000000,0.00000140854508,0.00000053059076,0.00000154135290,-58.1209791683,10.880939,70.000000,77.995747,16.628121,0.859625,89.296654,0.011199
6043,"Region 6043","Krill Schools 67",712,-999.000000,-999.000000,1.451800,764.765896,508137,998207.677465,20240105, 13:36:10.0010,20240105, 13:36:40.0011,20240105, 13:36:22.0011,-62.60137958,-57.71273833,-62.60136576,-57.71293434,-62.60137432,-57.71281287,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.310459,2.540650,33.911745,17.874245,0.00000000000000,-9999.000000,1.790650,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.451800,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
6044,"Region 6044","Krill Schools 67",712,-77.548308,-69.122392,3.422100,45.671208,509329,1001118.928229,20240105, 16:02:51.0010,20240105, 16:03:27.0010,20240105, 16:03:09.0010,-62.59397197,-57.76013825,-62.59395354,-57.76040440,-62.59396122,-57.76026981,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",16.367424,4.718350,55.682513,56.337220,0.00000002533141,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000004102270,0.00000004354735,0.00000006018134,-72.2053812351,3.422100,70.000000,45.471722,1.351555,0.636364,7.871075,0.127047
6045,"Region 6045","Krill Schools 67",712,-66.300939,-54.803979,7.856800,57.256020,509338,1001140.168670,20240105, 16:03:15.0010,20240105, 16:04:51.0010,20240105, 16:04:03.0010,-62.59395834,-57.76032030,-62.59391732,-57.76103945,-62.59393782,-57.76068012,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",39.585915,14.880950,165.831322,312.716910,0.00000051595968,-9999.000000,14.130950,-9999.000000,-9999.000000,0.00000235247093,0.00000138131032,0.00000184141553,-57.3484819783,7.856800,70.000000,55.138208,3.514759,0.774457,22.897361,0.043673
6046,"Region 6046","Krill Schools 67",712,-999.000000,-999.000000,2.964092,44.526805,509343,1001151.624533,20240105, 16:04:21.0010,20240105, 16:04:51.0010,20240105, 16:04:33.0011,-62.59392999,-57.76081740,-62.59391732,-57.76103945,-62.59392520,-57.76090141,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.852749,4.718350,46.114629,40.358282,0.00000000000000,-9999.000000,3.968350,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,2.964092,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
6047,"Region 6047","Krill Schools 67",712,-999.000000,-999.000000,1.693767,89.415325,509354,1001177.716982,20240105, 16:05:15.0011,20240105, 16:06:03.0010,20240105, 16:05:39.0011,-62.59390690,-57.76122225,-62.59388644,-57.76158096,-62.59389645,-57.76140545,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",20.991271,4.718350,55.694389,35.029987,0.00000000000000,-9999.000000,3.968350,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.693767,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
6048,"Region 6048","Krill Schools 67",712,-74.276381,-62.918373,3.629500,64.335912,509360,1001191.593698,20240105, 16:05:45.0010,20240105, 16:06:51.0010,20240105, 16:06:15.0011,-62.59389383,-57.76145138,-62.59386554,-57.76194750,-62.59388117,-57.76167351,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",27.750399,5.081300,76.028194,100.890790,0.00000008204326,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000085132773,0.00000016902298,0.00000013558408,-68.6779130883,3.629500,70.000000,64.767850,0.909629,0.733333,7.530993,0.132785
6049,"Region 6049","Krill Schools 67",712,-72.160600,-60.811856,2.818200,65.702199,512679,1009249.275034,20240105, 22:05:04.0010,20240105, 22:06:40.0011,20240105, 22:05:52.0011,-62.58420691,-57.90828290,-62.58421813,-57.90873665,-62.58420284,-57.90839174,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",33.998849,3.992450,77.158035,93.783013,0.00000013186282,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000167318609,0.00000059163821,0.00000017136092,-67.6608821481,2.818200,70.000000,65.980507,0.449451,0.575758,7.880948,0.126888
6050,"Region 6050","Krill Schools 67",712,-999.000000,-999.000000,2.022150,16.146622,512675,1009240.169358,20240105, 22:05:10.0011,20240105, 22:05:46.0010,20240105, 22:05:28.0010,-62.58421461,-57.90827705,-62.58420064,-57.90834218,-62.58419512,-57.90821536,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.958060,3.629500,31.509049,26.231388,0.00000000000000,-9999.000000,2.879500,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,2.022150,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
6051,"Region 6051","Krill Schools 67",712,-74.392776,-65.560811,1.855078,100.721255,512730,1009363.579066,20240105, 22:10:34.0011,20240105, 22:11:22.0011,20240105, 22:10:58.0010,-62.58429353,-57.91043696,-62.58430883,-57.91078199,-62.58430101,-57.91060568,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",20.113290,2.903600,45.987127,37.334347,0.00000006441402,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000007969413,0.00000013435031,0.00000006746594,-71.7091543085,1.855078,70.000000,100.534198,0.296595,1.000000,4.103334,0.243704
6052,"Region 6052","Krill Schools 67",712,-999.000000,-999.000000,1.209833,883.486841,513372,1010506.934795,20240105, 23:01:22.0010,20240105, 23:02:28.0010,20240105, 23:01:52.0010,-62.58527339,-57.93253418,-62.58529490,-57.93301931,-62.58528303,-57.93275162,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",27.035639,2.177700,58.499544,32.841052,0.00000000000000,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.209833,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
6053,"Region 6053","Krill Schools 67",712,-58.480458,-50.265895,11.821800,22.670048,514477,1013012.252713,20240106, 00:53:05.0011,20240106, 00:53:41.0011,20240106, 00:53:23.0011,-62.58742898,-57.98114574,-62.58744049,-57.98140528,-62.58743495,-57.98128027,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",35.909534,13.429150,78.399271,449.153234,0.00000152615354,-9999.000000,12.679150,-9999.000000,-9999.000000,0.00000312173853,0.00000182848222,0.00001677404576,-47.7536217650,11.821800,70.000000,23.008268,7.520122,0.846491,33.745607,0.029633
6054,"Region 6054","Krill Schools 67",712,-61.486726,-49.658952,3.569008,42.764532,514484,1013050.216371,20240106, 00:54:53.0009,20240106, 00:55:23.0010,20240106, 00:55:05.0011,-62.58746365,-57.98192744,-62.58747344,-57.98214821,-62.58746756,-57.98201566,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.694808,5.081300,46.435833,48.837857,0.00000207636996,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00001336520813,0.00001575392217,0.00000253439887,-55.9612503418,3.569008,70.000000,42.289825,0.120098,0.440678,2.276912,0.439191
6055,"Region 6055","Krill Schools 67",712,-999.000000,-999.000000,1.905488,479.733483,514791,1013739.997770,20240106, 01:25:41.0011,20240106, 01:25:59.0010,20240106, 01:25:47.0010,-62.58805812,-57.99533358,-62.58806398,-57.99546570,-62.58806007,-57.99537753,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.903226,2.177700,22.452120,16.985712,0.00000000000000,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.905488,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
6056,"Region 6056","Krill Schools 67",712,-63.463730,-50.401289,10.989319,74.784460,519545,1023394.923915,20240106, 09:59:40.0010,20240106, 10:03:10.0010,20240106, 10:01:22.0011,-62.57942106,-58.15991333,-62.57919132,-58.16084592,-62.57929450,-58.16034999,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",58.098250,32.665500,232.827510,625.279346,0.00000095297403,-9999.000000,31.915500,-9999.000000,-9999.000000,0.00000380398443,0.00000167282780,0.00000494991553,-53.0540221224,10.989319,70.000000,73.834731,34.437036,0.834862,72.297102,0.013832
6057,"Region 6057","Krill Schools 67",712,-61.364331,-48.719525,3.599254,38.794983,519545,1023394.923915,20240106, 10:00:52.0011,20240106, 10:01:58.0011,20240106, 10:01:22.0011,-62.57932377,-58.16020931,-62.57926043,-58.16051374,-62.57929450,-58.16034999,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.748148,6.896050,53.400083,67.491579,0.00000212034212,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00002782748309,0.00000609764153,0.00000262893215,-55.8022062301,3.599254,70.000000,37.631053,0.722795,0.764706,4.616261,0.216626
6058,"Region 6058","Krill Schools 67",712,-72.830942,-63.558783,4.839333,60.141571,519549,1023400.990763,20240106, 10:01:16.0010,20240106, 10:02:22.0010,20240106, 10:01:46.0010,-62.57930039,-58.16032171,-62.57923708,-58.16062600,-62.57927212,-58.16045758,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.733767,9.799650,70.148375,89.628233,0.00000007467543,-9999.000000,9.049650,-9999.000000,-9999.000000,0.00000021758943,0.00000013674340,0.00000025216881,-65.9830862719,4.839333,70.000000,60.323346,3.855265,0.687500,19.097001,0.052364
6059,"Region 6059","Krill Schools 67",712,-67.253338,-53.841307,8.468833,131.167710,521151,1025919.178008,20240106, 12:42:22.0011,20240106, 12:43:46.0011,20240106, 12:43:04.0010,-62.57002245,-58.20491716,-62.56994178,-58.20530491,-62.56998247,-58.20510933,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",23.455262,13.429150,87.778335,199.148349,0.00000048671877,-9999.000000,12.679150,-9999.000000,-9999.000000,0.00000392782273,0.00000123436319,0.00000159400540,-57.9751021043,8.468833,70.000000,132.201111,3.005395,0.682857,16.567054,0.060361
6060,"Region 6060","Krill Schools 67",712,-61.677257,-48.298359,4.972415,89.891500,521151,1025919.178008,20240106, 12:42:40.0011,20240106, 12:43:34.0010,20240106, 12:43:04.0010,-62.57000494,-58.20500134,-62.56995340,-58.20524906,-62.56998247,-58.20510933,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.549826,6.896050,44.855406,77.724384,0.00000204569375,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00002923221782,0.00000813571313,0.00000337941612,-54.7115832873,4.972415,70.000000,88.998513,0.594374,0.598540,4.975420,0.200988
6061,"Region 6061","Krill Schools 67",712,-90.391405,-84.977390,2.903600,60.915108,524524,1031828.267021,20240106, 18:46:24.0010,20240106, 18:46:24.0010,20240106, 18:46:24.0010,-62.56428338,-58.29286937,-62.56428338,-58.29286937,-62.56428338,-58.29286937,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",47.320469,2.903600,54.744813,137.399713,0.00000000115512,-9999.000000,2.153600,-9999.000000,-9999.000000,-9.9e+37,0.00000000111761,0.00000000265336,-85.7620368923,2.903600,70.000000,61.680618,0.352837,1.000000,1.210788,0.825909
6062,"Region 6062","Krill Schools 67",712,-68.931079,-58.945025,3.947081,61.467877,524528,1031881.731248,20240106, 18:49:21.0010,20240106, 18:50:08.0010,20240106, 18:49:44.0010,-62.56440812,-58.29374893,-62.56444134,-58.29398320,-62.56442431,-58.29386312,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.285612,4.718350,84.348521,56.392492,0.00000020178674,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000103109141,0.00000037322092,0.00000050485676,-62.9683182415,3.947081,70.000000,61.380877,0.446783,0.977011,9.125525,0.109583
6063,"Region 6063","Krill Schools 67",712,-76.753479,-67.055478,5.686217,69.067326,526187,1035139.839480,20240106, 22:02:24.0010,20240106, 22:05:54.0011,20240106, 22:04:06.0010,-62.56622450,-58.33983703,-62.56643594,-58.34066653,-62.56629543,-58.34018993,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",56.990375,11.977350,248.551717,328.098376,0.00000002708620,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00000008337845,0.00000004778302,0.00000012008132,-69.2052453779,5.686217,70.000000,69.123582,4.737080,0.794326,76.926427,0.012999
6064,"Region 6064","Krill Schools 67",712,-999.000000,-999.000000,2.032520,14.288996,526173,1035117.235188,20240106, 22:02:30.0011,20240106, 22:02:54.0011,20240106, 22:02:42.0010,-62.56621869,-58.33983355,-62.56620204,-58.33987317,-62.56619224,-58.33982732,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.887234,2.540650,19.867022,16.033756,0.00000000000000,-9999.000000,1.790650,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,2.032520,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
6065,"Region 6065","Krill Schools 67",712,-76.120524,-65.251139,2.111709,36.257193,526184,1035134.997897,20240106, 22:03:18.0010,20240106, 22:04:18.0011,20240106, 22:03:48.0010,-62.56623253,-58.33997659,-62.56631107,-58.34024298,-62.56627204,-58.34011059,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",17.763290,4.355400,44.355500,37.490302,0.00000005440854,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000001377249,0.00000021898241,0.00000005159192,-72.8741826755,2.111709,70.000000,35.701058,0.458625,0.750000,3.949120,0.253221
6066,"Region 6066","Krill Schools 67",712,-75.434605,-67.021871,2.827985,79.973865,526202,1035163.978258,20240106, 22:04:30.0011,20240106, 22:06:48.0011,20240106, 22:05:36.0010,-62.56632623,-58.34029442,-62.56650584,-58.34090363,-62.56641204,-58.34058548,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",38.825383,5.444250,110.870343,109.932662,0.00000003831134,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000008871261,0.00000007118909,0.00000008091270,-70.9198331132,2.827985,70.000000,80.243416,0.665482,0.759358,24.384502,0.041010
6067,"Region 6067","Krill Schools 67",712,-67.799382,-62.553326,2.177700,38.412208,531226,1043277.508381,20240107, 06:56:22.0010,20240107, 06:56:28.0010,20240107, 06:56:22.0010,-62.60465995,-58.46120240,-62.60466800,-58.46122445,-62.60465995,-58.46120240,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.964235,2.177700,29.164250,47.831516,0.00000022364002,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000110866850,0.00000036145971,-64.4194010782,2.177700,70.000000,37.771153,0.102543,0.250000,0.866628,1.153898
6068,"Region 6068","Krill Schools 67",712,-95.410765,-90.222939,3.629500,32.242058,531227,1043278.952846,20240107, 06:56:28.0010,20240107, 06:56:28.0010,20240107, 06:56:28.0010,-62.60466800,-58.46122445,-62.60466800,-58.46122445,-62.60466800,-58.46122445,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",20.519771,3.629500,29.223235,74.476509,0.00000000034132,-9999.000000,2.879500,-9999.000000,-9999.000000,-9.9e+37,0.00000000049973,0.00000000104417,-89.8122965460,3.629500,70.000000,32.812463,1.107447,0.900000,1.601159,0.624548
6069,"Region 6069","Krill Schools 67",712,-55.248352,-44.404510,2.903600,32.741115,531231,1043304.828394,20240107, 06:57:55.0010,20240107, 06:58:42.0010,20240107, 06:58:18.0011,-62.60478230,-58.46153768,-62.60484473,-58.46170878,-62.60481213,-58.46161943,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.652169,4.718350,53.801881,37.522246,0.00000705929915,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00006067649047,0.00001827001824,0.00000867164600,-50.6189845961,2.903600,70.000000,32.331380,0.195114,0.890625,3.573720,0.279820
6070,"Region 6070","Krill Schools 67",712,-999.000000,-999.000000,1.814750,301.696138,531395,1043537.804004,20240107, 07:14:30.0010,20240107, 07:15:00.0010,20240107, 07:14:42.0011,-62.60609383,-58.46513185,-62.60613387,-58.46524159,-62.60610987,-58.46517580,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.631999,3.266550,23.776627,15.657444,0.00000000000000,-9999.000000,2.516550,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.814750,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
6071,"Region 6071","Krill Schools 67",712,-68.777265,-56.483378,2.379339,37.166490,532893,1045982.296112,20240107, 10:09:03.0011,20240107, 10:09:51.0011,20240107, 10:09:27.0010,-62.61613124,-58.49180709,-62.61616344,-58.49188122,-62.61612401,-58.49180136,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.302117,3.266550,23.727680,23.094224,0.00000034878817,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000081596725,0.00000077458252,0.00000031530426,-65.0127015748,2.379339,70.000000,37.434232,0.208427,0.677966,2.558756,0.390815
6072,"Region 6072","Krill Schools 67",712,-78.912866,-71.477074,1.270325,96.821233,532934,1046050.667995,20240107, 10:13:21.0010,20240107, 10:13:51.0010,20240107, 10:13:33.0010,-62.61654953,-58.49266309,-62.61660302,-58.49277143,-62.61657125,-58.49270708,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.931130,2.177700,24.133508,12.666640,0.00000001892660,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000002728283,0.00000001631655,-77.8737172953,1.270325,70.000000,96.819037,0.215326,0.857143,2.484421,0.402508
6073,"Region 6073","Krill Schools 67",712,-999.000000,-999.000000,2.056717,60.210558,534582,1048837.501056,20240107, 12:59:30.0010,20240107, 13:00:00.0011,20240107, 12:59:42.0011,-62.63483762,-58.52969887,-62.63489173,-58.52980845,-62.63485827,-58.52974068,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.948128,2.903600,25.846711,20.701738,0.00000000000000,-9999.000000,2.153600,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,2.056717,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
6074,"Region 6074","Krill Schools 67",712,-67.203422,-51.696167,11.221204,40.531699,534599,1048866.132204,20240107, 13:00:54.0010,20240107, 13:02:00.0010,20240107, 13:01:24.0010,-62.63499037,-58.53000820,-62.63511141,-58.53025333,-62.63504617,-58.53012121,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",20.127949,25.043550,142.201562,227.374107,0.00000066187469,-9999.000000,24.293550,-9999.000000,-9999.000000,0.00000632654106,0.00000134954146,0.00000213647216,-56.7030276231,11.221204,70.000000,33.524321,13.941872,0.752022,10.316665,0.096931
6075,"Region 6075","Krill Schools 67",712,-76.628723,-70.670430,3.992450,32.060583,536293,1051881.339363,20240107, 16:09:25.0010,20240107, 16:09:25.0010,20240107, 16:09:25.0010,-62.65488793,-58.56526133,-62.65488793,-58.56526133,-62.65488793,-58.56526133,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.714144,3.992450,22.624743,30.798333,0.00000003557324,-9999.000000,3.242450,-9999.000000,-9999.000000,-9.9e+37,0.00000009885266,0.00000008676951,-70.6163286196,3.992450,70.000000,32.838600,0.109241,0.454545,1.162096,0.860514
6076,"Region 6076","Krill Schools 67",712,-67.364208,-61.039531,3.992450,45.489733,536293,1051881.339363,20240107, 16:09:25.0010,20240107, 16:09:25.0010,20240107, 16:09:25.0010,-62.65488793,-58.56526133,-62.65488793,-58.56526133,-62.65488793,-58.56526133,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.714144,3.992450,22.624743,30.798333,0.00000022889673,-9999.000000,3.242450,-9999.000000,-9999.000000,-9.9e+37,0.00000047546496,0.00000073251861,-61.3518133872,3.992450,70.000000,45.920424,0.453754,0.818182,1.653252,0.604869
